loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-02-26 17:57:41.418 -0800,1,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932403.05795575,-0.0625,-0.2621612548828125,-0.9556427001953125,0
2020-02-26 17:57:41.477 -0800,2,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932403.11764475,-0.1334075927734375,-0.2205810546875,-0.9794769287109375,0
2020-02-26 17:57:41.540 -0800,3,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932403.1773347501,-0.306793212890625,-0.23431396484375,-1.0191650390625,0
2020-02-26 17:57:41.596 -0800,4,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932403.2370247501,-0.2370758056640625,-0.2375640869140625,-0.941925048828125,0
2020-02-26 17:57:41.662 -0800,5,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932403.2967137501,-0.0594329833984375,-0.2014007568359375,-0.938873291015625,0
2020-02-26 17:57:41.721 -0800,6,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932403.35640375,0.06640625,-0.1605987548828125,-0.9423370361328125,0
2020-02-26 17:57:41.781 -0800,7,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932403.41609375,0.2147674560546875,-0.166015625,-0.9850006103515625,0
2020-02-26 17:57:41.839 -0800,8,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932403.4757827501,0.377044677734375,-0.1577911376953125,-1.005279541015625,0
2020-02-26 17:57:41.901 -0800,9,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932403.5354727501,0.4585418701171875,-0.0987091064453125,-0.950164794921875,0
2020-02-26 17:57:41.960 -0800,10,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932403.5951627501,0.3177947998046875,-0.0297393798828125,-0.9781951904296875,0
2020-02-26 17:57:42.019 -0800,11,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932403.6548571667,0.01043701171875,-0.084930419921875,-1.048233032226562,0
2020-02-26 17:57:42.082 -0800,12,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932403.7145461667,-0.2196502685546875,-0.1239013671875,-1.093414306640625,0
2020-02-26 17:57:42.141 -0800,13,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932403.7742361667,-0.5049896240234375,-0.093109130859375,-1.007171630859375,0
2020-02-26 17:57:42.200 -0800,14,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932403.8339261668,-0.5818328857421875,-0.16644287109375,-1.009857177734375,0
2020-02-26 17:57:42.259 -0800,15,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932403.8936151668,-0.38385009765625,-0.137664794921875,-0.98907470703125,0
2020-02-26 17:57:42.320 -0800,16,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932403.9533051667,-0.0338897705078125,-0.052001953125,-1.058868408203125,0
2020-02-26 17:57:42.380 -0800,17,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932404.0129951667,0.216705322265625,0.025115966796875,-1.111190795898438,0
2020-02-26 17:57:42.440 -0800,18,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932404.0726841667,0.2502899169921875,-0.016937255859375,-1.0675048828125,0
2020-02-26 17:57:42.501 -0800,19,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932404.1323741667,0.1604156494140625,-0.0950164794921875,-1.018524169921875,0
2020-02-26 17:57:42.560 -0800,20,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932404.1920641668,0.04974365234375,-0.130523681640625,-0.9694366455078125,0
2020-02-26 17:57:42.620 -0800,21,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932404.2517541667,-0.0304718017578125,-0.1269989013671875,-0.9865570068359375,0
2020-02-26 17:57:42.680 -0800,22,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932404.3114431667,-0.0756988525390625,-0.10772705078125,-1.025100708007812,0
2020-02-26 17:57:42.739 -0800,23,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932404.3711331667,-0.009521484375,-0.11846923828125,-0.9730072021484375,0
2020-02-26 17:57:42.800 -0800,24,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932404.4308231667,-0.0220794677734375,-0.1466064453125,-0.9890289306640625,0
2020-02-26 17:57:42.859 -0800,25,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932404.4905121668,-0.0210723876953125,-0.16168212890625,-0.9751129150390625,0
2020-02-26 17:57:42.919 -0800,26,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,932404.5502021668,0.0108184814453125,-0.1359710693359375,-0.992706298828125,0
