loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-04-13 13:00:50.967 -1000,1,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35415.6149345,0.009490966796875,-0.23974609375,-0.96624755859375,0
2020-04-13 13:00:51.027 -1000,2,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35415.6746275,0.0166168212890625,-0.2453765869140625,-0.975311279296875,0
2020-04-13 13:00:51.087 -1000,3,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35415.7343195,0.02001953125,-0.2477264404296875,-0.9412841796875,0
2020-04-13 13:00:51.146 -1000,4,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35415.7940125,0.0082550048828125,-0.2487335205078125,-0.9120025634765625,0
2020-04-13 13:00:51.206 -1000,5,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35415.85370550001,0.02239990234375,-0.2357635498046875,-0.8563079833984375,0
2020-04-13 13:00:51.266 -1000,6,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35415.9133975,0.0104522705078125,-0.206268310546875,-0.840240478515625,0
2020-04-13 13:00:51.325 -1000,7,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35415.9730905,0.019378662109375,-0.209014892578125,-0.848297119140625,0
2020-04-13 13:00:51.385 -1000,8,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35416.032783,-0.002349853515625,-0.1954345703125,-0.8829498291015625,0
2020-04-13 13:00:51.445 -1000,9,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35416.09247600001,-0.0214691162109375,-0.1878204345703125,-0.8516693115234375,0
2020-04-13 13:00:51.504 -1000,10,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35416.152169,0.023284912109375,-0.1449432373046875,-0.9613494873046875,0
2020-04-13 13:00:51.564 -1000,11,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35416.211861,0.022552490234375,-0.1269073486328125,-1.020843505859375,0
2020-04-13 13:00:51.624 -1000,12,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35416.271554,0.0188140869140625,-0.0930938720703125,-1.077438354492188,0
2020-04-13 13:00:51.684 -1000,13,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35416.331247,0.0233154296875,-0.0994720458984375,-1.186111450195312,0
2020-04-13 13:00:51.743 -1000,14,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35416.390939,0.00384521484375,-0.0698394775390625,-1.128189086914062,0
2020-04-13 13:00:51.803 -1000,15,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35416.450632,0.0105133056640625,-0.0789031982421875,-1.1905517578125,0
2020-04-13 13:00:51.863 -1000,16,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35416.510325,-0.031341552734375,-0.06976318359375,-1.0123291015625,0
2020-04-13 13:00:51.922 -1000,17,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35416.57001700001,-0.0275726318359375,-0.0669097900390625,-1.03228759765625,0
2020-04-13 13:00:51.982 -1000,18,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35416.62971,-0.0638580322265625,-0.0461273193359375,-0.9683990478515625,0
2020-04-13 13:00:52.042 -1000,19,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35416.689403,-0.1131591796875,-0.0392608642578125,-1.062789916992188,0
2020-04-13 13:00:52.102 -1000,20,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35416.749095,-0.1262359619140625,-0.0390472412109375,-0.9387054443359375,0
2020-04-13 13:00:52.161 -1000,21,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35416.808788,-0.07025146484375,-0.02972412109375,-1.064422607421875,0
2020-04-13 13:00:52.221 -1000,22,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35416.86848,-0.0493927001953125,-0.0441436767578125,-0.981201171875,0
2020-04-13 13:00:52.280 -1000,23,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35416.928173,0.017486572265625,-0.06109619140625,-1.079818725585938,0
2020-04-13 13:00:52.340 -1000,24,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35416.987866,0.02001953125,-0.0672760009765625,-0.98663330078125,0
2020-04-13 13:00:52.400 -1000,25,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35417.04755754167,0.0055389404296875,-0.0859832763671875,-1.04595947265625,0
2020-04-13 13:00:52.460 -1000,26,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35417.10725054167,0.0334930419921875,-0.0856781005859375,-0.9730682373046875,0
2020-04-13 13:00:52.519 -1000,27,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35417.16694354167,0.03680419921875,-0.07391357421875,-1.013870239257812,0
2020-04-13 13:00:52.579 -1000,28,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35417.22663554167,0.02630615234375,-0.0945587158203125,-0.983978271484375,0
2020-04-13 13:00:52.639 -1000,29,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35417.28632854167,-0.01385498046875,-0.07745361328125,-0.979827880859375,0
2020-04-13 13:00:52.698 -1000,30,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35417.34602154167,-0.035247802734375,-0.08294677734375,-1.013534545898438,0
2020-04-13 13:00:52.758 -1000,31,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35417.40571354167,-0.0490570068359375,-0.06884765625,-0.9706573486328125,0
