loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-03-13 13:42:53.481 -0700,1,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.2434076667,0.1460418701171875,-0.12091064453125,-0.9408416748046875,0
2020-03-13 13:42:53.502 -0700,2,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.2734906668,0.067108154296875,-0.120849609375,-0.9921875,0
2020-03-13 13:42:53.532 -0700,3,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.3035746667,0.1213226318359375,-0.0933990478515625,-1.005233764648438,0
2020-03-13 13:42:53.562 -0700,4,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.3336576667,0.1448974609375,-0.1117095947265625,-1.051025390625,0
2020-03-13 13:42:53.593 -0700,5,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.3637406667,0.1146392822265625,-0.1240081787109375,-0.943939208984375,0
2020-03-13 13:42:53.624 -0700,6,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.3938236667,0.1181488037109375,-0.119110107421875,-0.96746826171875,0
2020-03-13 13:42:53.653 -0700,7,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.4239066667,0.0980224609375,-0.0996246337890625,-0.9849700927734375,0
2020-03-13 13:42:53.683 -0700,8,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.4539906667,0.1008758544921875,-0.0877685546875,-0.9741668701171875,0
2020-03-13 13:42:53.713 -0700,9,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.4840736667,0.09295654296875,-0.078704833984375,-0.983154296875,0
2020-03-13 13:42:53.743 -0700,10,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.5141566667,0.0795135498046875,-0.0887298583984375,-1.017990112304688,0
2020-03-13 13:42:53.774 -0700,11,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.5442396667,0.0518646240234375,-0.078826904296875,-1.044235229492188,0
2020-03-13 13:42:53.803 -0700,12,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.5743226667,0.0938720703125,-0.11431884765625,-1.134490966796875,0
2020-03-13 13:42:53.833 -0700,13,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.6044066667,0.13909912109375,-0.11407470703125,-1.2452392578125,0
2020-03-13 13:42:53.863 -0700,14,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.6344896667,0.1033782958984375,-0.1471405029296875,-1.376495361328125,0
2020-03-13 13:42:53.893 -0700,15,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.6645726667,0.0649261474609375,-0.15875244140625,-1.442611694335938,0
2020-03-13 13:42:53.924 -0700,16,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.6946556667,-0.012786865234375,-0.169891357421875,-1.43048095703125,0
2020-03-13 13:42:53.954 -0700,17,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.7247386667,-0.0895538330078125,-0.1762847900390625,-1.384078979492188,0
2020-03-13 13:42:53.984 -0700,18,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.7548226668,-0.1372833251953125,-0.193359375,-1.362625122070312,0
2020-03-13 13:42:54.014 -0700,19,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.7849056667,-0.1685943603515625,-0.1626129150390625,-1.286849975585938,0
2020-03-13 13:42:54.044 -0700,20,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.8149886667,-0.1754150390625,-0.16217041015625,-1.170120239257812,0
2020-03-13 13:42:54.077 -0700,21,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.8450716668,-0.18536376953125,-0.1819610595703125,-1.140335083007812,0
2020-03-13 13:42:54.104 -0700,22,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.8751556667,-0.19146728515625,-0.1585540771484375,-0.9599761962890625,0
2020-03-13 13:42:54.134 -0700,23,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.9052386667,-0.1121368408203125,-0.172637939453125,-0.8441619873046875,0
2020-03-13 13:42:54.164 -0700,24,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.9353216666,-0.141143798828125,-0.1081390380859375,-0.8953857421875,0
2020-03-13 13:42:54.194 -0700,25,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.9654046667,-0.17010498046875,-0.1017913818359375,-0.8911895751953125,0
2020-03-13 13:42:54.225 -0700,26,78C976E1-270D-4701-AAC5-034656C6C0A8,626874.9954876667,-0.1634063720703125,-0.1229095458984375,-0.724761962890625,0
2020-03-13 13:42:54.254 -0700,27,78C976E1-270D-4701-AAC5-034656C6C0A8,626875.0255716667,-0.1826171875,-0.1980438232421875,-0.6266021728515625,0
2020-03-13 13:42:54.285 -0700,28,78C976E1-270D-4701-AAC5-034656C6C0A8,626875.0556546667,-0.2126922607421875,-0.2567901611328125,-0.604827880859375,0
2020-03-13 13:42:54.314 -0700,29,78C976E1-270D-4701-AAC5-034656C6C0A8,626875.0857376667,-0.2371368408203125,-0.2414093017578125,-0.529937744140625,0
2020-03-13 13:42:54.345 -0700,30,78C976E1-270D-4701-AAC5-034656C6C0A8,626875.1158206667,-0.22576904296875,-0.247833251953125,-0.5372161865234375,0
2020-03-13 13:42:54.375 -0700,31,78C976E1-270D-4701-AAC5-034656C6C0A8,626875.1459036667,-0.1644744873046875,-0.303375244140625,-0.570953369140625,0
2020-03-13 13:42:54.405 -0700,32,78C976E1-270D-4701-AAC5-034656C6C0A8,626875.175987,-0.1009521484375,-0.353057861328125,-0.5628204345703125,0
2020-03-13 13:42:54.435 -0700,33,78C976E1-270D-4701-AAC5-034656C6C0A8,626875.2060700001,-0.0584564208984375,-0.3227386474609375,-0.5380096435546875,0
2020-03-13 13:42:54.465 -0700,34,78C976E1-270D-4701-AAC5-034656C6C0A8,626875.236153,0.04949951171875,-0.33343505859375,-0.5639801025390625,0
2020-03-13 13:42:54.495 -0700,35,78C976E1-270D-4701-AAC5-034656C6C0A8,626875.266236,0.137481689453125,-0.363250732421875,-0.5502777099609375,0
2020-03-13 13:42:54.525 -0700,36,78C976E1-270D-4701-AAC5-034656C6C0A8,626875.2963190001,0.21026611328125,-0.360198974609375,-0.6192626953125,0
2020-03-13 13:42:54.555 -0700,37,78C976E1-270D-4701-AAC5-034656C6C0A8,626875.326403,0.2447357177734375,-0.3339080810546875,-0.654510498046875,0
2020-03-13 13:42:54.585 -0700,38,78C976E1-270D-4701-AAC5-034656C6C0A8,626875.356486,0.274078369140625,-0.26739501953125,-0.7328948974609375,0
2020-03-13 13:42:54.616 -0700,39,78C976E1-270D-4701-AAC5-034656C6C0A8,626875.3865690001,0.3560943603515625,-0.2466278076171875,-0.81439208984375,0
2020-03-13 13:42:54.645 -0700,40,78C976E1-270D-4701-AAC5-034656C6C0A8,626875.416652,0.3224334716796875,-0.2689666748046875,-0.9094696044921875,0
2020-03-13 13:42:54.676 -0700,41,78C976E1-270D-4701-AAC5-034656C6C0A8,626875.446735,0.302581787109375,-0.2332000732421875,-0.887786865234375,0
2020-03-13 13:42:54.706 -0700,42,78C976E1-270D-4701-AAC5-034656C6C0A8,626875.4768190001,0.36492919921875,-0.1781005859375,-0.9972991943359375,0
2020-03-13 13:42:54.736 -0700,43,78C976E1-270D-4701-AAC5-034656C6C0A8,626875.5069020001,0.36541748046875,-0.18206787109375,-1.138992309570312,0
