loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582529171.579655,1,0,132947.8009289167,0.218109130859375,-0.3018951416015625,-0.997314453125,0
1582529171.590212,2,0,132947.8589309167,0.190185546875,-0.198577880859375,-0.9988555908203125,0
1582529171.647915,3,0,132947.9169279167,0.2221527099609375,-0.272308349609375,-0.988739013671875,0
1582529171.706936,4,0,132947.9749089167,0.1846923828125,-0.2222900390625,-0.827301025390625,0
1582529171.764104,5,0,132948.0329189167,0.1622467041015625,-0.16961669921875,-0.8419189453125,0
1582529171.821858,6,0,132948.0909139167,-0.083526611328125,-0.051849365234375,-0.802825927734375,0
1582529171.880071,7,0,132948.1489109167,-0.1248321533203125,-0.040374755859375,-0.9899139404296875,0
1582529171.938382,8,0,132948.2069049167,0.0710906982421875,-0.14337158203125,-1.37030029296875,0
1582529171.99874,9,0,132948.2648929167,0.3855133056640625,-0.1977996826171875,-1.784103393554688,0
1582529172.054356,10,0,132948.3229039167,0.6970062255859375,-0.1585693359375,-1.861907958984375,0
1582529172.112945,11,0,132948.3809039167,0.8263092041015625,-0.1027069091796875,-1.223556518554688,0
1582529172.170952,12,0,132948.4389019167,0.8199615478515625,-0.0628204345703125,-0.8863983154296875,0
1582529172.229174,13,0,132948.4969029167,0.6271820068359375,-0.036285400390625,-0.4451446533203125,0
1582529172.28787,14,0,132948.5549009167,0.2994537353515625,0.09747314453125,-0.1894073486328125,0
1582529172.343601,15,0,132948.6128939167,0.1103668212890625,-0.24249267578125,-0.319976806640625,0
1582529172.401938,16,0,132948.6708629167,-0.269287109375,-0.1275634765625,-0.21197509765625,0
1582529172.461346,17,0,132948.7288719167,-0.3969268798828125,-0.23291015625,-0.330322265625,0
1582529172.520673,18,0,132948.7868709167,-0.5094757080078125,-0.0764007568359375,-0.8434600830078125,0
1582529172.581623,19,0,132948.8448689167,-0.3745574951171875,-0.1655120849609375,-1.161239624023438,0
1582529172.646005,20,0,132948.9028619167,0.1331329345703125,-0.14068603515625,-2.187042236328125,0
1582529172.701958,21,0,132948.9608719167,0.8489990234375,-0.444305419921875,-2.160873413085938,0
1582529172.761758,22,0,132949.0188769167,0.86773681640625,0.075775146484375,-1.581497192382812,0
1582529172.820593,23,0,132949.0768719167,0.59393310546875,0.2723236083984375,-0.691436767578125,0
1582529172.881206,24,0,132949.1348459167,0.3901824951171875,0.104736328125,-0.63531494140625,0
1582529172.939352,25,0,132949.1928669167,0.0871429443359375,-0.06378173828125,-0.6842498779296875,0
1582529172.999643,26,0,132949.2508509167,0.0019989013671875,-0.1949462890625,-0.92059326171875,0
1582529173.064772,27,0,132949.3088231667,0.0534515380859375,-0.2744293212890625,-0.93994140625,0
1582529173.097612,28,0,132949.3667911667,0.0691375732421875,-0.189788818359375,-0.9350433349609375,0
1582529173.155812,29,0,132949.4248161667,0.0941009521484375,-0.1906585693359375,-0.938690185546875,0
1582529173.215556,30,0,132949.4828171667,0.140838623046875,-0.23077392578125,-1.018081665039062,0
1582529173.273274,31,0,132949.5407871667,0.0868682861328125,-0.1999664306640625,-1.01861572265625,0
