loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582529211.975411,1,0,132988.222113125,0.097625732421875,-0.2052459716796875,-0.8539276123046875,0
1582529212.012029,2,0,132988.280117125,0.1905670166015625,-0.23529052734375,-0.974884033203125,0
1582529212.0646,3,0,132988.338428125,0.0902099609375,-0.129119873046875,-0.779693603515625,0
1582529212.123575,4,0,132988.396366125,0.2022857666015625,-0.2083740234375,-1.009475708007812,0
1582529212.184026,5,0,132988.454354125,0.237884521484375,-0.1990966796875,-1.234786987304688,0
1582529212.243903,6,0,132988.512346125,0.3395233154296875,-0.24920654296875,-1.322845458984375,0
1582529212.30746,7,0,132988.570316125,0.5746002197265625,-0.246795654296875,-1.429275512695312,0
1582529212.360543,8,0,132988.628303125,0.6745758056640625,-0.2377777099609375,-1.185943603515625,0
1582529212.419541,9,0,132988.686307125,0.8318939208984375,-0.2790374755859375,-0.9451141357421875,0
1582529212.479616,10,0,132988.744269125,0.7134857177734375,-0.2342071533203125,-0.65447998046875,0
1582529212.539301,11,0,132988.802277125,0.6316986083984375,-0.2451629638671875,-0.5106201171875,0
1582529212.601727,12,0,132988.860279125,0.526702880859375,-0.316680908203125,-0.44879150390625,0
1582529212.664976,13,0,132988.918271125,0.33770751953125,-0.2847747802734375,-0.332489013671875,0
1582529212.701179,14,0,132988.976260125,0.2245941162109375,-0.3853607177734375,-0.3050384521484375,0
1582529212.758465,15,0,132989.034243125,0.041290283203125,-0.365081787109375,-0.4115753173828125,0
1582529212.84052,16,0,132989.092229125,-0.1513824462890625,-0.2636260986328125,-0.67425537109375,0
1582529212.90199,17,0,132989.150242125,-0.185394287109375,-0.327423095703125,-0.792724609375,0
1582529212.932615,18,0,132989.208222125,-0.2317047119140625,-0.199493408203125,-1.066558837890625,0
1582529212.992568,19,0,132989.266217125,-0.1246185302734375,-0.3405303955078125,-1.487884521484375,0
1582529213.049045,20,0,132989.3241414167,0.1544647216796875,-0.1996002197265625,-1.709381103515625,0
1582529213.106393,21,0,132989.3821094167,0.3062896728515625,0.010162353515625,-1.257156372070312,0
1582529213.165686,22,0,132989.4401104167,0.7441558837890625,-0.08245849609375,-1.374282836914062,0
1582529213.222825,23,0,132989.4981124167,0.72467041015625,-0.1733551025390625,-0.9667816162109375,0
1582529213.280698,24,0,132989.5561044167,0.4082489013671875,-0.0829315185546875,-0.8269500732421875,0
1582529213.339406,25,0,132989.6140734167,0.2300567626953125,-0.0833587646484375,-0.8819732666015625,0
1582529213.39821,26,0,132989.6720874167,0.128326416015625,-0.108245849609375,-0.9167022705078125,0
1582529213.454436,27,0,132989.7300664167,0.131011962890625,-0.1805877685546875,-0.9685211181640625,0
1582529213.512801,28,0,132989.7880714167,0.1061859130859375,-0.1678619384765625,-0.920135498046875,0
1582529213.57065,29,0,132989.8460634167,0.1328277587890625,-0.1979522705078125,-1.000335693359375,0
1582529213.634166,30,0,132989.9040524167,0.1083526611328125,-0.22552490234375,-0.917083740234375,0
