loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582529231.589385,1,0,133007.8238385417,-0.06463623046875,-0.2535858154296875,-1.047378540039062,0
1582529231.621582,2,0,133007.8818165417,-0.0376434326171875,-0.2655792236328125,-0.9040069580078125,0
1582529231.679607,3,0,133007.9398225417,0.044769287109375,-0.29534912109375,-1.015609741210938,0
1582529231.738866,4,0,133007.9978235417,0.045623779296875,-0.2375030517578125,-0.9353485107421875,0
1582529231.799108,5,0,133008.0558195417,0.0513458251953125,-0.257049560546875,-0.9050750732421875,0
1582529231.85885,6,0,133008.1138105417,-0.0009765625,-0.1930389404296875,-0.8570098876953125,0
1582529231.923363,7,0,133008.1717795417,-0.0140228271484375,-0.2181243896484375,-0.8100128173828125,0
1582529231.981831,8,0,133008.2297935417,-0.141845703125,-0.135833740234375,-0.9022369384765625,0
1582529232.045887,9,0,133008.2877805417,-0.2454681396484375,-0.077484130859375,-1.058944702148438,0
1582529232.077174,10,0,133008.3457785417,-0.27642822265625,0.0440216064453125,-1.184738159179688,0
1582529232.135241,11,0,133008.4037735417,0.072052001953125,0.1048583984375,-1.730819702148438,0
1582529232.193152,12,0,133008.4617695417,0.2614898681640625,0.1630401611328125,-1.508956909179688,0
1582529232.250709,13,0,133008.5197485417,0.6054840087890625,0.022003173828125,-1.488525390625,0
1582529232.309353,14,0,133008.5777575417,0.78033447265625,0.000396728515625,-1.254989624023438,0
1582529232.367582,15,0,133008.6357385417,0.6343231201171875,-0.00286865234375,-0.717254638671875,0
1582529232.426699,16,0,133008.6937225417,0.58526611328125,-0.1926116943359375,-0.577056884765625,0
1582529232.487099,17,0,133008.7517555417,0.3930511474609375,-0.1639404296875,-0.34820556640625,0
1582529232.543214,18,0,133008.8097285417,0.0991668701171875,-0.2329559326171875,-0.159271240234375,0
1582529232.600939,19,0,133008.8677485417,-0.09429931640625,-0.19915771484375,-0.493804931640625,0
1582529232.663298,20,0,133008.9257335417,-0.2883758544921875,-0.2408905029296875,-0.4450225830078125,0
1582529232.718425,21,0,133008.9837425417,-0.4071197509765625,-0.1814727783203125,-0.7552337646484375,0
1582529232.778346,22,0,133009.0417385417,-0.5664520263671875,-0.0514373779296875,-1.032501220703125,0
1582529232.830755,23,0,133009.0997055417,-0.512786865234375,0.311187744140625,-1.213592529296875,0
1582529232.882847,24,0,133009.1580005417,-0.062774658203125,0.24444580078125,-1.764450073242188,0
1582529232.943464,25,0,133009.2160015417,0.325653076171875,0.2674407958984375,-1.685867309570312,0
1582529233.002616,26,0,133009.2740115417,0.4955596923828125,0.3056640625,-1.213470458984375,0
1582529233.06584,27,0,133009.3319522917,0.6113433837890625,0.1765289306640625,-1.003875732421875,0
1582529233.121276,28,0,133009.3899352917,0.3755950927734375,0.24005126953125,-0.835693359375,0
1582529233.180994,29,0,133009.4479602917,0.1557769775390625,0.12493896484375,-0.8880767822265625,0
1582529233.241561,30,0,133009.5059492917,0.0889892578125,0.077667236328125,-0.90460205078125,0
1582529233.300335,31,0,133009.5639472917,0.033782958984375,0.0826568603515625,-1.021514892578125,0
1582529233.364119,32,0,133009.6219612917,0.0163116455078125,0.103546142578125,-0.987457275390625,0
1582529233.421496,33,0,133009.6799572917,-0.008209228515625,0.096893310546875,-1.056961059570312,0
1582529233.480248,34,0,133009.7379272917,0.0179290771484375,0.0422515869140625,-1.065109252929688,0
