loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582529214.927169,1,0,132991.1798264167,0.13946533203125,-0.2564239501953125,-1.320358276367188,0
1582529214.962414,2,0,132991.2378114167,0.186431884765625,-0.1772308349609375,-1.214630126953125,0
1582529215.028036,3,0,132991.2957974167,0.15960693359375,-0.3154449462890625,-1.159866333007812,0
1582529215.085552,4,0,132991.3537894167,0.1020355224609375,-0.1895599365234375,-1.012466430664062,0
1582529215.13598,5,0,132991.4117724167,0.055633544921875,-0.3533935546875,-1.0242919921875,0
1582529215.204386,6,0,132991.4697394167,0.3803558349609375,-0.447418212890625,-1.2244873046875,0
1582529215.25421,7,0,132991.5277534167,0.5252532958984375,-0.2725830078125,-0.9243316650390625,0
1582529215.309782,8,0,132991.5857234167,0.6524505615234375,-0.2423095703125,-0.6455078125,0
1582529215.369586,9,0,132991.6436594167,0.5114288330078125,-0.21728515625,-0.4683837890625,0
1582529215.437354,10,0,132991.7015654167,0.3296661376953125,-0.2954559326171875,-0.378570556640625,0
1582529215.490353,11,0,132991.7595554167,0.148590087890625,-0.3128814697265625,-0.39654541015625,0
1582529215.545948,12,0,132991.8175634167,0.0369720458984375,-0.2826995849609375,-0.399261474609375,0
1582529215.604041,13,0,132991.8755524167,-0.214569091796875,-0.14947509765625,-0.6091156005859375,0
1582529215.661688,14,0,132991.9335434167,-0.0673065185546875,-0.3443603515625,-0.9373931884765625,0
1582529215.720987,15,0,132991.9915134167,-0.384613037109375,-0.180816650390625,-1.090972900390625,0
1582529215.78173,16,0,132992.0495084167,-0.2630462646484375,-0.3387908935546875,-1.577560424804688,0
1582529215.841844,17,0,132992.1074894167,-0.34674072265625,0.005767822265625,-1.486312866210938,0
1582529215.90245,18,0,132992.1654934167,0.0499114990234375,-0.127777099609375,-1.676177978515625,0
1582529215.963463,19,0,132992.2234834167,0.508514404296875,-0.075469970703125,-1.420028686523438,0
1582529216.022546,20,0,132992.2814724167,0.6428070068359375,-0.1097869873046875,-0.9918670654296875,0
1582529216.081547,21,0,132992.3394444167,0.5341033935546875,-0.0824737548828125,-0.9137420654296875,0
1582529216.141289,22,0,132992.3974274167,0.240081787109375,-0.05126953125,-0.8119354248046875,0
1582529216.203017,23,0,132992.4554414167,0.103759765625,-0.0919189453125,-0.9144134521484375,0
1582529216.261352,24,0,132992.5134264167,-0.0672607421875,-0.05047607421875,-0.89874267578125,0
1582529216.300822,25,0,132992.5714014167,-0.060272216796875,-0.158477783203125,-0.958984375,0
1582529216.357684,26,0,132992.6294104167,1.52587890625e-05,-0.212890625,-1.039230346679688,0
1582529216.415401,27,0,132992.6873764167,0.03228759765625,-0.26055908203125,-1.01507568359375,0
1582529216.473719,28,0,132992.7453914167,-0.0369415283203125,-0.205291748046875,-1.004562377929688,0
