loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-03-12 16:50:58.293 -0700,1,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.2827726667,0.03778076171875,0.029296875,-1.032745361328125,0
2020-03-12 16:50:58.321 -0700,2,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.3128536667,0.0449371337890625,0.031524658203125,-1.026702880859375,0
2020-03-12 16:50:58.354 -0700,3,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.3429356667,0.05230712890625,0.0211181640625,-1.0362548828125,0
2020-03-12 16:50:58.381 -0700,4,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.3730176667,0.0654754638671875,0.0088043212890625,-1.026519775390625,0
2020-03-12 16:50:58.419 -0700,5,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.4030996667,0.0678863525390625,0.0106353759765625,-1.019287109375,0
2020-03-12 16:50:58.442 -0700,6,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.4331816667,0.0689697265625,0.009033203125,-1.028961181640625,0
2020-03-12 16:50:58.480 -0700,7,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.4632636667,0.05712890625,0.02587890625,-1.009872436523438,0
2020-03-12 16:50:58.502 -0700,8,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.4933456667,0.0338897705078125,0.0197601318359375,-1.004135131835938,0
2020-03-12 16:50:58.541 -0700,9,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.5234276667,-0.0099029541015625,-0.00030517578125,-1.037490844726562,0
2020-03-12 16:50:58.562 -0700,10,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.5535096667,-0.04705810546875,-0.012359619140625,-1.081314086914062,0
2020-03-12 16:50:58.600 -0700,11,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.5835916667,-0.0610809326171875,-0.011505126953125,-1.177413940429688,0
2020-03-12 16:50:58.622 -0700,12,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.6136736667,-0.11834716796875,-0.03350830078125,-1.29595947265625,0
2020-03-12 16:50:58.660 -0700,13,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.6437556667,-0.112548828125,-0.059234619140625,-1.380020141601562,0
2020-03-12 16:50:58.682 -0700,14,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.6738376667,-0.06390380859375,-0.0271759033203125,-1.524429321289062,0
2020-03-12 16:50:58.720 -0700,15,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.7039196667,0.01666259765625,0.0071258544921875,-1.717681884765625,0
2020-03-12 16:50:58.742 -0700,16,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.7340016667,0.0987396240234375,0.055023193359375,-1.693267822265625,0
2020-03-12 16:50:58.779 -0700,17,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.7640836667,0.126373291015625,0.068756103515625,-1.544586181640625,0
2020-03-12 16:50:58.802 -0700,18,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.7941656667,0.10614013671875,0.0385894775390625,-1.340621948242188,0
2020-03-12 16:50:58.839 -0700,19,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.8242476668,0.082000732421875,0.0021209716796875,-1.161788940429688,0
2020-03-12 16:50:58.863 -0700,20,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.8543296667,0.033050537109375,-0.04815673828125,-0.99334716796875,0
2020-03-12 16:50:58.899 -0700,21,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.8844116667,-0.0095977783203125,-0.09027099609375,-0.8354949951171875,0
2020-03-12 16:50:58.923 -0700,22,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.9144936667,0.0535125732421875,-0.093597412109375,-0.70062255859375,0
2020-03-12 16:50:58.960 -0700,23,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.9445756667,0.091339111328125,-0.091796875,-0.7313079833984375,0
2020-03-12 16:50:58.983 -0700,24,78C976E1-270D-4701-AAC5-034656C6C0A8,599982.9746576668,0.07513427734375,-0.0694732666015625,-0.5709228515625,0
2020-03-12 16:50:59.020 -0700,25,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.004739625,0.0605621337890625,-0.0791473388671875,-0.40447998046875,0
2020-03-12 16:50:59.043 -0700,26,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.034821625,0.0711212158203125,-0.12457275390625,-0.30889892578125,0
2020-03-12 16:50:59.079 -0700,27,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.0649036251,0.0722808837890625,-0.1396942138671875,-0.2690277099609375,0
2020-03-12 16:50:59.104 -0700,28,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.094984625,0.0880889892578125,-0.187103271484375,-0.301055908203125,0
2020-03-12 16:50:59.141 -0700,29,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.1250666251,0.0303192138671875,-0.23590087890625,-0.2840728759765625,0
2020-03-12 16:50:59.164 -0700,30,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.155148625,0.0409698486328125,-0.27752685546875,-0.30169677734375,0
2020-03-12 16:50:59.198 -0700,31,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.185230625,0.059295654296875,-0.3169097900390625,-0.4232025146484375,0
2020-03-12 16:50:59.224 -0700,32,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.215312625,0.00848388671875,-0.2603607177734375,-0.533416748046875,0
2020-03-12 16:50:59.263 -0700,33,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.245394625,-0.0043487548828125,-0.21173095703125,-0.61871337890625,0
2020-03-12 16:50:59.284 -0700,34,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.2754766251,-0.0191802978515625,-0.143463134765625,-0.6865386962890625,0
2020-03-12 16:50:59.320 -0700,35,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.305558625,0.0366363525390625,-0.106597900390625,-0.7413330078125,0
2020-03-12 16:50:59.344 -0700,36,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.335640625,0.1001129150390625,-0.0964202880859375,-0.9223785400390625,0
2020-03-12 16:50:59.380 -0700,37,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.3657226251,0.015411376953125,-0.075164794921875,-0.9754638671875,0
2020-03-12 16:50:59.404 -0700,38,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.395804625,0.117584228515625,-0.0369415283203125,-0.986328125,0
2020-03-12 16:50:59.439 -0700,39,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.4258866251,0.2417755126953125,-0.002593994140625,-1.182205200195312,0
2020-03-12 16:50:59.464 -0700,40,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.455968625,0.139068603515625,0.029022216796875,-1.293746948242188,0
2020-03-12 16:50:59.500 -0700,41,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.486050625,0.1288299560546875,0.0065765380859375,-1.270401000976562,0
2020-03-12 16:50:59.524 -0700,42,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.5161326251,0.1678619384765625,0.0236663818359375,-1.335464477539062,0
2020-03-12 16:50:59.560 -0700,43,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.546214625,0.084716796875,0.06903076171875,-1.526321411132812,0
2020-03-12 16:50:59.585 -0700,44,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.5762966251,0.07232666015625,0.11187744140625,-1.653213500976562,0
2020-03-12 16:50:59.620 -0700,45,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.606378625,0.094512939453125,0.1519622802734375,-1.746871948242188,0
2020-03-12 16:50:59.645 -0700,46,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.636460625,0.066986083984375,0.2161407470703125,-1.777984619140625,0
2020-03-12 16:50:59.681 -0700,47,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.6665426251,0.075286865234375,0.246063232421875,-1.737945556640625,0
2020-03-12 16:50:59.705 -0700,48,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.696624625,0.0384368896484375,0.2272796630859375,-1.582839965820312,0
2020-03-12 16:50:59.742 -0700,49,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.7267066251,0.04534912109375,0.144500732421875,-1.456558227539062,0
2020-03-12 16:50:59.765 -0700,50,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.756788625,0.061279296875,0.0892486572265625,-1.384994506835938,0
2020-03-12 16:50:59.799 -0700,51,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.786870625,0.06683349609375,0.081573486328125,-1.295303344726562,0
2020-03-12 16:50:59.825 -0700,52,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.8169526251,0.086395263671875,0.0653076171875,-1.21868896484375,0
2020-03-12 16:50:59.859 -0700,53,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.847033625,0.12420654296875,0.03662109375,-1.110702514648438,0
2020-03-12 16:50:59.885 -0700,54,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.8771156251,0.1187896728515625,-0.007110595703125,-1.002517700195312,0
2020-03-12 16:50:59.920 -0700,55,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.907197625,0.1162567138671875,-0.0556488037109375,-0.8807525634765625,0
2020-03-12 16:50:59.946 -0700,56,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.937279625,0.087860107421875,-0.0926513671875,-0.76751708984375,0
2020-03-12 16:50:59.980 -0700,57,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.9673616251,0.0472412109375,-0.1263885498046875,-0.6642608642578125,0
2020-03-12 16:51:00.006 -0700,58,78C976E1-270D-4701-AAC5-034656C6C0A8,599983.9974443751,0.028472900390625,-0.1477813720703125,-0.6090087890625,0
2020-03-12 16:51:00.042 -0700,59,78C976E1-270D-4701-AAC5-034656C6C0A8,599984.027526375,-0.008392333984375,-0.194580078125,-0.5714874267578125,0
2020-03-12 16:51:00.066 -0700,60,78C976E1-270D-4701-AAC5-034656C6C0A8,599984.0576083751,-0.042083740234375,-0.2030792236328125,-0.555572509765625,0
2020-03-12 16:51:00.100 -0700,61,78C976E1-270D-4701-AAC5-034656C6C0A8,599984.087690375,-0.0400390625,-0.1925506591796875,-0.5480804443359375,0
2020-03-12 16:51:00.126 -0700,62,78C976E1-270D-4701-AAC5-034656C6C0A8,599984.117772375,-0.054656982421875,-0.20294189453125,-0.522308349609375,0
2020-03-12 16:51:00.159 -0700,63,78C976E1-270D-4701-AAC5-034656C6C0A8,599984.1478543751,-0.0321197509765625,-0.2313385009765625,-0.50213623046875,0
2020-03-12 16:51:00.186 -0700,64,78C976E1-270D-4701-AAC5-034656C6C0A8,599984.177936375,-0.0012054443359375,-0.220489501953125,-0.4969329833984375,0
2020-03-12 16:51:00.221 -0700,65,78C976E1-270D-4701-AAC5-034656C6C0A8,599984.208018375,0.05181884765625,-0.2526092529296875,-0.553192138671875,0
2020-03-12 16:51:00.246 -0700,66,78C976E1-270D-4701-AAC5-034656C6C0A8,599984.238100375,0.03094482421875,-0.25634765625,-0.554351806640625,0
2020-03-12 16:51:00.281 -0700,67,78C976E1-270D-4701-AAC5-034656C6C0A8,599984.268182375,0.017425537109375,-0.2526397705078125,-0.5175933837890625,0
