loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-04-13 13:08:31.143 -1000,1,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35875.77054541667,0.0355682373046875,-0.2419891357421875,-0.973480224609375,0
2020-04-13 13:08:31.194 -1000,2,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35875.83023941667,0.065673828125,-0.213226318359375,-0.97906494140625,0
2020-04-13 13:08:31.254 -1000,3,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35875.88993341667,0.0445098876953125,-0.23028564453125,-0.994232177734375,0
2020-04-13 13:08:31.315 -1000,4,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35875.94962741667,0.031463623046875,-0.2305145263671875,-0.9671478271484375,0
2020-04-13 13:08:31.377 -1000,5,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35876.00932241667,0.0453643798828125,-0.223846435546875,-0.9705657958984375,0
2020-04-13 13:08:31.438 -1000,6,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35876.06901641667,0.0578765869140625,-0.220672607421875,-0.9767608642578125,0
2020-04-13 13:08:31.498 -1000,7,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35876.12871041667,0.0319061279296875,-0.217987060546875,-0.951263427734375,0
2020-04-13 13:08:31.557 -1000,8,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35876.18840541667,0.033843994140625,-0.2154693603515625,-0.9107513427734375,0
2020-04-13 13:08:31.616 -1000,9,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35876.24809941667,0.021942138671875,-0.2196044921875,-0.889312744140625,0
2020-04-13 13:08:31.680 -1000,10,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35876.30779341667,-0.0159149169921875,-0.19219970703125,-0.845184326171875,0
2020-04-13 13:08:31.740 -1000,11,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35876.36748741667,-0.0031585693359375,-0.176513671875,-0.8640899658203125,0
2020-04-13 13:08:31.799 -1000,12,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35876.42718241667,0.005340576171875,-0.121337890625,-0.931884765625,0
2020-04-13 13:08:31.858 -1000,13,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35876.48687504167,0.0516510009765625,-0.1125030517578125,-0.9652557373046875,0
2020-04-13 13:08:31.919 -1000,14,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35876.54656904167,0.0634765625,-0.0989837646484375,-0.9580230712890625,0
2020-04-13 13:08:31.979 -1000,15,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35876.60626304167,0.0349884033203125,-0.0474090576171875,-1.001922607421875,0
2020-04-13 13:08:32.037 -1000,16,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35876.66595804167,0.0440216064453125,-0.085784912109375,-1.019744873046875,0
2020-04-13 13:08:32.099 -1000,17,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35876.72565204167,0.06719970703125,-0.0399322509765625,-1.120361328125,0
