loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582588528.22451,1,0,192305.1109885417,0.195068359375,-0.2657012939453125,-0.82769775390625,0
1582588528.256952,2,0,192305.1689715417,0.2696990966796875,-0.239898681640625,-0.7931671142578125,0
1582588528.315199,3,0,192305.2269455417,0.41455078125,-0.2602081298828125,-0.8842010498046875,0
1582588528.373471,4,0,192305.2849265417,0.6384124755859375,-0.4719696044921875,-1.322006225585938,0
1582588528.436156,5,0,192305.3428885417,0.058380126953125,-0.332427978515625,-1.620758056640625,0
1582588528.472709,6,0,192305.4008965417,-0.471954345703125,-0.228485107421875,-1.50567626953125,0
1582588528.527946,7,0,192305.4588945417,-0.7162017822265625,-0.0547027587890625,-1.027969360351562,0
1582588528.585935,8,0,192305.5168775417,-0.50726318359375,-0.025665283203125,-0.5676422119140625,0
1582588528.643968,9,0,192305.5748665417,-0.0504150390625,-0.0625762939453125,-0.29754638671875,0
1582588528.701569,10,0,192305.6328445417,0.2155609130859375,0.13067626953125,-0.286376953125,0
1582588528.752874,11,0,192305.6911145417,0.538482666015625,-0.0783233642578125,-0.2451171875,0
1582588528.810512,12,0,192305.7490835417,0.478790283203125,-0.1326751708984375,-0.4035186767578125,0
1582588528.874422,13,0,192305.8070805417,0.808349609375,-0.3209228515625,-1.04144287109375,0
1582588528.927021,14,0,192305.8650595417,0.7394256591796875,-0.0512847900390625,-2.0263671875,0
1582588528.987879,15,0,192305.9230355417,-0.11920166015625,-0.2004241943359375,-2.11737060546875,0
1582588529.047438,16,0,192305.9810055417,-0.931549072265625,-0.00079345703125,-2.210159301757812,0
1582588529.101992,17,0,192306.0389785417,-0.7216339111328125,-0.1453094482421875,-1.703277587890625,0
1582588529.16087,18,0,192306.0969655417,-0.410614013671875,-0.183837890625,-1.202133178710938,0
1582588529.219405,19,0,192306.1548855,-0.1636810302734375,-0.0605316162109375,-0.6957244873046875,0
1582588529.276282,20,0,192306.2128585,0.1424560546875,0.1603546142578125,-0.4687042236328125,0
1582588529.334208,21,0,192306.2708515,0.7421722412109375,-0.1555938720703125,-0.3484954833984375,0
1582588529.398626,22,0,192306.3287645,0.436492919921875,-0.14544677734375,-0.617340087890625,0
1582588529.45727,23,0,192306.3867225,0.5152435302734375,-0.426483154296875,-1.018905639648438,0
1582588529.518674,24,0,192306.4447275,0.3745574951171875,-0.4259033203125,-1.020339965820312,0
1582588529.576765,25,0,192306.5026895,0.1962432861328125,-0.31561279296875,-0.93902587890625,0
1582588529.637375,26,0,192306.5606545,0.1556854248046875,-0.3717193603515625,-0.9388275146484375,0
1582588529.700493,27,0,192306.6186545,0.1541748046875,-0.450164794921875,-0.8777618408203125,0
1582588529.760816,28,0,192306.6766255,0.1549530029296875,-0.3871612548828125,-0.90771484375,0
