loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582588608.268121,1,0,192385.17659325,0.1330718994140625,-0.2554168701171875,-0.9141387939453125,0
1582588608.305685,2,0,192385.23456525,0.2024078369140625,-0.1956329345703125,-0.967926025390625,0
1582588608.363015,3,0,192385.29251425,0.3258514404296875,-0.371185302734375,-0.9281005859375,0
1582588608.42138,4,0,192385.35051125,0.3365325927734375,-0.4708099365234375,-0.903961181640625,0
1582588608.481222,5,0,192385.40847825,0.260894775390625,-0.520233154296875,-1.1282958984375,0
1582588608.539435,6,0,192385.46643225,-0.0213165283203125,-0.53216552734375,-1.301483154296875,0
1582588608.602898,7,0,192385.52439325,-0.222747802734375,-0.435638427734375,-1.245361328125,0
1582588608.662256,8,0,192385.58238525,-0.432464599609375,-0.236175537109375,-1.15093994140625,0
1582588608.722163,9,0,192385.64027425,-0.2419281005859375,-0.20050048828125,-0.786376953125,0
1582588608.781652,10,0,192385.69825825,0.03900146484375,-0.2297210693359375,-0.501129150390625,0
1582588608.840793,11,0,192385.75622425,0.0357818603515625,-0.138458251953125,-0.361328125,0
1582588608.903587,12,0,192385.81419025,0.2816162109375,-0.124725341796875,-0.42578125,0
1582588608.964084,13,0,192385.87216025,0.4211273193359375,-0.43560791015625,-0.4312591552734375,0
1582588609.022958,14,0,192385.93010025,0.6349639892578125,-0.2584686279296875,-0.585357666015625,0
1582588609.086496,15,0,192385.98808325,0.90997314453125,-0.65802001953125,-1.428482055664062,0
1582588609.120505,16,0,192386.04606025,0.123199462890625,-0.3614654541015625,-1.403396606445312,0
1582588609.176743,17,0,192386.10403025,-0.19451904296875,-0.2587890625,-2.083206176757812,0
1582588609.234691,18,0,192386.161937125,-0.5327911376953125,-0.290679931640625,-1.8712158203125,0
1582588609.292662,19,0,192386.219905125,-0.43841552734375,-0.319183349609375,-1.638198852539062,0
1582588609.351603,20,0,192386.277855125,-0.2712860107421875,-0.309783935546875,-1.215621948242188,0
1582588609.410397,21,0,192386.335837125,-0.1509552001953125,-0.24322509765625,-0.8254852294921875,0
1582588609.467396,22,0,192386.393783125,0.0218963623046875,-0.07476806640625,-0.6173095703125,0
1582588609.524932,23,0,192386.451764125,0.3299713134765625,-0.040985107421875,-0.470977783203125,0
1582588609.585008,24,0,192386.509737125,0.55615234375,-0.225311279296875,-0.586090087890625,0
1582588609.640476,25,0,192386.567681125,0.3481597900390625,-0.36456298828125,-0.641754150390625,0
1582588609.698278,26,0,192386.625672125,0.329193115234375,-0.4518890380859375,-0.883270263671875,0
1582588609.756427,27,0,192386.683635125,0.2425537109375,-0.4330902099609375,-1.034820556640625,0
1582588609.8144,28,0,192386.741599125,0.2584228515625,-0.4140777587890625,-0.973052978515625,0
1582588609.871994,29,0,192386.799555125,0.2508697509765625,-0.42486572265625,-0.9512176513671875,0
1582588609.931519,30,0,192386.857534125,0.20562744140625,-0.35650634765625,-0.9375457763671875,0
1582588609.990359,31,0,192386.915499125,0.2052001953125,-0.4228057861328125,-0.9228057861328125,0
1582588610.048525,32,0,192386.973471125,0.0942840576171875,-0.3663787841796875,-0.7747650146484375,0
