loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582588531.080995,1,0,192308.0101945,0.364715576171875,-0.2730560302734375,-1.458480834960938,0
1582588531.134967,2,0,192308.0681835,-0.0287933349609375,-0.5212860107421875,-1.45263671875,0
1582588531.194681,3,0,192308.1261645,-0.294342041015625,-0.482421875,-1.172805786132812,0
1582588531.254831,4,0,192308.1841165,-0.3770599365234375,-0.1675872802734375,-1.057159423828125,0
1582588531.315812,5,0,192308.2420985,-0.2651519775390625,-0.1667938232421875,-0.4551544189453125,0
1582588531.378442,6,0,192308.3000365,-0.040496826171875,0.025665283203125,-0.3334503173828125,0
1582588531.438776,7,0,192308.3580195,0.3875579833984375,-0.0621490478515625,-0.206329345703125,0
1582588531.494745,8,0,192308.4160155,0.426177978515625,0.0899658203125,-0.32012939453125,0
1582588531.557764,9,0,192308.4740005,0.71527099609375,-0.1279144287109375,-0.6300048828125,0
1582588531.615329,10,0,192308.5319855,0.7526092529296875,0.0424041748046875,-1.131027221679688,0
1582588531.656781,11,0,192308.5899745,0.4688720703125,0.1182098388671875,-1.837646484375,0
1582588531.717323,12,0,192308.6479365,-0.1891021728515625,-0.1439056396484375,-2.407424926757812,0
1582588531.777341,13,0,192308.7058725,-0.8155975341796875,-0.1227874755859375,-2.291412353515625,0
1582588531.830938,14,0,192308.7638525,-0.615386962890625,-0.169097900390625,-1.511856079101562,0
1582588531.888553,15,0,192308.8218395,-0.348358154296875,-0.0993499755859375,-1.092330932617188,0
1582588531.947592,16,0,192308.8798235,-0.1801605224609375,0.0772247314453125,-0.7877044677734375,0
1582588532.005322,17,0,192308.9378345,-0.1362762451171875,0.4786224365234375,-0.3433990478515625,0
1582588532.064135,18,0,192308.9958265,0.4941864013671875,0.1245880126953125,-0.4701995849609375,0
1582588532.12072,19,0,192309.0537955,0.7098388671875,-0.26507568359375,-0.90435791015625,0
1582588532.178835,20,0,192309.1117885,0.4505462646484375,-0.2485809326171875,-1.022003173828125,0
1582588532.238316,21,0,192309.1697665,0.347869873046875,-0.403472900390625,-0.9302825927734375,0
1582588532.29627,22,0,192309.2277455,0.1911163330078125,-0.2784271240234375,-0.986114501953125,0
1582588532.355048,23,0,192309.2857025,0.167999267578125,-0.2586822509765625,-1.075775146484375,0
1582588532.411513,24,0,192309.3436865,0.174102783203125,-0.3232421875,-0.9741058349609375,0
1582588532.470793,25,0,192309.4016595,0.144500732421875,-0.24969482421875,-0.93536376953125,0
1582588532.528086,26,0,192309.4596665,0.17266845703125,-0.2692108154296875,-0.9658050537109375,0
