loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582588617.87307,1,0,192394.7994097917,0.3482208251953125,-0.2054901123046875,-0.987152099609375,0
1582588617.926419,2,0,192394.8573907917,0.425872802734375,-0.3041839599609375,-1.132781982421875,0
1582588617.98447,3,0,192394.9153627917,0.02789306640625,-0.1683349609375,-1.43768310546875,0
1582588618.049618,4,0,192394.9733297917,-0.2979583740234375,-0.1868438720703125,-1.234176635742188,0
1582588618.107557,5,0,192395.0312857917,-0.42431640625,-0.1881103515625,-1.104400634765625,0
1582588618.168291,6,0,192395.0892637917,-0.3688507080078125,-0.2162017822265625,-0.83416748046875,0
1582588618.21762,7,0,192395.1472357917,-0.2342529296875,-0.055389404296875,-0.5137481689453125,0
1582588618.275466,8,0,192395.2051887917,0.01708984375,-0.03533935546875,-0.5721435546875,0
1582588618.330588,9,0,192395.2631827917,0.3301239013671875,-0.074493408203125,-0.47552490234375,0
1582588618.390346,10,0,192395.3211657917,0.2948760986328125,0.001617431640625,-0.601409912109375,0
1582588618.44786,11,0,192395.3791387917,0.4416961669921875,-0.0193328857421875,-0.64410400390625,0
1582588618.506074,12,0,192395.4371087917,0.4307708740234375,-0.0345611572265625,-0.91033935546875,0
1582588618.56419,13,0,192395.4951087917,0.4737396240234375,0.1064300537109375,-1.780960083007812,0
1582588618.622639,14,0,192395.5530887917,-0.5596923828125,0.332275390625,-1.932708740234375,0
1582588618.68042,15,0,192395.6110727917,-1.0587158203125,0.0841217041015625,-1.714675903320312,0
1582588618.741843,16,0,192395.6690537917,-0.8269195556640625,-0.051483154296875,-1.2138671875,0
1582588618.802818,17,0,192395.7270127917,-0.528350830078125,-0.1434173583984375,-0.9941558837890625,0
1582588618.861639,18,0,192395.7849947917,-0.2789154052734375,-0.0383453369140625,-0.9201202392578125,0
1582588618.923234,19,0,192395.8429607917,-0.0048828125,0.10699462890625,-0.90167236328125,0
1582588618.981045,20,0,192395.9009447917,0.2825164794921875,0.0991668701171875,-0.6046295166015625,0
1582588619.04333,21,0,192395.9589177917,0.4241485595703125,-0.096221923828125,-0.633544921875,0
1582588619.104056,22,0,192396.0168627917,0.3453369140625,-0.1962738037109375,-0.7090911865234375,0
1582588619.160233,23,0,192396.0748617917,0.305267333984375,-0.2984161376953125,-1.028106689453125,0
1582588619.220162,24,0,192396.1328437917,0.177581787109375,-0.2489013671875,-1.138519287109375,0
1582588619.280947,25,0,192396.1907700417,0.1280670166015625,-0.2231903076171875,-1.096923828125,0
1582588619.31782,26,0,192396.2487530417,0.12152099609375,-0.2476348876953125,-1.011917114257812,0
1582588619.375301,27,0,192396.3067020417,0.1349639892578125,-0.272552490234375,-0.8792266845703125,0
1582588619.433744,28,0,192396.3647040417,0.0997161865234375,-0.2464752197265625,-0.977386474609375,0
