loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-03-12 17:39:58.507 -0700,1,78C976E1-270D-4701-AAC5-034656C6C0A8,602922.525815375,-0.18701171875,-0.2787933349609375,-1.051498413085938,0
2020-03-12 17:39:58.537 -0700,2,78C976E1-270D-4701-AAC5-034656C6C0A8,602922.555898375,-0.0367431640625,-0.2849884033203125,-1.228500366210938,0
2020-03-12 17:39:58.568 -0700,3,78C976E1-270D-4701-AAC5-034656C6C0A8,602922.5859823751,-0.0649566650390625,-0.25262451171875,-1.254425048828125,0
2020-03-12 17:39:58.598 -0700,4,78C976E1-270D-4701-AAC5-034656C6C0A8,602922.616065375,-0.0749664306640625,-0.2281646728515625,-1.078369140625,0
2020-03-12 17:39:58.631 -0700,5,78C976E1-270D-4701-AAC5-034656C6C0A8,602922.6461485,0.0578765869140625,-0.2449188232421875,-0.793212890625,0
2020-03-12 17:39:58.657 -0700,6,78C976E1-270D-4701-AAC5-034656C6C0A8,602922.6762315,0.2077789306640625,-0.2281494140625,-0.735809326171875,0
2020-03-12 17:39:58.691 -0700,7,78C976E1-270D-4701-AAC5-034656C6C0A8,602922.7063145001,0.23870849609375,-0.1691131591796875,-0.7757568359375,0
2020-03-12 17:39:58.718 -0700,8,78C976E1-270D-4701-AAC5-034656C6C0A8,602922.7363975,0.2352752685546875,-0.149169921875,-0.6289825439453125,0
2020-03-12 17:39:58.751 -0700,9,78C976E1-270D-4701-AAC5-034656C6C0A8,602922.7664805,0.4496612548828125,-0.149658203125,-0.6645660400390625,0
2020-03-12 17:39:58.778 -0700,10,78C976E1-270D-4701-AAC5-034656C6C0A8,602922.7965645001,0.538818359375,-0.141571044921875,-0.6900177001953125,0
2020-03-12 17:39:58.813 -0700,11,78C976E1-270D-4701-AAC5-034656C6C0A8,602922.8266475,0.4660491943359375,-0.1473236083984375,-0.718994140625,0
2020-03-12 17:39:58.838 -0700,12,78C976E1-270D-4701-AAC5-034656C6C0A8,602922.8567305,0.360748291015625,-0.1782073974609375,-1.011245727539062,0
2020-03-12 17:39:58.869 -0700,13,78C976E1-270D-4701-AAC5-034656C6C0A8,602922.8868135001,0.1864166259765625,-0.1745758056640625,-1.273193359375,0
2020-03-12 17:39:58.898 -0700,14,78C976E1-270D-4701-AAC5-034656C6C0A8,602922.9168965,-0.07568359375,-0.1848602294921875,-1.41119384765625,0
2020-03-12 17:39:58.928 -0700,15,78C976E1-270D-4701-AAC5-034656C6C0A8,602922.9469795,-0.265960693359375,-0.182281494140625,-1.553375244140625,0
2020-03-12 17:39:58.958 -0700,16,78C976E1-270D-4701-AAC5-034656C6C0A8,602922.9770635001,-0.438568115234375,-0.1785736083984375,-1.583816528320312,0
2020-03-12 17:39:58.993 -0700,17,78C976E1-270D-4701-AAC5-034656C6C0A8,602923.0071465001,-0.633636474609375,-0.1921234130859375,-1.545440673828125,0
2020-03-12 17:39:59.018 -0700,18,78C976E1-270D-4701-AAC5-034656C6C0A8,602923.0372295,-0.7006072998046875,-0.155120849609375,-1.490478515625,0
2020-03-12 17:39:59.051 -0700,19,78C976E1-270D-4701-AAC5-034656C6C0A8,602923.0673125001,-0.6895599365234375,-0.156158447265625,-1.379806518554688,0
2020-03-12 17:39:59.079 -0700,20,78C976E1-270D-4701-AAC5-034656C6C0A8,602923.0973955001,-0.7151336669921875,-0.1746368408203125,-1.249496459960938,0
