loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582588512.237605,1,0,192289.1673197917,-0.06573486328125,-0.260467529296875,-0.9632568359375,0
1582588512.297332,2,0,192289.2252987917,-0.0299072265625,-0.337921142578125,-0.9910736083984375,0
1582588512.354573,3,0,192289.2832537917,-0.0597686767578125,-0.3132476806640625,-0.985198974609375,0
1582588512.415367,4,0,192289.3412367917,-0.0527496337890625,-0.3144989013671875,-0.952545166015625,0
1582588512.477002,5,0,192289.3991427917,-0.058258056640625,-0.2729034423828125,-0.8662261962890625,0
1582588512.538498,6,0,192289.4571447917,0.0337066650390625,-0.2451324462890625,-0.753021240234375,0
1582588512.598589,7,0,192289.5151197917,0.233489990234375,-0.3525238037109375,-0.683929443359375,0
1582588512.657742,8,0,192289.5730937917,0.1683197021484375,-0.2428131103515625,-1.131744384765625,0
1582588512.718598,9,0,192289.6310427917,0.1568603515625,-0.151947021484375,-1.175277709960938,0
1582588512.778675,10,0,192289.6890317917,0.0255889892578125,-0.409515380859375,-1.247909545898438,0
1582588512.838893,11,0,192289.7470147917,-0.4189453125,-0.2087249755859375,-1.750473022460938,0
1582588512.898769,12,0,192289.8049957917,-0.5979766845703125,-0.06103515625,-1.57489013671875,0
1582588512.9342,13,0,192289.8629487917,-0.519134521484375,0.0025177001953125,-0.9984283447265625,0
1582588512.992969,14,0,192289.9209477917,-0.3714752197265625,-0.076904296875,-0.4820098876953125,0
1582588513.047804,15,0,192289.9789117917,-0.20751953125,0.0515289306640625,-0.2223968505859375,0
1582588513.106498,16,0,192290.0369037917,0.3198394775390625,-0.065338134765625,-0.4399566650390625,0
1582588513.164304,17,0,192290.0948747917,0.4183807373046875,-0.134796142578125,-0.349945068359375,0
1582588513.222645,18,0,192290.1528357917,0.477569580078125,-0.2010955810546875,-0.7233123779296875,0
1582588513.280435,19,0,192290.2108227917,0.47113037109375,-0.0711517333984375,-0.9444580078125,0
1582588513.338648,20,0,192290.2688027917,0.3721923828125,0.2164154052734375,-1.168548583984375,0
1582588513.399185,21,0,192290.3267767917,0.3367462158203125,-0.1845703125,-1.840469360351562,0
1582588513.454393,22,0,192290.3847597917,-0.6429290771484375,0.173797607421875,-2.691238403320312,0
1582588513.512171,23,0,192290.4427397917,-0.7088775634765625,0.0869598388671875,-1.967025756835938,0
1582588513.570119,24,0,192290.5007167917,-0.4517669677734375,0.1194305419921875,-1.035797119140625,0
1582588513.627589,25,0,192290.5586817917,-0.36297607421875,0.0320281982421875,-0.798309326171875,0
1582588513.687752,26,0,192290.6166607917,-0.2185211181640625,0.256866455078125,-0.6009368896484375,0
1582588513.744048,27,0,192290.6746547917,0.5678558349609375,0.169219970703125,-0.66436767578125,0
1582588513.802466,28,0,192290.7326297917,0.8159637451171875,-0.3459625244140625,-0.5398406982421875,0
1582588513.861117,29,0,192290.7906137917,0.3406829833984375,-0.3064727783203125,-0.8422088623046875,0
1582588513.921068,30,0,192290.8485907917,0.2646331787109375,-0.6043548583984375,-1.150543212890625,0
1582588513.97925,31,0,192290.9065547917,-0.0301666259765625,-0.324249267578125,-1.12432861328125,0
1582588514.041107,32,0,192290.9645447917,-0.0424652099609375,-0.29266357421875,-0.961761474609375,0
1582588514.097193,33,0,192291.0225257917,0.0582275390625,-0.329376220703125,-0.8963775634765625,0
1582588514.157096,34,0,192291.0804787917,0.0817413330078125,-0.3238983154296875,-0.8934326171875,0
1582588514.217531,35,0,192291.13840925,0.124969482421875,-0.3814239501953125,-0.9823760986328125,0
1582588514.278567,36,0,192291.19640325,0.0436553955078125,-0.2912750244140625,-0.8696441650390625,0
