loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-04-13 13:07:52.026 -1000,1,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35836.67078725,0.0457611083984375,-0.187652587890625,-0.98590087890625,0
2020-04-13 13:07:52.086 -1000,2,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35836.73048125,0.0427703857421875,-0.1918487548828125,-0.97808837890625,0
2020-04-13 13:07:52.146 -1000,3,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35836.79017625,-0.0077056884765625,-0.2051544189453125,-1.000518798828125,0
2020-04-13 13:07:52.205 -1000,4,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35836.84987025,-0.0072784423828125,-0.1932830810546875,-0.99566650390625,0
2020-04-13 13:07:52.265 -1000,5,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35836.90956525,-0.0700531005859375,-0.196136474609375,-0.995269775390625,0
2020-04-13 13:07:52.324 -1000,6,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35836.96925925,-0.100982666015625,-0.1786041259765625,-1.0067138671875,0
2020-04-13 13:07:52.384 -1000,7,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35837.02895325,-0.1190185546875,-0.177001953125,-0.977020263671875,0
2020-04-13 13:07:52.446 -1000,8,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35837.08864825,-0.10076904296875,-0.1761322021484375,-0.9859466552734375,0
2020-04-13 13:07:52.503 -1000,9,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35837.14834225,-0.0341033935546875,-0.179901123046875,-1.011962890625,0
2020-04-13 13:07:52.563 -1000,10,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35837.20803625001,-0.0278472900390625,-0.1858978271484375,-1.018966674804688,0
2020-04-13 13:07:52.623 -1000,11,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35837.26773125,0.0017242431640625,-0.201751708984375,-0.9852752685546875,0
2020-04-13 13:07:52.682 -1000,12,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35837.32742525001,0.05059814453125,-0.1964263916015625,-0.96136474609375,0
2020-04-13 13:07:52.742 -1000,13,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35837.38712025,0.0988922119140625,-0.207763671875,-0.9497528076171875,0
2020-04-13 13:07:52.802 -1000,14,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35837.44681375,0.1320343017578125,-0.2232818603515625,-0.9664306640625,0
2020-04-13 13:07:52.862 -1000,15,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35837.50650775,0.1258544921875,-0.223602294921875,-0.968353271484375,0
2020-04-13 13:07:52.921 -1000,16,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35837.56620275,0.1235809326171875,-0.2298583984375,-0.9760284423828125,0
2020-04-13 13:07:52.981 -1000,17,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35837.62589675,0.087646484375,-0.24114990234375,-0.9838714599609375,0
2020-04-13 13:07:53.041 -1000,18,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35837.68559175,0.0670166015625,-0.233306884765625,-0.9928436279296875,0
2020-04-13 13:07:53.100 -1000,19,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35837.74528575,0.0332489013671875,-0.197540283203125,-0.9987945556640625,0
2020-04-13 13:07:53.160 -1000,20,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35837.80497975,-0.0607147216796875,-0.21282958984375,-0.9668426513671875,0
2020-04-13 13:07:53.220 -1000,21,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35837.86467475,-0.133453369140625,-0.1844024658203125,-0.9879302978515625,0
2020-04-13 13:07:53.279 -1000,22,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35837.92436875001,-0.12841796875,-0.1824188232421875,-0.986572265625,0
2020-04-13 13:07:53.339 -1000,23,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35837.98406375,-0.121246337890625,-0.1807403564453125,-0.9572906494140625,0
2020-04-13 13:07:53.399 -1000,24,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35838.04375775001,-0.1089019775390625,-0.1878662109375,-0.8677978515625,0
2020-04-13 13:07:53.461 -1000,25,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35838.10345175,-0.0525054931640625,-0.1871337890625,-0.8220062255859375,0
2020-04-13 13:07:53.518 -1000,26,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35838.16314675,0.0057220458984375,-0.152435302734375,-0.8529205322265625,0
2020-04-13 13:07:53.578 -1000,27,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35838.22284075,-0.0030975341796875,-0.178375244140625,-0.896942138671875,0
2020-04-13 13:07:53.640 -1000,28,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35838.28253475,0.0347137451171875,-0.12353515625,-0.8470916748046875,0
2020-04-13 13:07:53.697 -1000,29,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35838.34222975,-0.02728271484375,-0.15966796875,-0.9961090087890625,0
2020-04-13 13:07:53.760 -1000,30,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35838.40192375,0.0322418212890625,-0.1503448486328125,-1.1287841796875,0
2020-04-13 13:07:53.817 -1000,31,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35838.46161854167,-0.0195159912109375,-0.106475830078125,-1.28778076171875,0
2020-04-13 13:07:53.876 -1000,32,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35838.52131254167,-0.0087890625,-0.1480712890625,-1.2569580078125,0
2020-04-13 13:07:53.940 -1000,33,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35838.58100654167,-0.0150604248046875,-0.1243133544921875,-1.170928955078125,0
2020-04-13 13:07:53.996 -1000,34,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35838.64070154167,-0.0153045654296875,-0.0866851806640625,-1.087936401367188,0
2020-04-13 13:07:54.059 -1000,35,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35838.70039554167,0.0168914794921875,-0.0791168212890625,-1.040603637695312,0
2020-04-13 13:07:54.119 -1000,36,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35838.76008954167,-0.01800537109375,-0.0778350830078125,-1.079483032226562,0
