loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-03-13 20:25:32.193 -0700,1,78C976E1-270D-4701-AAC5-034656C6C0A8,649826.5178015417,0.151580810546875,-0.0731048583984375,-0.9827728271484375,0
2020-03-13 20:25:32.220 -0700,2,78C976E1-270D-4701-AAC5-034656C6C0A8,649826.5478875417,0.0890655517578125,-0.03009033203125,-1.145782470703125,0
2020-03-13 20:25:32.248 -0700,3,78C976E1-270D-4701-AAC5-034656C6C0A8,649826.5779735417,0.132537841796875,-0.04266357421875,-1.149398803710938,0
2020-03-13 20:25:32.278 -0700,4,78C976E1-270D-4701-AAC5-034656C6C0A8,649826.6080585417,0.08984375,-0.0989227294921875,-1.134933471679688,0
2020-03-13 20:25:32.308 -0700,5,78C976E1-270D-4701-AAC5-034656C6C0A8,649826.6381445416,0.0655670166015625,-0.04302978515625,-1.058364868164062,0
2020-03-13 20:25:32.338 -0700,6,78C976E1-270D-4701-AAC5-034656C6C0A8,649826.6682305417,0.0502777099609375,-0.0728912353515625,-1.046478271484375,0
2020-03-13 20:25:32.370 -0700,7,78C976E1-270D-4701-AAC5-034656C6C0A8,649826.6983165417,0.0136566162109375,-0.077301025390625,-0.986328125,0
2020-03-13 20:25:32.398 -0700,8,78C976E1-270D-4701-AAC5-034656C6C0A8,649826.7284025417,-0.05462646484375,-0.0472259521484375,-0.8684844970703125,0
2020-03-13 20:25:32.428 -0700,9,78C976E1-270D-4701-AAC5-034656C6C0A8,649826.7584885417,-0.07470703125,-0.0301513671875,-0.743560791015625,0
2020-03-13 20:25:32.459 -0700,10,78C976E1-270D-4701-AAC5-034656C6C0A8,649826.7885735417,-0.0380096435546875,-0.0249481201171875,-0.6346435546875,0
2020-03-13 20:25:32.489 -0700,11,78C976E1-270D-4701-AAC5-034656C6C0A8,649826.8186595417,-0.04058837890625,0.0007781982421875,-0.542694091796875,0
2020-03-13 20:25:32.521 -0700,12,78C976E1-270D-4701-AAC5-034656C6C0A8,649826.8487455418,-0.121337890625,0.01416015625,-0.4595489501953125,0
2020-03-13 20:25:32.549 -0700,13,78C976E1-270D-4701-AAC5-034656C6C0A8,649826.8788315417,-0.0861053466796875,0.0145263671875,-0.58123779296875,0
2020-03-13 20:25:32.579 -0700,14,78C976E1-270D-4701-AAC5-034656C6C0A8,649826.9089175417,-0.0720977783203125,0.02105712890625,-0.6799468994140625,0
2020-03-13 20:25:32.609 -0700,15,78C976E1-270D-4701-AAC5-034656C6C0A8,649826.9390035417,-0.048583984375,0.0362396240234375,-0.7440643310546875,0
2020-03-13 20:25:32.639 -0700,16,78C976E1-270D-4701-AAC5-034656C6C0A8,649826.9690885417,0.08502197265625,0.06842041015625,-0.8339385986328125,0
2020-03-13 20:25:32.669 -0700,17,78C976E1-270D-4701-AAC5-034656C6C0A8,649826.9991745417,0.1419525146484375,0.107879638671875,-1.01885986328125,0
2020-03-13 20:25:32.699 -0700,18,78C976E1-270D-4701-AAC5-034656C6C0A8,649827.0292605417,0.1677398681640625,0.0904083251953125,-1.230087280273438,0
2020-03-13 20:25:32.729 -0700,19,78C976E1-270D-4701-AAC5-034656C6C0A8,649827.0593465418,0.1843109130859375,0.02618408203125,-1.3846435546875,0
2020-03-13 20:25:32.759 -0700,20,78C976E1-270D-4701-AAC5-034656C6C0A8,649827.0894325417,0.2226104736328125,-0.0653228759765625,-1.471267700195312,0
2020-03-13 20:25:32.789 -0700,21,78C976E1-270D-4701-AAC5-034656C6C0A8,649827.1195185417,0.189605712890625,-0.077911376953125,-1.571243286132812,0
