loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-04-13 12:57:18.940 -1000,1,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35203.58719429167,-0.0072021484375,-0.199951171875,-0.9722442626953125,0
2020-04-13 12:57:19.000 -1000,2,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35203.64688629167,-0.00543212890625,-0.1937408447265625,-0.9869232177734375,0
2020-04-13 12:57:19.068 -1000,3,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35203.70657729167,-0.0213775634765625,-0.176483154296875,-1.013824462890625,0
2020-04-13 12:57:19.126 -1000,4,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35203.76626929167,-0.0319061279296875,-0.172210693359375,-1.015518188476562,0
2020-04-13 12:57:19.190 -1000,5,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35203.82596029167,-0.033782958984375,-0.1782684326171875,-0.98223876953125,0
2020-04-13 12:57:19.247 -1000,6,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35203.88565654167,-0.0426025390625,-0.17547607421875,-0.9743499755859375,0
2020-04-13 12:57:19.308 -1000,7,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35203.94534754167,-0.03912353515625,-0.17620849609375,-0.992095947265625,0
2020-04-13 12:57:19.370 -1000,8,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35204.00503854167,-0.0523681640625,-0.1799468994140625,-1.02728271484375,0
2020-04-13 12:57:19.428 -1000,9,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35204.06473054167,-0.060760498046875,-0.1716766357421875,-1.043746948242188,0
2020-04-13 12:57:19.487 -1000,10,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35204.12442154167,-0.044952392578125,-0.1983184814453125,-1.07257080078125,0
2020-04-13 12:57:19.549 -1000,11,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35204.18411354167,-0.029632568359375,-0.180816650390625,-1.06488037109375,0
2020-04-13 12:57:19.610 -1000,12,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35204.24380454167,0.004547119140625,-0.20849609375,-1.0758056640625,0
2020-04-13 12:57:19.669 -1000,13,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35204.30349654167,0.0308990478515625,-0.203948974609375,-1.01129150390625,0
2020-04-13 12:57:19.728 -1000,14,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35204.36318754167,0.0661773681640625,-0.2117462158203125,-1.077987670898438,0
2020-04-13 12:57:19.790 -1000,15,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35204.42287954167,0.0596466064453125,-0.1878509521484375,-0.9858551025390625,0
2020-04-13 12:57:19.847 -1000,16,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35204.48257054167,0.0572967529296875,-0.2271575927734375,-0.95001220703125,0
2020-04-13 12:57:19.910 -1000,17,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35204.54226154167,0.0590972900390625,-0.2356109619140625,-0.9586334228515625,0
2020-04-13 12:57:19.969 -1000,18,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35204.60195354167,0.0542144775390625,-0.2605133056640625,-0.9154052734375,0
2020-04-13 12:57:20.011 -1000,19,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35204.66164454167,0.06842041015625,-0.28466796875,-0.900634765625,0
2020-04-13 12:57:20.071 -1000,20,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35204.72133654167,0.0547637939453125,-0.292327880859375,-0.915496826171875,0
