loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-04-12 19:38:36.176 -1000,1,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651567.996690625,0.0040435791015625,-0.092132568359375,-1.006698608398438,0
2020-04-12 19:38:36.236 -1000,2,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651568.056380125,-0.000274658203125,-0.093292236328125,-1.005218505859375,0
2020-04-12 19:38:36.295 -1000,3,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651568.116069125,-0.005828857421875,-0.0860595703125,-0.9928741455078125,0
2020-04-12 19:38:36.355 -1000,4,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651568.175757125,0.001007080078125,-0.0863494873046875,-0.9878387451171875,0
2020-04-12 19:38:36.415 -1000,5,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651568.235446125,-0.0028076171875,-0.08404541015625,-0.9957275390625,0
2020-04-12 19:38:36.474 -1000,6,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651568.295135125,-0.0070953369140625,-0.08477783203125,-1.0057373046875,0
2020-04-12 19:38:36.534 -1000,7,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651568.354824125,-0.01007080078125,-0.0875091552734375,-0.9864959716796875,0
2020-04-12 19:38:36.594 -1000,8,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651568.414513125,-0.0064239501953125,-0.0808258056640625,-0.9953155517578125,0
2020-04-12 19:38:36.653 -1000,9,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651568.474202125,-0.0036773681640625,-0.0810089111328125,-0.992034912109375,0
2020-04-12 19:38:36.713 -1000,10,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651568.533891125,-0.01934814453125,-0.0911712646484375,-1.019302368164062,0
2020-04-12 19:38:36.773 -1000,11,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651568.593580125,-0.01251220703125,-0.085845947265625,-1.01324462890625,0
2020-04-12 19:38:36.832 -1000,12,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651568.653269125,-0.0111236572265625,-0.0764923095703125,-1.009963989257812,0
2020-04-12 19:38:36.892 -1000,13,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651568.712958125,-0.0217437744140625,-0.077484130859375,-1.018814086914062,0
2020-04-12 19:38:36.952 -1000,14,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651568.772647125,-0.014495849609375,-0.1017608642578125,-1.0762939453125,0
2020-04-12 19:38:37.011 -1000,15,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651568.832336125,-0.01617431640625,-0.1104278564453125,-1.13629150390625,0
2020-04-12 19:38:37.071 -1000,16,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651568.892024125,-0.015350341796875,-0.1008453369140625,-1.157470703125,0
2020-04-12 19:38:37.131 -1000,17,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651568.951713125,-0.0415191650390625,-0.14312744140625,-1.092330932617188,0
2020-04-12 19:38:37.190 -1000,18,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651569.011402125,-0.0359039306640625,-0.141082763671875,-0.999053955078125,0
2020-04-12 19:38:37.250 -1000,19,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651569.071090667,-0.0924835205078125,-0.2023773193359375,-1.0040283203125,0
2020-04-12 19:38:37.310 -1000,20,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651569.130779667,-0.0407867431640625,-0.2324676513671875,-0.9684295654296875,0
2020-04-12 19:38:37.370 -1000,21,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651569.190468667,-0.0412750244140625,-0.23052978515625,-0.9105072021484375,0
2020-04-12 19:38:37.429 -1000,22,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651569.250157667,-0.008636474609375,-0.1929931640625,-0.8672637939453125,0
2020-04-12 19:38:37.489 -1000,23,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651569.309846667,-0.028900146484375,-0.2031097412109375,-0.8247833251953125,0
2020-04-12 19:38:37.549 -1000,24,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651569.369535667,-0.064849853515625,-0.217010498046875,-0.8094635009765625,0
2020-04-12 19:38:37.608 -1000,25,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651569.429224667,-0.084442138671875,-0.290863037109375,-0.87225341796875,0
2020-04-12 19:38:37.668 -1000,26,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651569.488913667,-0.160919189453125,-0.2847747802734375,-0.94464111328125,0
2020-04-12 19:38:37.728 -1000,27,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651569.548602667,-0.21929931640625,-0.2922210693359375,-1.049880981445312,0
2020-04-12 19:38:37.788 -1000,28,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651569.608291667,-0.2043914794921875,-0.2613983154296875,-1.044601440429688,0
2020-04-12 19:38:37.847 -1000,29,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651569.667980667,-0.18310546875,-0.2939910888671875,-1.006561279296875,0
2020-04-12 19:38:37.907 -1000,30,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651569.727669667,-0.089019775390625,-0.2488861083984375,-0.8618927001953125,0
