loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582527863.547086,1,0,131639.783091375,0.0441436767578125,-0.5185089111328125,-0.8442840576171875,0
1582527863.585913,2,0,131639.841105375,0.140411376953125,-0.532318115234375,-0.928436279296875,0
1582527863.64362,3,0,131639.899115375,0.0994720458984375,-0.5046844482421875,-0.7412567138671875,0
1582527863.70165,4,0,131639.957129375,0.213897705078125,-0.499664306640625,-0.7781524658203125,0
1582527863.759269,5,0,131640.015117375,0.2908782958984375,-0.380828857421875,-0.664825439453125,0
1582527863.817554,6,0,131640.073151375,0.162353515625,-0.3779449462890625,-0.538330078125,0
1582527863.877662,7,0,131640.131144375,0.0491943359375,-0.3443450927734375,-0.5583953857421875,0
1582527863.93894,8,0,131640.189172375,-0.0196990966796875,-0.1693115234375,-0.62933349609375,0
1582527863.994312,9,0,131640.247199375,-0.13922119140625,-0.1199188232421875,-0.690521240234375,0
1582527864.058166,10,0,131640.305202375,-0.41510009765625,0.1055450439453125,-0.8611907958984375,0
1582527864.116523,11,0,131640.363226375,-0.3829193115234375,0.265899658203125,-1.448226928710938,0
1582527864.174865,12,0,131640.421243375,-0.3805389404296875,0.23956298828125,-1.84326171875,0
1582527864.235446,13,0,131640.479259375,0.24871826171875,-0.0959320068359375,-1.816436767578125,0
1582527864.295814,14,0,131640.537274375,0.159271240234375,0.21905517578125,-1.335739135742188,0
1582527864.35641,15,0,131640.595260375,0.3374176025390625,-0.0522918701171875,-1.334625244140625,0
1582527864.417948,16,0,131640.653295375,0.3306884765625,-0.044158935546875,-0.9521331787109375,0
1582527864.456108,17,0,131640.711294375,0.235107421875,-0.12347412109375,-0.9335479736328125,0
1582527864.513331,18,0,131640.769296375,0.0355987548828125,-0.0302276611328125,-0.9402618408203125,0
1582527864.571745,19,0,131640.827328375,-0.0311737060546875,-0.0425262451171875,-1.00469970703125,0
1582527864.628197,20,0,131640.885336375,-0.0394287109375,-0.079437255859375,-1.042449951171875,0
1582527864.687517,21,0,131640.943339375,-0.060028076171875,-0.0655059814453125,-0.940582275390625,0
1582527864.747818,22,0,131641.001376375,-0.05731201171875,-0.0705718994140625,-1.091934204101562,0
1582527864.807868,23,0,131641.059374375,-0.0153961181640625,-0.0493621826171875,-0.99664306640625,0
1582527864.862194,24,0,131641.117414375,-0.0524444580078125,-0.0688018798828125,-1.006256103515625,0
