loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582527846.261701,1,0,131622.494713125,-0.00811767578125,-0.2717742919921875,-0.9946746826171875,0
1582527846.302087,2,0,131622.552750125,0.0580902099609375,-0.3380584716796875,-0.966644287109375,0
1582527846.360416,3,0,131622.610778125,0.105682373046875,-0.3316650390625,-0.91387939453125,0
1582527846.419526,4,0,131622.668798125,0.178741455078125,-0.3581085205078125,-0.86785888671875,0
1582527846.4775,5,0,131622.726817125,0.2493743896484375,-0.2978668212890625,-0.785369873046875,0
1582527846.538662,6,0,131622.784805125,0.3453826904296875,-0.2507781982421875,-0.7182769775390625,0
1582527846.596963,7,0,131622.842847125,0.1012420654296875,-0.211883544921875,-0.5728302001953125,0
1582527846.658637,8,0,131622.900858125,-0.151123046875,-0.0617218017578125,-0.6229248046875,0
1582527846.720305,9,0,131622.958847125,-0.26849365234375,-0.0699310302734375,-0.8170013427734375,0
1582527846.77695,10,0,131623.016876125,-0.32061767578125,-0.0395355224609375,-0.7565155029296875,0
1582527846.836352,11,0,131623.074907125,-0.36676025390625,-0.0047149658203125,-1.251495361328125,0
1582527846.897974,12,0,131623.132909125,-0.407470703125,0.0913848876953125,-1.568939208984375,0
1582527846.960946,13,0,131623.190933125,-0.40203857421875,0.2129364013671875,-1.670440673828125,0
1582527846.99691,14,0,131623.248947125,0.13580322265625,-0.195526123046875,-1.6171875,0
1582527847.078153,15,0,131623.306959125,0.0936126708984375,-0.0111083984375,-1.229568481445312,0
1582527847.133715,16,0,131623.364945125,0.0908660888671875,-0.0558624267578125,-1.022369384765625,0
1582527847.171818,17,0,131623.422957125,0.1888275146484375,-0.150634765625,-0.8978271484375,0
1582527847.230558,18,0,131623.480996125,0.075164794921875,-0.118408203125,-0.95135498046875,0
1582527847.285702,19,0,131623.539013125,-0.04522705078125,-0.0843048095703125,-0.9402923583984375,0
1582527847.343909,20,0,131623.597000125,-0.079437255859375,-0.12548828125,-0.95831298828125,0
1582527847.401756,21,0,131623.655039125,-0.10302734375,-0.1065521240234375,-0.9834136962890625,0
1582527847.459351,22,0,131623.713028125,-0.097808837890625,-0.1108551025390625,-0.9725799560546875,0
1582527847.517689,23,0,131623.771055125,-0.0853271484375,-0.09698486328125,-1.029769897460938,0
