loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582528121.536984,1,0,131897.8039350417,0.082061767578125,-0.27154541015625,-1.1026611328125,0
1582528121.595992,2,0,131897.8619310417,0.0025177001953125,-0.260833740234375,-1.053375244140625,0
1582528121.652454,3,0,131897.9199470417,0.070098876953125,-0.2289886474609375,-1.019119262695312,0
1582528121.714053,4,0,131897.9779490417,0.0683135986328125,-0.138214111328125,-0.940185546875,0
1582528121.767936,5,0,131898.0359290417,0.15423583984375,-0.2255706787109375,-0.854766845703125,0
1582528121.826143,6,0,131898.0939260417,0.2620697021484375,-0.2290496826171875,-0.8868865966796875,0
1582528121.88427,7,0,131898.1519540417,0.3661346435546875,-0.2280120849609375,-0.8122406005859375,0
1582528121.942067,8,0,131898.2099410417,0.3225250244140625,-0.189056396484375,-0.6675262451171875,0
1582528122.001484,9,0,131898.2679540417,0.248809814453125,-0.13262939453125,-0.5403900146484375,0
1582528122.068523,10,0,131898.3259670417,-0.0816192626953125,0.0069427490234375,-0.623291015625,0
1582528122.119494,11,0,131898.3839720417,-0.3033294677734375,0.11260986328125,-0.6645660400390625,0
1582528122.174727,12,0,131898.4419510417,-0.40228271484375,0.1293182373046875,-1.052520751953125,0
1582528122.232308,13,0,131898.4999660417,-0.4363861083984375,0.146148681640625,-1.650802612304688,0
1582528122.290082,14,0,131898.5579640417,-0.4189910888671875,0.3018646240234375,-1.788162231445312,0
1582528122.359153,15,0,131898.6159640417,-0.0335235595703125,0.1002349853515625,-1.786026000976562,0
1582528122.408707,16,0,131898.6739620417,0.1278076171875,-0.0484161376953125,-1.380401611328125,0
1582528122.469023,17,0,131898.7319520417,0.254669189453125,-0.2039031982421875,-1.150726318359375,0
1582528122.531173,18,0,131898.7899840417,0.326263427734375,-0.0222320556640625,-0.8304290771484375,0
1582528122.59144,19,0,131898.8479850417,0.1676483154296875,-0.1803741455078125,-0.86004638671875,0
1582528122.648853,20,0,131898.9059790417,-0.0225677490234375,-0.0981597900390625,-0.813201904296875,0
1582528122.708882,21,0,131898.9639530417,-0.0121307373046875,-0.151580810546875,-0.8739013671875,0
1582528122.769454,22,0,131899.0219520417,-0.0256500244140625,-0.1458740234375,-1.021499633789062,0
1582528122.830415,23,0,131899.0799660417,-0.064971923828125,-0.15911865234375,-1.028900146484375,0
1582528122.88783,24,0,131899.1379247917,-0.0956573486328125,-0.145904541015625,-1.032760620117188,0
