loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582527843.420508,1,0,131619.651963125,0.0306243896484375,-0.4621429443359375,-0.906585693359375,0
1582527843.45745,2,0,131619.709993125,0.0149993896484375,-0.4195404052734375,-1.011367797851562,0
1582527843.517221,3,0,131619.768007125,0.053131103515625,-0.458709716796875,-0.809661865234375,0
1582527843.573409,4,0,131619.825943125,0.077606201171875,-0.4371795654296875,-0.9311676025390625,0
1582527843.636862,5,0,131619.883978125,0.15484619140625,-0.4478912353515625,-0.7938995361328125,0
1582527843.688774,6,0,131619.941993125,0.3131256103515625,-0.396331787109375,-0.746856689453125,0
1582527843.746405,7,0,131620.000000125,0.3274383544921875,-0.4051055908203125,-0.67120361328125,0
1582527843.811722,8,0,131620.058040125,0.213592529296875,-0.1989898681640625,-0.4915313720703125,0
1582527843.8629,9,0,131620.116068125,0.0401458740234375,-0.130126953125,-0.616180419921875,0
1582527843.920569,10,0,131620.174082125,-0.285125732421875,-0.0066986083984375,-0.689849853515625,0
1582527843.979114,11,0,131620.232104125,-0.4046173095703125,-0.0677337646484375,-0.9716033935546875,0
1582527844.037578,12,0,131620.290115125,-0.5197601318359375,0.0013275146484375,-1.236831665039062,0
1582527844.09498,13,0,131620.348127125,-0.1893157958984375,0.0011138916015625,-1.794509887695312,0
1582527844.153037,14,0,131620.406160125,-0.151397705078125,-0.0062255859375,-1.603057861328125,0
1582527844.214297,15,0,131620.464174125,0.1449432373046875,-0.25714111328125,-1.719467163085938,0
1582527844.269048,16,0,131620.522186125,0.1169586181640625,0.030914306640625,-1.456817626953125,0
1582527844.327029,17,0,131620.580202125,0.221405029296875,-0.03619384765625,-1.159042358398438,0
1582527844.385037,18,0,131620.638217125,0.2215118408203125,-0.181549072265625,-0.6476287841796875,0
1582527844.444415,19,0,131620.696213125,0.01788330078125,-0.12646484375,-0.76251220703125,0
1582527844.502368,20,0,131620.754250125,-0.071075439453125,-0.1325225830078125,-0.842132568359375,0
1582527844.559075,21,0,131620.812274125,-0.1015472412109375,-0.1588287353515625,-0.9282379150390625,0
1582527844.617109,22,0,131620.870298125,-0.0656280517578125,-0.2140350341796875,-0.9339141845703125,0
1582527844.680731,23,0,131620.928296125,-0.09918212890625,-0.172607421875,-1.041534423828125,0
1582527844.740713,24,0,131620.986319125,-0.1020660400390625,-0.1474151611328125,-0.9901580810546875,0
1582527844.79596,25,0,131621.044327125,-0.1345367431640625,-0.1322479248046875,-1.021881103515625,0
1582527844.857718,26,0,131621.102339125,-0.100311279296875,-0.1660308837890625,-0.990966796875,0
