loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582527848.87758,1,0,131625.105348375,-0.2538299560546875,-0.4785919189453125,-0.89569091796875,0
1582527848.909948,2,0,131625.163369375,-0.158416748046875,-0.50225830078125,-0.9701690673828125,0
1582527848.967535,3,0,131625.221366375,-0.2362823486328125,-0.30194091796875,-0.840667724609375,0
1582527849.027103,4,0,131625.279396375,-0.0648651123046875,-0.408538818359375,-0.8203125,0
1582527849.091617,5,0,131625.337414375,0.1248931884765625,-0.44671630859375,-0.6633758544921875,0
1582527849.141918,6,0,131625.395406375,0.3286590576171875,-0.469268798828125,-0.679473876953125,0
1582527849.200243,7,0,131625.453434375,0.339996337890625,-0.338470458984375,-0.62115478515625,0
1582527849.25809,8,0,131625.511449375,0.2397613525390625,-0.2673492431640625,-0.633819580078125,0
1582527849.316173,9,0,131625.569462375,-0.0523529052734375,-0.0175323486328125,-0.549163818359375,0
1582527849.37425,10,0,131625.627473375,-0.23040771484375,-0.0001678466796875,-0.43310546875,0
1582527849.433839,11,0,131625.685478375,-0.3079681396484375,0.0024871826171875,-0.9524688720703125,0
1582527849.495136,12,0,131625.743489375,-0.5177001953125,0.18768310546875,-1.135971069335938,0
1582527849.548316,13,0,131625.801517375,-0.6501312255859375,0.4356689453125,-1.73516845703125,0
1582527849.610689,14,0,131625.859533375,-0.1837158203125,0.435302734375,-2.115402221679688,0
1582527849.664159,15,0,131625.917551375,0.3060150146484375,0.0168304443359375,-1.600112915039062,0
1582527849.723851,16,0,131625.975547375,0.2577972412109375,-0.1888275146484375,-1.242904663085938,0
1582527849.779263,17,0,131626.033572375,-0.0195465087890625,0.1204681396484375,-0.9259185791015625,0
1582527849.838264,18,0,131626.091597375,-0.0435028076171875,-0.1003570556640625,-1.074539184570312,0
1582527849.897963,19,0,131626.149589375,-0.0549468994140625,0.0562896728515625,-0.872283935546875,0
1582527849.957344,20,0,131626.207629375,-0.037872314453125,-0.1400909423828125,-1.020614624023438,0
1582527850.014869,21,0,131626.265647375,-0.05499267578125,-0.0377960205078125,-0.9018402099609375,0
1582527850.076681,22,0,131626.323656375,-0.0743560791015625,-0.1415863037109375,-0.9400634765625,0
1582527850.139781,23,0,131626.381675375,-0.12701416015625,-0.0924835205078125,-0.9699554443359375,0
