loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582523052,38,0,126827.8509,-0.005645752,-0.173355103,-1.072952271,1
1582523052,39,0,126827.9089,0.003463745,-0.161346436,-0.993041992,1
1582523052,40,0,126827.9669,-0.002410889,-0.180450439,-1.062820435,1
1582523052,41,0,126828.0249,-0.000915527,-0.161819458,-1.002639771,1
1582523052,42,0,126828.0829,-0.015548706,-0.147827148,-1.043045044,1
1582523052,43,0,126828.1409,-0.015106201,-0.166183472,-1.002258301,1
1582523052,44,0,126828.1989,-0.002334595,-0.184005737,-1.00428772,1
1582523052,45,0,126828.2569,0.029830933,-0.188903809,-0.987838745,1
1582523052,46,0,126828.3149,0.054397583,-0.18611145,-0.969055176,1
1582523052,47,0,126828.3729,0.044036865,-0.1925354,-0.938522339,1
1582523052,48,0,126828.4309,0.037460327,-0.205474854,-0.966796875,1
1582523052,49,0,126828.4889,0.03515625,-0.226409912,-0.970184326,1
1582523052,50,0,126828.547,0.031036377,-0.186676025,-1.024734497,1
1582523052,51,0,126828.605,0.021453857,-0.187454224,-1.009902954,1
1582523052,52,0,126828.663,0.01600647,-0.191680908,-0.968215942,1
1582523053,53,0,126828.721,0.041534424,-0.207077026,-0.868392944,1
1582523053,54,0,126828.779,0.035064697,-0.17741394,-0.92829895,1
1582523053,55,0,126828.8371,0.044937134,-0.183807373,-0.896743774,1
1582523053,56,0,126828.8951,0.084197998,-0.192260742,-0.803100586,1
1582523053,57,0,126828.953,0.042709351,-0.137878418,-0.684204102,1
1582523053,58,0,126829.0111,-0.070358276,0.029525757,-0.812759399,1
1582523053,59,0,126829.0691,0.011306763,-0.012283325,-0.991668701,1
1582523053,60,0,126829.1271,-0.062393188,0.026123047,-1.041366577,1
1582523053,61,0,126829.1851,0.036987305,-0.014953613,-1.232528687,1
1582523053,62,0,126829.2431,-0.079589844,0.001998901,-1.137542725,1
1582523053,63,0,126829.3011,-0.205627441,-0.023498535,-1.310028076,1
1582523053,64,0,126829.3591,-0.249557495,-0.134017944,-1.166030884,1
1582523053,65,0,126829.4171,-0.233978271,-0.048126221,-1.136611938,1
1582523053,66,0,126829.4752,-0.186981201,-0.077178955,-1.066802979,1
1582523053,67,0,126829.5332,-0.153182983,-0.024093628,-1.125045776,1
1582523053,68,0,126829.5912,0.072402954,-0.10496521,-1.365203857,1
1582523053,69,0,126829.6492,0.217330933,0.096435547,-1.525680542,1
1582523054,70,0,126829.7072,0.27835083,0.034423828,-1.237808228,1
1582523054,71,0,126829.7652,0.302307129,0.062271118,-1.148239136,1
1582523054,72,0,126829.8232,0.325531006,0.019882202,-0.753753662,1
1582523054,73,0,126829.8812,0.314956665,-0.058135986,-0.722213745,1
1582523054,74,0,126829.9392,0.272750854,-0.099899292,-0.638717651,1
1582523054,75,0,126829.9972,0.28553772,-0.207061768,-0.83164978,1
1582523054,76,0,126830.0552,0.038101196,-0.067886353,-0.933197021,1
1582523054,77,0,126830.1132,-0.133270264,-0.134872437,-0.914199829,1
1582523054,78,0,126830.1712,-0.394607544,0.014129639,-1.078048706,1
1582523054,79,0,126830.2292,-0.524902344,-0.047393799,-1.18977356,1
1582523054,80,0,126830.2872,-0.219009399,-0.099121094,-1.193191528,1
1582523054,81,0,126830.3452,0.03465271,-0.163299561,-1.006958008,1
1582523054,82,0,126830.4032,0.130554199,-0.182266235,-1.07572937,1
1582523054,83,0,126830.4612,0.120010376,-0.116577148,-0.935852051,1
1582523054,84,0,126830.5192,0.122528076,-0.16355896,-0.974945068,1
1582523054,85,0,126830.5772,0.099853516,-0.077224731,-0.971343994,1
1582523054,86,0,126830.6352,0.113647461,-0.17086792,-0.968490601,1
1582523054,87,0,126830.6932,0.097625732,-0.0909729,-1.054748535,1
1582523055,88,0,126830.7512,0.09526062,-0.142196655,-0.991455078,1
1582523055,89,0,126830.8092,0.09538269,-0.122299194,-1.036636353,1
1582523055,90,0,126830.8672,0.067337036,-0.130691528,-0.954223633,1
1582523055,91,0,126830.9252,0.025222778,-0.140914917,-0.975585938,1
