loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582526625,35,0,130400.8301,-0.125106812,-0.403686523,-0.887786865,1
1582526625,36,0,130400.8881,-0.047561646,-0.467651367,-1.004852295,1
1582526625,37,0,130400.9461,-0.056976318,-0.436752319,-0.883605957,1
1582526625,38,0,130401.0041,-0.051589966,-0.397491455,-0.937667847,1
1582526625,39,0,130401.0621,-0.040649414,-0.422012329,-0.906295776,1
1582526625,40,0,130401.1201,-0.019287109,-0.42288208,-0.945602417,1
1582526625,41,0,130401.1782,-0.008117676,-0.434387207,-0.883758545,1
1582526625,42,0,130401.2362,-0.043670654,-0.41947937,-0.922653198,1
1582526625,43,0,130401.2942,-0.003128052,-0.461410522,-0.855316162,1
1582526625,44,0,130401.3522,-0.038696289,-0.408676147,-0.938034058,1
1582526625,45,0,130401.4102,-0.018966675,-0.43510437,-0.930999756,1
1582526625,46,0,130401.4682,-0.054962158,-0.417999268,-0.972717285,1
1582526625,47,0,130401.5263,-0.052230835,-0.445495605,-0.947509766,1
1582526625,48,0,130401.5843,-0.004226685,-0.45539856,-0.919082642,1
1582526625,49,0,130401.6423,-0.022949219,-0.433181763,-0.823394775,1
1582526625,50,0,130401.7002,0.036911011,-0.397598267,-0.713882446,1
1582526626,51,0,130401.7582,0.063781738,-0.356338501,-0.649108887,1
1582526626,52,0,130401.8163,-0.018585205,-0.289718628,-0.499069214,1
1582526626,53,0,130401.8743,0.012893677,-0.230285645,-0.607620239,1
1582526626,54,0,130401.9323,-0.177307129,0.015335083,-0.644668579,1
1582526626,55,0,130401.9903,-0.036331177,-0.052597046,-0.905944824,1
1582526626,56,0,130402.0483,-0.084228516,-0.046920776,-1.225311279,1
1582526626,57,0,130402.1063,-0.094482422,-0.077484131,-1.558532715,1
1582526626,58,0,130402.1643,-0.270507813,-0.047363281,-1.655715942,1
1582526626,59,0,130402.2223,-0.343856812,0.021713257,-1.468780518,1
1582526626,60,0,130402.2804,0.012878418,-0.132751465,-1.342514038,1
1582526626,61,0,130402.3383,0.208053589,-0.040313721,-1.411743164,1
1582526626,62,0,130402.3964,0.352325439,-0.07270813,-1.248596191,1
1582526626,63,0,130402.4544,0.419143677,-0.073028564,-1.053237915,1
1582526626,64,0,130402.5124,0.375854492,-0.082138062,-0.811477661,1
1582526626,65,0,130402.5704,0.402130127,-0.115478516,-0.762359619,1
1582526626,66,0,130402.6284,0.340515137,-0.177734375,-0.70262146,1
1582526626,67,0,130402.6864,0.310012817,-0.279632568,-0.822402954,1
1582526627,68,0,130402.7445,0.103530884,-0.216903687,-0.87197876,1
1582526627,69,0,130402.8025,-0.07270813,-0.257369995,-0.774658203,1
1582526627,70,0,130402.8605,-0.585662842,-0.013183594,-0.693374634,1
1582526627,71,0,130402.9185,-0.585800171,-0.144638062,-1.296279907,1
1582526627,72,0,130402.9765,-0.379806519,-0.15423584,-1.354598999,1
1582526627,73,0,130403.0345,-0.033920288,-0.446090698,-0.967178345,1
1582526627,74,0,130403.0925,-0.070343018,-0.353622437,-0.881195068,1
1582526627,75,0,130403.1505,-0.057022095,-0.303192139,-0.901855469,1
1582526627,76,0,130403.2085,0.014022827,-0.283981323,-0.914352417,1
1582526627,77,0,130403.2665,0.041763306,-0.30166626,-0.984741211,1
1582526627,78,0,130403.3245,-0.030960083,-0.311889648,-0.91242981,1
1582526627,79,0,130403.3825,-0.085037231,-0.346572876,-0.936538696,1
1582526627,80,0,130403.4406,-0.05255127,-0.285736084,-0.957122803,1
1582526627,81,0,130403.4986,-0.02557373,-0.351455688,-1.018478394,1
1582526627,82,0,130403.5566,-0.076705933,-0.29699707,-0.910888672,1
1582526627,83,0,130403.6146,-0.119857788,-0.320755005,-1.000518799,1
1582526627,84,0,130403.6729,-0.097473145,-0.274520874,-0.953903198,1
1582526627,85,0,130403.7309,-0.119064331,-0.306304932,-0.931747437,1
,,,,,,,
,,,,,,,
,,,,,,, 
