loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582527595.828851,1,0,131372.057648875,0.001556396484375,-0.4229583740234375,-0.8731231689453125,0
1582527595.864779,2,0,131372.115677875,-0.0051422119140625,-0.402740478515625,-0.976104736328125,0
1582527595.923193,3,0,131372.173679875,-0.042266845703125,-0.39825439453125,-0.897674560546875,0
1582527595.983396,4,0,131372.231715875,0.0132293701171875,-0.38616943359375,-0.8589630126953125,0
1582527596.04149,5,0,131372.289737875,0.009063720703125,-0.3446502685546875,-0.7074432373046875,0
1582527596.096357,6,0,131372.347761875,0.0558929443359375,-0.3494415283203125,-0.6687164306640625,0
1582527596.156643,7,0,131372.405796875,0.0919036865234375,-0.2507781982421875,-0.467041015625,0
1582527596.220445,8,0,131372.463770875,0.003021240234375,-0.0701446533203125,-0.5064849853515625,0
1582527596.2788,9,0,131372.521796875,-0.0575408935546875,-0.05560302734375,-0.4317626953125,0
1582527596.33867,10,0,131372.579804875,-0.09246826171875,-0.0599517822265625,-0.8865203857421875,0
1582527596.395673,11,0,131372.637849875,-0.25738525390625,0.21240234375,-1.512664794921875,0
1582527596.458714,12,0,131372.695875875,-0.2749481201171875,0.2161712646484375,-1.780929565429688,0
1582527596.52062,13,0,131372.753893875,-0.0630645751953125,0.1778106689453125,-1.975296020507812,0
1582527596.578209,14,0,131372.811904875,0.027191162109375,0.171051025390625,-1.843658447265625,0
1582527596.614231,15,0,131372.869921875,0.2027435302734375,0.181365966796875,-1.607650756835938,0
1582527596.671455,16,0,131372.927947875,0.345611572265625,0.1329498291015625,-1.433181762695312,0
1582527596.729511,17,0,131372.985979875,0.4815826416015625,-0.0262451171875,-0.9817657470703125,0
1582527596.787522,18,0,131373.044008875,0.3011932373046875,0.0355987548828125,-0.8072357177734375,0
1582527596.84724,19,0,131373.101971875,0.3154144287109375,-0.0633697509765625,-0.6695404052734375,0
1582527596.905288,20,0,131373.159996875,0.2518463134765625,-0.0780029296875,-0.58990478515625,0
1582527596.963002,21,0,131373.218019875,0.3383636474609375,-0.1232452392578125,-0.570098876953125,0
1582527597.022673,22,0,131373.276028875,-0.068756103515625,-0.1219940185546875,-0.542572021484375,0
1582527597.079091,23,0,131373.334047875,-0.51031494140625,-0.092529296875,-0.585601806640625,0
1582527597.140072,24,0,131373.392085875,-0.67828369140625,-0.048431396484375,-1.16217041015625,0
1582527597.195702,25,0,131373.450119875,-0.3524932861328125,-0.16131591796875,-1.504348754882812,0
1582527597.253473,26,0,131373.508140875,-0.197906494140625,-0.234832763671875,-1.132171630859375,0
1582527597.310866,27,0,131373.566163875,0.01678466796875,-0.3305511474609375,-0.9987335205078125,0
1582527597.36898,28,0,131373.624179875,-0.03466796875,-0.2061004638671875,-0.9317169189453125,0
1582527597.427521,29,0,131373.682226875,0.05572509765625,-0.2950897216796875,-0.959503173828125,0
1582527597.485464,30,0,131373.740252875,-0.0605926513671875,-0.1398468017578125,-0.9276123046875,0
