loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582527109,45,0,130885.6159,-0.042816162,-0.519454956,-0.927886963,1
1582527109,46,0,130885.6739,-0.059890747,-0.486480713,-0.903274536,1
1582527109,47,0,130885.7319,-0.050186157,-0.518768311,-0.911239624,1
1582527110,48,0,130885.7899,-0.064086914,-0.50553894,-0.859939575,1
1582527110,49,0,130885.8479,-0.067657471,-0.482330322,-0.898803711,1
1582527110,50,0,130885.9059,-0.015350342,-0.509796143,-0.961364746,1
1582527110,51,0,130885.9639,0.053161621,-0.476287842,-0.837844849,1
1582527110,52,0,130886.0219,0.051101685,-0.451629639,-0.62562561,1
1582527110,53,0,130886.08,0.000823975,-0.396240234,-0.523345947,1
1582527110,54,0,130886.1379,-0.075378418,-0.260635376,-0.283615112,1
1582527110,55,0,130886.196,0.051635742,-0.251953125,-0.411804199,1
1582527110,56,0,130886.254,-0.063476563,0.036972046,-0.556564331,1
1582527110,57,0,130886.312,-0.258529663,0.093185425,-0.97253418,1
1582527110,58,0,130886.37,-0.303375244,0.267623901,-1.721221924,1
1582527110,59,0,130886.428,-0.306015015,0.314834595,-1.897232056,1
1582527110,60,0,130886.486,0.042221069,0.181533813,-2.115264893,1
1582527110,61,0,130886.544,0.416748047,-0.026702881,-1.879196167,1
1582527110,62,0,130886.602,0.554122925,-0.073776245,-1.418258667,1
1582527110,63,0,130886.66,0.305450439,0.020797729,-1.056045532,1
1582527110,64,0,130886.718,0.164169312,-0.084609985,-0.781509399,1
1582527111,65,0,130886.776,-0.000335693,-0.060592651,-0.657394409,1
1582527111,66,0,130886.834,-0.063903809,-0.107543945,-0.627456665,1
1582527111,67,0,130886.892,-0.026794434,-0.1690979,-0.574707031,1
1582527111,68,0,130886.95,-0.078018188,-0.163833618,-0.674926758,1
1582527111,69,0,130887.008,-0.186798096,-0.159805298,-0.751068115,1
1582527111,70,0,130887.066,-0.609451294,0.043197632,-0.933197021,1
1582527111,71,0,130887.124,-0.811676025,-0.109970093,-0.956970215,1
1582527111,72,0,130887.182,-0.389572144,-0.242141724,-1.237060547,1
1582527111,73,0,130887.24,-0.315689087,-0.159576416,-1.168624878,1
1582527111,74,0,130887.2981,-0.094070435,-0.265930176,-0.991867065,1
1582527111,75,0,130887.3561,-0.065109253,-0.236877441,-0.930465698,1
1582527111,76,0,130887.4141,-0.172409058,-0.19090271,-0.943435669,1
1582527111,77,0,130887.4721,-0.058288574,-0.271850586,-0.987213135,1
1582527111,78,0,130887.5301,-0.139846802,-0.255081177,-0.954376221,1
1582527111,79,0,130887.5881,-0.150177002,-0.258255005,-0.955673218,1
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,, 
