loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582527090,97,0,130865.8946,-0.044128418,-0.395294189,-0.924179077,2
1582527090,98,0,130865.9526,-0.052062988,-0.3644104,-1.029525757,2
1582527090,99,0,130866.0106,-0.003768921,-0.405685425,-0.832000732,2
1582527090,100,0,130866.0686,0.014663696,-0.362442017,-0.830154419,2
1582527090,101,0,130866.1266,-0.049453735,-0.304718018,-0.668991089,2
1582527090,102,0,130866.1846,-0.085418701,-0.206451416,-0.547027588,2
1582527090,103,0,130866.2429,-0.002151489,-0.229446411,-0.32673645,2
1582527090,104,0,130866.3009,0.046768188,-0.116607666,-0.512695313,2
1582527090,105,0,130866.3589,0.063446045,0.002441406,-0.612564087,2
1582527090,106,0,130866.4169,-0.130447388,0.390426636,-0.884399414,2
1582527090,107,0,130866.4749,-0.149963379,0.508453369,-2.137084961,2
1582527090,108,0,130866.5329,-0.262466431,0.356658936,-2.124755859,2
1582527090,109,0,130866.5909,-0.198562622,0.333328247,-1.699050903,2
1582527090,110,0,130866.6489,0.111862183,0.196685791,-1.591842651,2
1582527090,111,0,130866.7069,0.396728516,0.202255249,-1.716064453,2
1582527091,112,0,130866.7649,0.632263184,0.05166626,-1.35585022,2
1582527091,113,0,130866.8229,0.492172241,0.179351807,-0.893188477,2
1582527091,114,0,130866.8809,0.469818115,0.058303833,-0.638244629,2
1582527091,115,0,130866.9389,0.452911377,0.031768799,-0.62399292,2
1582527091,116,0,130866.9968,0.359909058,-0.058288574,-0.590866089,2
1582527091,117,0,130867.0548,0.090164185,-0.066711426,-0.766937256,2
1582527091,118,0,130867.1128,-0.540420532,0.096984863,-0.808776855,2
1582527091,119,0,130867.1708,-0.994033813,0.180648804,-0.954742432,2
1582527091,120,0,130867.2289,-0.682785034,-0.002883911,-1.248397827,2
1582527091,121,0,130867.2868,-0.084320068,-0.323272705,-1.120758057,2
1582527091,122,0,130867.3448,-0.044143677,-0.259384155,-1.051422119,2
1582527091,123,0,130867.4029,-0.029220581,-0.242294312,-0.94720459,2
1582527091,124,0,130867.4609,0.03894043,-0.201278687,-1.115524292,2
1582527091,125,0,130867.5189,0.034011841,-0.324371338,-0.931793213,2
1582527091,126,0,130867.5769,-0.055725098,-0.251037598,-0.995407104,2
1582527091,127,0,130867.6348,-0.020278931,-0.305862427,-0.947143555,2
1582527091,128,0,130867.6929,-0.075195313,-0.297851563,-0.930938721,2
1582527092,129,0,130867.7509,-0.041275024,-0.330200195,-0.988021851,2
