loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582523039,1,0,126815.2058,0.026443481,-0.146072388,-0.910629272,0
1582523039,2,0,126815.2638,0.035324097,-0.196517944,-0.972503662,0
1582523039,3,0,126815.3219,0.053283691,-0.179733276,-1.005844116,0
1582523039,4,0,126815.3799,0.054916382,-0.218658447,-0.975250244,0
1582523039,5,0,126815.4379,0.101852417,-0.212677002,-0.997756958,0
1582523039,6,0,126815.4959,0.069137573,-0.187271118,-0.991333008,0
1582523039,7,0,126815.5539,0.064178467,-0.194717407,-1.006500244,0
1582523039,8,0,126815.6119,0.035125732,-0.179351807,-0.979171753,0
1582523039,9,0,126815.6699,0.077545166,-0.192367554,-1.00541687,0
1582523040,10,0,126815.7279,0.040466309,-0.158172607,-0.920059204,0
1582523040,11,0,126815.7859,0.039993286,-0.171661377,-0.835983276,0
1582523040,12,0,126815.8439,0.018447876,-0.148986816,-0.774337769,0
1582523040,13,0,126815.9019,-0.030151367,-0.087249756,-0.623580933,0
1582523040,14,0,126815.9599,0.056503296,-0.01991272,-0.71786499,0
1582523040,15,0,126816.0179,0.009521484,0.040252686,-0.520965576,0
1582523040,16,0,126816.0759,0.242965698,-0.11769104,-0.921630859,0
1582523040,17,0,126816.1339,-0.145996094,0.028396606,-1.044876099,0
1582523040,18,0,126816.192,-0.116943359,-0.131988525,-1.413421631,0
1582523040,19,0,126816.2499,-0.224884033,0.067260742,-1.56010437,0
1582523040,20,0,126816.308,-0.32598877,0.110778809,-1.449737549,0
1582523040,21,0,126816.366,-0.178726196,0.004058838,-1.420013428,0
1582523040,22,0,126816.424,-0.025527954,0.052505493,-1.399124146,0
1582523040,23,0,126816.482,0.156509399,0.158447266,-1.51222229,0
1582523040,24,0,126816.54,0.309921265,0.028396606,-1.452987671,0
1582523040,25,0,126816.598,0.23248291,0.134521484,-1.181472778,0
1582523040,26,0,126816.656,0.228469849,0.147994995,-0.985488892,0
1582523041,27,0,126816.714,0.231887817,0.14553833,-0.924438477,0
1582523041,28,0,126816.772,0.17539978,0.022735596,-0.696304321,0
1582523041,29,0,126816.83,0.17678833,-0.039505005,-0.817276001,0
1582523041,30,0,126816.888,0.121078491,-0.077178955,-0.647872925,0
1582523041,31,0,126816.946,0.165374756,-0.149749756,-0.711257935,0
1582523041,32,0,126817.004,0.122055054,-0.084411621,-0.705383301,0
1582523041,33,0,126817.062,0.209625244,-0.184951782,-1.063171387,0
1582523041,34,0,126817.12,-0.43460083,-0.140258789,-0.860336304,0
1582523041,35,0,126817.178,-1.157073975,-0.148254395,-1.184844971,0
1582523041,36,0,126817.236,-0.45350647,-0.169631958,-1.297744751,0
1582523041,37,0,126817.294,0.113525391,-0.231796265,-1.020065308,0
1582523041,38,0,126817.3521,0.268737793,-0.340286255,-1.003433228,0
1582523041,39,0,126817.41,0.101882935,-0.101715088,-0.920471191,0
1582523041,40,0,126817.468,0.179000854,-0.219818115,-1.022323608,0
1582523041,41,0,126817.5261,0.141830444,-0.124649048,-1.069213867,0
1582523041,42,0,126817.5841,0.095474243,-0.208312988,-0.982803345,0
1582523041,43,0,126817.6421,0.078674316,-0.207855225,-1.048141479,0
1582523042,44,0,126817.7001,0.05696106,-0.153945923,-0.94984436,0
1582523042,45,0,126817.7581,0.039550781,-0.192977905,-0.998413086,0
