loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-03-13 13:21:05.663 -0700,1,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.424568125,0.0314178466796875,-0.19842529296875,-0.968231201171875,0
2020-03-13 13:21:05.692 -0700,2,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.454652125,-0.0230712890625,-0.16998291015625,-0.9880523681640625,0
2020-03-13 13:21:05.722 -0700,3,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.4847351251,0.0332183837890625,-0.1795654296875,-1.1055908203125,0
2020-03-13 13:21:05.752 -0700,4,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.5148191251,0.0341949462890625,-0.205047607421875,-1.0877685546875,0
2020-03-13 13:21:05.782 -0700,5,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.544903125,0.0090789794921875,-0.2132720947265625,-1.033370971679688,0
2020-03-13 13:21:05.812 -0700,6,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.574987125,-0.01763916015625,-0.189208984375,-1.088790893554688,0
2020-03-13 13:21:05.842 -0700,7,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.6050701251,-0.0595703125,-0.1417999267578125,-1.027389526367188,0
2020-03-13 13:21:05.872 -0700,8,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.635154125,-0.0691680908203125,-0.13604736328125,-1.009567260742188,0
2020-03-13 13:21:05.902 -0700,9,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.665238125,-0.07684326171875,-0.14556884765625,-1.055999755859375,0
2020-03-13 13:21:05.933 -0700,10,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.695322125,-0.05328369140625,-0.169952392578125,-0.9982452392578125,0
2020-03-13 13:21:05.964 -0700,11,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.7254051251,-0.0693359375,-0.16937255859375,-0.9117431640625,0
2020-03-13 13:21:05.992 -0700,12,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.755489125,-0.053253173828125,-0.190887451171875,-0.89959716796875,0
2020-03-13 13:21:06.022 -0700,13,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.785573125,-0.0296173095703125,-0.172149658203125,-0.858856201171875,0
2020-03-13 13:21:06.053 -0700,14,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.8156561251,-0.026702880859375,-0.147552490234375,-0.73834228515625,0
2020-03-13 13:21:06.084 -0700,15,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.845740125,-0.0316314697265625,-0.1114044189453125,-0.6422271728515625,0
2020-03-13 13:21:06.113 -0700,16,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.875824125,-0.0348052978515625,-0.0797576904296875,-0.5914764404296875,0
2020-03-13 13:21:06.143 -0700,17,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.905908125,-0.0261077880859375,-0.0384674072265625,-0.5162811279296875,0
2020-03-13 13:21:06.175 -0700,18,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.9359911251,0.00439453125,-0.0876617431640625,-0.5753631591796875,0
2020-03-13 13:21:06.203 -0700,19,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.966075125,-0.064361572265625,-0.0672607421875,-0.70458984375,0
2020-03-13 13:21:06.234 -0700,20,78C976E1-270D-4701-AAC5-034656C6C0A8,625566.996159625,-0.076507568359375,-0.0620574951171875,-0.7423095703125,0
2020-03-13 13:21:06.263 -0700,21,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.0262426251,-0.062408447265625,-0.1727447509765625,-0.9792633056640625,0
2020-03-13 13:21:06.293 -0700,22,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.0563266251,-0.1089019775390625,-0.1646881103515625,-1.190902709960938,0
2020-03-13 13:21:06.325 -0700,23,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.086410625,-0.0995941162109375,-0.130584716796875,-1.464035034179688,0
2020-03-13 13:21:06.353 -0700,24,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.116494625,-0.0821685791015625,-0.1505889892578125,-1.502822875976562,0
2020-03-13 13:21:06.384 -0700,25,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.1465776251,-0.0968170166015625,-0.0667877197265625,-1.458236694335938,0
2020-03-13 13:21:06.414 -0700,26,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.176661625,-0.0865020751953125,-0.001129150390625,-1.44000244140625,0
2020-03-13 13:21:06.444 -0700,27,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.206745625,-0.0191497802734375,0.0072021484375,-1.310882568359375,0
2020-03-13 13:21:06.475 -0700,28,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.2368286251,0.02374267578125,-0.0141143798828125,-1.1390380859375,0
2020-03-13 13:21:06.504 -0700,29,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.2669126251,0.049041748046875,-0.01312255859375,-1.048873901367188,0
2020-03-13 13:21:06.534 -0700,30,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.296996625,0.0803375244140625,0.003387451171875,-0.96112060546875,0
2020-03-13 13:21:06.564 -0700,31,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.327080625,0.094512939453125,-0.0133209228515625,-0.8510284423828125,0
2020-03-13 13:21:06.594 -0700,32,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.3571636251,0.10675048828125,-0.023590087890625,-0.8681793212890625,0
2020-03-13 13:21:06.625 -0700,33,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.387247625,0.1495208740234375,-0.0123138427734375,-0.8739166259765625,0
2020-03-13 13:21:06.654 -0700,34,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.417331625,0.1924591064453125,-0.0061798095703125,-0.8216094970703125,0
2020-03-13 13:21:06.684 -0700,35,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.4474156251,0.238983154296875,0.0357666015625,-0.866119384765625,0
2020-03-13 13:21:06.715 -0700,36,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.4774986251,0.1870574951171875,0.06256103515625,-1.027740478515625,0
2020-03-13 13:21:06.745 -0700,37,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.507582625,0.080474853515625,0.0328826904296875,-1.184555053710938,0
2020-03-13 13:21:06.776 -0700,38,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.537666625,-0.0026092529296875,0.0334014892578125,-0.9755401611328125,0
2020-03-13 13:21:06.805 -0700,39,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.5677496251,-0.1846923828125,-0.0095367431640625,-0.8544769287109375,0
2020-03-13 13:21:06.835 -0700,40,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.597833625,-0.1796875,-0.084869384765625,-1.047805786132812,0
2020-03-13 13:21:06.865 -0700,41,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.627917625,-0.2714996337890625,-0.09503173828125,-1.051254272460938,0
2020-03-13 13:21:06.895 -0700,42,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.6580016251,-0.3436126708984375,-0.104522705078125,-1.02642822265625,0
2020-03-13 13:21:06.926 -0700,43,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.6880846251,-0.2491607666015625,-0.0654144287109375,-1.110946655273438,0
2020-03-13 13:21:06.955 -0700,44,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.718168625,-0.226104736328125,-0.028228759765625,-1.163986206054688,0
2020-03-13 13:21:06.985 -0700,45,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.748252625,-0.20855712890625,-0.0551605224609375,-1.150161743164062,0
2020-03-13 13:21:07.015 -0700,46,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.7783356251,-0.1792755126953125,-0.059783935546875,-1.094772338867188,0
2020-03-13 13:21:07.045 -0700,47,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.808419625,-0.1693115234375,-0.0276336669921875,-1.093505859375,0
2020-03-13 13:21:07.077 -0700,48,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.838503625,-0.1302490234375,-0.0105133056640625,-1.090255737304688,0
2020-03-13 13:21:07.106 -0700,49,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.868587625,-0.1435394287109375,0.0172119140625,-1.043060302734375,0
2020-03-13 13:21:07.136 -0700,50,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.8986706251,-0.150360107421875,0.0310516357421875,-1.003921508789062,0
2020-03-13 13:21:07.166 -0700,51,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.928754625,-0.180938720703125,0.0579833984375,-0.899444580078125,0
2020-03-13 13:21:07.196 -0700,52,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.958838625,-0.2169189453125,0.1315765380859375,-0.74542236328125,0
2020-03-13 13:21:07.227 -0700,53,78C976E1-270D-4701-AAC5-034656C6C0A8,625567.9889216251,-0.2073516845703125,0.1725616455078125,-0.687225341796875,0
2020-03-13 13:21:07.256 -0700,54,78C976E1-270D-4701-AAC5-034656C6C0A8,625568.0190096251,-0.1714324951171875,0.1116180419921875,-0.70391845703125,0
2020-03-13 13:21:07.286 -0700,55,78C976E1-270D-4701-AAC5-034656C6C0A8,625568.049093625,-0.1692352294921875,0.1101531982421875,-0.7164306640625,0
