loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582528708.027893,1,0,132484.253627625,-0.1659393310546875,-0.2044830322265625,-0.9057769775390625,0
1582528708.048025,2,0,132484.311641625,-0.1980743408203125,-0.2505035400390625,-0.990631103515625,0
1582528708.107483,3,0,132484.369661625,-0.302398681640625,-0.071319580078125,-0.8520355224609375,0
1582528708.160414,4,0,132484.427681625,-0.162261962890625,0.07757568359375,-0.6941375732421875,0
1582528708.21807,5,0,132484.485680625,0.5424041748046875,-0.268310546875,-0.7205810546875,0
1582528708.28197,6,0,132484.543719625,0.4776763916015625,-0.088653564453125,-0.780517578125,0
1582528708.334475,7,0,132484.601734625,0.6514129638671875,-0.233062744140625,-0.840911865234375,0
1582528708.401302,8,0,132484.659745625,0.6241912841796875,-0.0735626220703125,-1.056427001953125,0
1582528708.454152,9,0,132484.717685625,0.523101806640625,0.19586181640625,-1.17254638671875,0
1582528708.51584,10,0,132484.775702625,0.197479248046875,-0.1256561279296875,-1.141403198242188,0
1582528708.568842,11,0,132484.833689625,-0.312652587890625,0.1345367431640625,-1.55499267578125,0
1582528708.629248,12,0,132484.891716625,-0.329742431640625,0.1567840576171875,-1.436965942382812,0
1582528708.684435,13,0,132484.949742625,-0.112762451171875,0.0293121337890625,-1.058944702148438,0
1582528708.74374,14,0,132485.007757625,0.0451507568359375,-0.0559539794921875,-0.8731689453125,0
1582528708.800334,15,0,132485.065770625,0.215484619140625,-0.118988037109375,-0.92877197265625,0
1582528708.858166,16,0,132485.123778625,0.1179046630859375,-0.0223541259765625,-0.9546966552734375,0
1582528708.916333,17,0,132485.181794625,0.14630126953125,-0.1024017333984375,-1.013702392578125,0
1582528708.974782,18,0,132485.239787625,0.072967529296875,-0.0569305419921875,-1.02093505859375,0
1582528709.033049,19,0,132485.297800625,0.0679779052734375,-0.122344970703125,-0.9673309326171875,0
1582528709.093635,20,0,132485.355836625,0.018402099609375,-0.0333709716796875,-1.038131713867188,0
