loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582528716.708836,1,0,132492.95561375,-0.0865478515625,-0.2643280029296875,-0.7431640625,0
1582528716.744352,2,0,132493.01361975,-0.041107177734375,-0.22882080078125,-0.9493255615234375,0
1582528716.802341,3,0,132493.07162475,0.041961669921875,-0.36883544921875,-0.91644287109375,0
1582528716.860299,4,0,132493.12963175,-0.05621337890625,-0.3149566650390625,-0.855377197265625,0
1582528716.918125,5,0,132493.18763175,-0.1996307373046875,-0.0930328369140625,-0.7861328125,0
1582528716.97653,6,0,132493.24563375,-0.034637451171875,-0.017608642578125,-0.6509552001953125,0
1582528717.035619,7,0,132493.30365975,0.2097320556640625,0.1466827392578125,-0.72735595703125,0
1582528717.093727,8,0,132493.36167775,0.58160400390625,-0.272979736328125,-0.815582275390625,0
1582528717.152278,9,0,132493.41969775,0.5812835693359375,-0.107025146484375,-0.931365966796875,0
1582528717.208391,10,0,132493.47771275,0.4822845458984375,-0.0563201904296875,-1.081192016601562,0
1582528717.271991,11,0,132493.53571375,0.2563934326171875,0.076507568359375,-1.50762939453125,0
1582528717.324546,12,0,132493.59374475,0.07891845703125,0.038787841796875,-1.644790649414062,0
1582528717.384454,13,0,132493.65175275,-0.035614013671875,-0.017242431640625,-1.488616943359375,0
1582528717.442111,14,0,132493.70969575,-0.453460693359375,0.074798583984375,-1.1129150390625,0
1582528717.50027,15,0,132493.76770275,-0.3697662353515625,0.0277252197265625,-0.9499053955078125,0
1582528717.558386,16,0,132493.82570775,-0.1273040771484375,-0.0828094482421875,-0.9091644287109375,0
1582528717.622776,17,0,132493.88369675,-0.025848388671875,-0.0726318359375,-0.8376922607421875,0
1582528717.673837,18,0,132493.94171675,0.0672760009765625,-0.1209564208984375,-0.9680328369140625,0
1582528717.733355,19,0,132493.99972675,-0.02349853515625,-0.074737548828125,-0.9456634521484375,0
1582528717.800291,20,0,132494.05772475,0.0559234619140625,-0.156494140625,-1.152328491210938,0
1582528717.85117,21,0,132494.11573275,-0.013336181640625,-0.113006591796875,-1.183700561523438,0
