loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582528831.648883,1,0,132607.9010964167,-0.087646484375,-0.3223114013671875,-1.044570922851562,0
1582528831.693881,2,0,132607.9591164167,-0.029388427734375,-0.3719329833984375,-1.055252075195312,0
1582528831.754207,3,0,132608.0171014167,-0.0304718017578125,-0.3466949462890625,-0.889373779296875,0
1582528831.808933,4,0,132608.0751164167,0.0995025634765625,-0.355712890625,-0.8926239013671875,0
1582528831.867883,5,0,132608.1331194167,0.064117431640625,-0.2990570068359375,-0.8251495361328125,0
1582528831.931044,6,0,132608.1911254167,0.0471038818359375,-0.3878631591796875,-0.907135009765625,0
1582528831.988925,7,0,132608.2491284167,-0.1273345947265625,-0.35382080078125,-0.9122467041015625,0
1582528832.04263,8,0,132608.3071314167,-0.3688507080078125,-0.22882080078125,-0.7346649169921875,0
1582528832.098635,9,0,132608.3651164167,-0.239837646484375,-0.0057373046875,-0.57373046875,0
1582528832.157361,10,0,132608.4231254167,0.24871826171875,-0.035736083984375,-0.7563323974609375,0
1582528832.21809,11,0,132608.4811524167,0.2803955078125,0.1546630859375,-0.5631866455078125,0
1582528832.271839,12,0,132608.5391384167,0.66546630859375,0.0122528076171875,-0.9685821533203125,0
1582528832.330478,13,0,132608.5971414167,0.583740234375,0.0780487060546875,-1.09576416015625,0
1582528832.388722,14,0,132608.6551514167,0.309234619140625,0.0415802001953125,-1.577102661132812,0
1582528832.447325,15,0,132608.7131384167,-0.1357421875,0.25079345703125,-1.908493041992188,0
1582528832.506721,16,0,132608.7711704167,-0.3840789794921875,0.271942138671875,-1.625274658203125,0
1582528832.564866,17,0,132608.8291664167,-0.107452392578125,-0.0356903076171875,-1.16888427734375,0
1582528832.62359,18,0,132608.8871664167,0.01934814453125,0.030029296875,-1.021194458007812,0
1582528832.686236,19,0,132608.9450984167,0.0710296630859375,-0.0743560791015625,-0.678192138671875,0
1582528832.743279,20,0,132609.0030894167,0.07391357421875,-0.080718994140625,-0.84759521484375,0
1582528832.802609,21,0,132609.0610774167,0.10223388671875,-0.0960693359375,-0.8991241455078125,0
1582528832.867218,22,0,132609.1190834167,0.1039276123046875,-0.1361083984375,-0.87884521484375,0
1582528832.924883,23,0,132609.1770764167,0.083740234375,-0.1512451171875,-1.085845947265625,0
