loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582528721.533642,1,0,132497.7704035,-0.1504364013671875,-0.3187103271484375,-1.087478637695312,0
1582528721.571912,2,0,132497.8284305,-0.1447296142578125,-0.301483154296875,-1.174911499023438,0
1582528721.632379,3,0,132497.8863795,-0.198089599609375,-0.21978759765625,-1.026214599609375,0
1582528721.688892,4,0,132497.9443975,-0.0630340576171875,-0.1921844482421875,-0.89080810546875,0
1582528721.747375,5,0,132498.0024095,-0.0687713623046875,-0.216461181640625,-0.6579437255859375,0
1582528721.810084,6,0,132498.0604205,-0.073974609375,-0.198486328125,-0.6727752685546875,0
1582528721.866073,7,0,132498.1184285,-0.0289154052734375,-0.146697998046875,-0.797821044921875,0
1582528721.930659,8,0,132498.1764275,0.08740234375,-0.0299072265625,-0.7599639892578125,0
1582528721.986256,9,0,132498.2344465,0.5676116943359375,-0.153045654296875,-1.009857177734375,0
1582528722.050134,10,0,132498.2924505,0.509033203125,-0.0752105712890625,-1.00726318359375,0
1582528722.105828,11,0,132498.3504645,0.4638214111328125,-0.036834716796875,-1.261581420898438,0
1582528722.147186,12,0,132498.4084475,0.266448974609375,0.1270599365234375,-1.398101806640625,0
1582528722.225581,13,0,132498.4664485,-0.054107666015625,-0.130889892578125,-1.442550659179688,0
1582528722.260781,14,0,132498.5244855,-0.45623779296875,-0.0477142333984375,-1.290420532226562,0
1582528722.31852,15,0,132498.5824935,-0.47271728515625,-0.02569580078125,-0.9398040771484375,0
1582528722.376534,16,0,132498.6405015,-0.3149261474609375,-0.1698455810546875,-0.80816650390625,0
1582528722.442424,17,0,132498.6985105,-0.3248443603515625,-0.126007080078125,-0.79180908203125,0
1582528722.493014,18,0,132498.7565005,-0.157867431640625,-0.2088623046875,-0.964813232421875,0
1582528722.550493,19,0,132498.8145245,-0.1912689208984375,-0.14654541015625,-0.986083984375,0
1582528722.609405,20,0,132498.8725285,-0.1408538818359375,-0.190948486328125,-1.061309814453125,0
1582528722.668589,21,0,132498.9305425,-0.108306884765625,-0.178314208984375,-1.16693115234375,0
