loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582528836.014294,1,0,132612.251346625,-0.0298004150390625,-0.3798370361328125,-0.9163818359375,0
1582528836.048184,2,0,132612.309333625,-0.0683135986328125,-0.36322021484375,-0.885162353515625,0
1582528836.107186,3,0,132612.367329625,-0.26983642578125,-0.19921875,-0.6679534912109375,0
1582528836.164227,4,0,132612.425255625,0.0451507568359375,-0.259613037109375,-0.767791748046875,0
1582528836.224363,5,0,132612.483232625,0.06292724609375,-0.194732666015625,-0.694732666015625,0
1582528836.283238,6,0,132612.541229625,0.1743927001953125,-0.269378662109375,-0.7376251220703125,0
1582528836.344666,7,0,132612.599238625,0.2857513427734375,-0.2582244873046875,-0.760894775390625,0
1582528836.402149,8,0,132612.657237625,0.5120697021484375,-0.3002471923828125,-1.11181640625,0
1582528836.464137,9,0,132612.715236625,0.346527099609375,-0.3337249755859375,-1.003738403320312,0
1582528836.52266,10,0,132612.773211625,0.1830902099609375,-0.2907562255859375,-1.41162109375,0
1582528836.56518,11,0,132612.831221625,-0.0080413818359375,-0.1865234375,-1.65380859375,0
1582528836.619661,12,0,132612.889232625,-0.4797210693359375,-0.0356903076171875,-1.499069213867188,0
1582528836.677181,13,0,132612.947236625,-0.3563232421875,-0.116668701171875,-0.9457855224609375,0
1582528836.740742,14,0,132613.005236625,-0.0511474609375,-0.2749786376953125,-0.979217529296875,0
1582528836.798675,15,0,132613.063238625,-0.0631561279296875,-0.170074462890625,-0.87939453125,0
1582528836.852835,16,0,132613.121222625,-0.0079803466796875,-0.183837890625,-0.9046173095703125,0
1582528836.909072,17,0,132613.179221625,0.0036468505859375,-0.2430877685546875,-0.976898193359375,0
1582528836.967663,18,0,132613.237225625,-0.0342254638671875,-0.1844635009765625,-0.9755859375,0
