loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582528842.719601,1,0,132618.9787285417,-0.0926666259765625,-0.3563995361328125,-0.9107513427734375,0
1582528842.774636,2,0,132619.0367185417,-0.082611083984375,-0.2956390380859375,-0.7811431884765625,0
1582528842.835182,3,0,132619.0947145417,0.0330963134765625,-0.1768798828125,-0.8284149169921875,0
1582528842.888028,4,0,132619.1527085417,0.1086883544921875,-0.2579193115234375,-0.6400604248046875,0
1582528842.946067,5,0,132619.2106885417,0.2670135498046875,-0.2852325439453125,-0.742889404296875,0
1582528843.006124,6,0,132619.26862125,0.118194580078125,-0.188629150390625,-0.5929107666015625,0
1582528843.068927,7,0,132619.32661825,0.4110565185546875,-0.185302734375,-1.036026000976562,0
1582528843.124654,8,0,132619.38462225,0.3295745849609375,-0.0258636474609375,-1.123306274414062,0
1582528843.187017,9,0,132619.44261725,0.285919189453125,0.0019989013671875,-1.361282348632812,0
1582528843.2425,10,0,132619.50060925,0.1590118408203125,0.0084228515625,-1.455245971679688,0
1582528843.305433,11,0,132619.55860525,-0.0643463134765625,0.0335235595703125,-1.437408447265625,0
1582528843.367703,12,0,132619.61659825,-0.0944061279296875,0.0538787841796875,-1.456695556640625,0
1582528843.42486,13,0,132619.67456525,-0.2580413818359375,0.0525665283203125,-1.2362060546875,0
1582528843.48235,14,0,132619.73258125,-0.3003082275390625,0.04351806640625,-0.9333648681640625,0
1582528843.541569,15,0,132619.79056625,-0.09771728515625,-0.0143890380859375,-0.9566802978515625,0
1582528843.604863,16,0,132619.84856225,-0.00054931640625,-0.0670623779296875,-0.8561859130859375,0
1582528843.644351,17,0,132619.90656125,0.08721923828125,-0.130706787109375,-0.90216064453125,0
1582528843.703927,18,0,132619.96455825,0.1778411865234375,-0.2019195556640625,-0.9302825927734375,0
1582528843.758009,19,0,132620.02256125,0.14520263671875,-0.103729248046875,-0.878631591796875,0
1582528843.817187,20,0,132620.08055225,0.0977630615234375,-0.11358642578125,-1.106170654296875,0
