loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582528714.681855,1,0,132490.92488475,-0.149871826171875,-0.30499267578125,-1.02813720703125,0
1582528714.725996,2,0,132490.98292175,-0.2113800048828125,-0.3517913818359375,-1.021011352539062,0
1582528714.786271,3,0,132491.04093175,-0.3079681396484375,-0.160186767578125,-0.8462066650390625,0
1582528714.845217,4,0,132491.09894375,-0.0980682373046875,-0.1959686279296875,-0.63421630859375,0
1582528714.904931,5,0,132491.15695375,0.0698699951171875,-0.140625,-0.5911102294921875,0
1582528714.967883,6,0,132491.21494075,0.239715576171875,-0.08465576171875,-0.5809783935546875,0
1582528715.027908,7,0,132491.27295275,0.5085906982421875,-0.208404541015625,-0.7777252197265625,0
1582528715.08991,8,0,132491.33099075,0.3875885009765625,-0.0405120849609375,-0.9307861328125,0
1582528715.14606,9,0,132491.38901975,0.3738555908203125,0.02532958984375,-1.454208374023438,0
1582528715.20471,10,0,132491.44702975,-0.0155487060546875,0.1801605224609375,-1.550537109375,0
1582528715.266259,11,0,132491.50504075,-0.1736602783203125,0.0638427734375,-1.396377563476562,0
1582528715.300852,12,0,132491.56304075,-0.2766571044921875,-0.019561767578125,-1.155807495117188,0
1582528715.359112,13,0,132491.62106975,-0.1733551025390625,-0.0425262451171875,-1.0794677734375,0
1582528715.41698,14,0,132491.67908475,-0.114898681640625,-0.1250762939453125,-1.058151245117188,0
1582528715.475297,15,0,132491.73707375,-0.0858306884765625,-0.0648040771484375,-0.9608306884765625,0
1582528715.540042,16,0,132491.79511075,-0.0781707763671875,-0.0657958984375,-0.96258544921875,0
1582528715.592985,17,0,132491.85311375,-0.020751953125,-0.0814666748046875,-0.96630859375,0
1582528715.649419,18,0,132491.91110675,-0.0111236572265625,-0.0521697998046875,-1.10516357421875,0
