loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582528838.204343,1,0,132614.4550125417,-0.100067138671875,-0.271484375,-0.87884521484375,0
1582528838.26219,2,0,132614.5130275417,-0.0341949462890625,-0.3162689208984375,-0.851165771484375,0
1582528838.305143,3,0,132614.5710245417,0.013641357421875,-0.3911590576171875,-0.7297821044921875,0
1582528838.360704,4,0,132614.6290135417,-0.0325469970703125,-0.1870574951171875,-0.6068267822265625,0
1582528838.422445,5,0,132614.6869965417,0.2569427490234375,-0.1668548583984375,-0.7875823974609375,0
1582528838.476403,6,0,132614.7450105417,0.37225341796875,-0.1262969970703125,-0.9136810302734375,0
1582528838.535956,7,0,132614.8029885417,0.44964599609375,-0.1891326904296875,-0.9851531982421875,0
1582528838.59278,8,0,132614.8610015417,0.1903076171875,-0.11102294921875,-1.222549438476562,0
1582528838.650781,9,0,132614.9190005417,0.1139373779296875,-0.176116943359375,-1.466140747070312,0
1582528838.708846,10,0,132614.9769965417,-0.2080841064453125,0.090118408203125,-1.348297119140625,0
1582528838.768247,11,0,132615.0349875417,-0.1273651123046875,-0.1088409423828125,-1.305465698242188,0
1582528838.828318,12,0,132615.0929785417,-0.1626434326171875,-0.049468994140625,-1.223526000976562,0
1582528838.88306,13,0,132615.1510055417,-0.200897216796875,-0.054046630859375,-1.133102416992188,0
1582528838.940796,14,0,132615.2090055417,-0.139556884765625,-0.04345703125,-0.9972381591796875,0
1582528838.999176,15,0,132615.2670015417,-0.0699615478515625,-0.0491180419921875,-0.886444091796875,0
1582528839.06334,16,0,132615.3249835417,0.042449951171875,-0.1417236328125,-0.9316864013671875,0
1582528839.12336,17,0,132615.3829805417,0.101531982421875,-0.147918701171875,-1.005706787109375,0
1582528839.17761,18,0,132615.4409925417,0.0425872802734375,-0.1628265380859375,-1.017318725585938,0
1582528839.23244,19,0,132615.4989775417,0.0108489990234375,-0.119476318359375,-0.9737396240234375,0
