loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582528712.401338,1,0,132488.662516625,-0.0625,-0.2229766845703125,-0.963836669921875,0
1582528712.462546,2,0,132488.720554625,-0.0644989013671875,-0.2769622802734375,-0.870391845703125,0
1582528712.513026,3,0,132488.778586625,-0.073883056640625,-0.2003021240234375,-0.9325103759765625,0
1582528712.570959,4,0,132488.836600625,-0.1056060791015625,-0.0839080810546875,-0.799560546875,0
1582528712.629151,5,0,132488.894602625,0.2639312744140625,-0.0477142333984375,-0.821502685546875,0
1582528712.688359,6,0,132488.952623625,0.42950439453125,-0.038177490234375,-0.62847900390625,0
1582528712.746963,7,0,132489.010630625,0.6656646728515625,-0.1862030029296875,-0.691253662109375,0
1582528712.805007,8,0,132489.068656625,0.656890869140625,-0.314208984375,-0.76678466796875,0
1582528712.870961,9,0,132489.126671625,0.395965576171875,0.217193603515625,-1.603012084960938,0
1582528712.929006,10,0,132489.184682625,0.082550048828125,0.4268035888671875,-1.329498291015625,0
1582528712.988655,11,0,132489.24263075,0.12567138671875,0.2546234130859375,-1.410903930664062,0
1582528713.050415,12,0,132489.30062675,0.151153564453125,0.2189178466796875,-1.124908447265625,0
1582528713.107843,13,0,132489.35861875,0.204925537109375,0.1012420654296875,-1.002151489257812,0
1582528713.165953,14,0,132489.41665975,0.226593017578125,0.076812744140625,-0.9683990478515625,0
1582528713.22758,15,0,132489.47467375,0.1832427978515625,0.0682830810546875,-0.9079437255859375,0
1582528713.286425,16,0,132489.53266175,0.1619873046875,0.088226318359375,-1.008758544921875,0
1582528713.327638,17,0,132489.59063175,0.1561737060546875,0.0586700439453125,-0.994873046875,0
1582528713.404994,18,0,132489.64861975,0.105133056640625,0.0751800537109375,-0.9766082763671875,0
1582528713.442916,19,0,132489.70665075,0.0989532470703125,0.1072540283203125,-1.011367797851562,0
