loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582528698.673389,1,0,132474.913587375,-0.0238800048828125,-0.35284423828125,-0.9708404541015625,0
1582528698.709366,2,0,132474.971592375,-0.0748748779296875,-0.3801727294921875,-0.929595947265625,0
1582528698.767156,3,0,132475.029572375,-0.134796142578125,-0.4079742431640625,-0.8524932861328125,0
1582528698.829585,4,0,132475.087588375,-0.0680999755859375,-0.4952392578125,-0.8680572509765625,0
1582528698.886773,5,0,132475.145607375,-0.264801025390625,-0.2636260986328125,-0.706268310546875,0
1582528698.944951,6,0,132475.203585375,-0.28094482421875,-0.029205322265625,-0.4673004150390625,0
1582528699.007858,7,0,132475.261618375,0.2303314208984375,-0.1075439453125,-0.601409912109375,0
1582528699.06938,8,0,132475.319634375,0.409515380859375,0.11175537109375,-0.572845458984375,0
1582528699.127288,9,0,132475.377627375,0.8095703125,0.046966552734375,-0.94781494140625,0
1582528699.187348,10,0,132475.435667375,0.81842041015625,-0.015716552734375,-1.24395751953125,0
1582528699.246257,11,0,132475.493616375,0.4478302001953125,0.1412200927734375,-1.679672241210938,0
1582528699.309525,12,0,132475.551628375,-0.290191650390625,0.5257720947265625,-2.017562866210938,0
1582528699.345703,13,0,132475.609646375,-0.8071441650390625,0.149139404296875,-1.296951293945312,0
1582528699.403682,14,0,132475.667661375,-0.5155029296875,0.041107177734375,-1.365341186523438,0
1582528699.461131,15,0,132475.725663375,-0.23284912109375,-0.0249786376953125,-0.86468505859375,0
1582528699.519717,16,0,132475.783677375,-0.0882415771484375,-0.1587677001953125,-0.893341064453125,0
1582528699.579058,17,0,132475.841699375,-0.065460205078125,-0.1151123046875,-0.8975067138671875,0
1582528699.634562,18,0,132475.899713375,-0.0061492919921875,-0.0836944580078125,-0.8738555908203125,0
1582528699.692639,19,0,132475.957733375,0.0390777587890625,-0.1849517822265625,-0.964691162109375,0
1582528699.750541,20,0,132476.015757375,-0.0333709716796875,-0.0870208740234375,-0.954315185546875,0
