loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582527592.787246,1,0,131369.040561875,-0.01422119140625,-0.341552734375,-0.96038818359375,0
1582527592.854178,2,0,131369.098606875,0.0017852783203125,-0.3714752197265625,-0.961029052734375,0
1582527592.916829,3,0,131369.156607875,-0.0307464599609375,-0.3155517578125,-0.899658203125,0
1582527592.975307,4,0,131369.214655875,-0.01434326171875,-0.32159423828125,-0.859130859375,0
1582527593.014348,5,0,131369.272647875,0.0197296142578125,-0.269073486328125,-0.7772216796875,0
1582527593.072413,6,0,131369.330683875,0.101531982421875,-0.24761962890625,-0.6972198486328125,0
1582527593.130568,7,0,131369.388718875,0.0792694091796875,-0.2403411865234375,-0.523223876953125,0
1582527593.188542,8,0,131369.446733875,-0.0020599365234375,-0.146240234375,-0.358428955078125,0
1582527593.246549,9,0,131369.504750875,-0.113494873046875,-0.02764892578125,-0.6151123046875,0
1582527593.305697,10,0,131369.562748875,-0.339813232421875,0.1379241943359375,-0.86492919921875,0
1582527593.365328,11,0,131369.620773875,-0.489776611328125,0.43701171875,-1.632919311523438,0
1582527593.427304,12,0,131369.678806875,-0.213287353515625,0.428375244140625,-2.140335083007812,0
1582527593.485281,13,0,131369.736834875,0.10162353515625,0.323486328125,-2.02642822265625,0
1582527593.536632,14,0,131369.794856875,0.493499755859375,0.104278564453125,-1.7744140625,0
1582527593.594755,15,0,131369.852877875,0.505706787109375,0.20965576171875,-1.412002563476562,0
1582527593.653233,16,0,131369.910892875,0.5517730712890625,0.0434112548828125,-1.010299682617188,0
1582527593.711989,17,0,131369.968911875,0.3791656494140625,0.0155792236328125,-0.801025390625,0
1582527593.769499,18,0,131370.026920875,0.2538299560546875,-0.0161285400390625,-0.6160736083984375,0
1582527593.827583,19,0,131370.084956875,0.130767822265625,-0.0276947021484375,-0.621612548828125,0
1582527593.885063,20,0,131370.142984875,0.045989990234375,-0.0167999267578125,-0.6392669677734375,0
1582527593.94264,21,0,131370.200978875,-0.13299560546875,0.0163726806640625,-0.7743988037109375,0
1582527594.001245,22,0,131370.259008875,-0.422943115234375,-0.2021331787109375,-0.757476806640625,0
1582527594.058946,23,0,131370.317035875,-0.666473388671875,-0.135986328125,-1.110000610351562,0
1582527594.116718,24,0,131370.375052875,-0.315032958984375,-0.1196441650390625,-1.502334594726562,0
1582527594.176406,25,0,131370.433048875,-0.065032958984375,-0.21002197265625,-1.064041137695312,0
1582527594.236005,26,0,131370.491085875,0.107666015625,-0.281005859375,-0.9205169677734375,0
1582527594.296165,27,0,131370.549111875,0.0532073974609375,-0.175537109375,-0.9490203857421875,0
1582527594.355586,28,0,131370.607133875,0.087188720703125,-0.21990966796875,-0.9484710693359375,0
1582527594.415627,29,0,131370.665157875,-0.033355712890625,-0.160736083984375,-0.981201171875,0
1582527594.476138,30,0,131370.723172875,0.0134735107421875,-0.2020111083984375,-1.04046630859375,0
