loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582527111,80,0,130887.6461,-0.147949219,-0.286895752,-0.96206665,2
1582527111,81,0,130887.7041,-0.075485229,-0.251083374,-1.13243103,2
1582527112,82,0,130887.7621,-0.135864258,-0.29598999,-0.928939819,2
1582527112,83,0,130887.8201,-0.137756348,-0.274795532,-0.991149902,2
1582527112,84,0,130887.8782,-0.147445679,-0.29133606,-0.943054199,2
1582527112,85,0,130887.9362,-0.091812134,-0.294143677,-0.987808228,2
1582527112,86,0,130887.9942,-0.064941406,-0.341049194,-0.997848511,2
1582527112,87,0,130888.0522,0.023239136,-0.447463989,-1.204879761,2
1582527112,88,0,130888.1102,0.054534912,-0.485244751,-1.120544434,2
1582527112,89,0,130888.1682,0.061416626,-0.406814575,-1.001678467,2
1582527112,90,0,130888.2262,-0.003112793,-0.332824707,-0.347885132,2
1582527112,91,0,130888.2842,-0.030044556,-0.171707153,-0.44960022,2
1582527112,92,0,130888.3422,0.15222168,-0.277236938,-0.376327515,2
1582527112,93,0,130888.4002,0.033905029,-0.028686523,-0.360671997,2
1582527112,94,0,130888.4583,0.098464966,0.008087158,-0.562347412,2
1582527112,95,0,130888.5162,0.035919189,0.244689941,-0.645095825,2
1582527112,96,0,130888.5742,-0.276809692,0.471084595,-1.297714233,2
1582527112,97,0,130888.6323,-0.286392212,0.396499634,-2.31161499,2
1582527112,98,0,130888.6903,-0.264663696,0.291534424,-2.091003418,2
1582527113,99,0,130888.7483,-0.040008545,0.240158081,-1.928192139,2
1582527113,100,0,130888.8063,0.348754883,0.227767944,-1.670578003,2
1582527113,101,0,130888.8643,0.428543091,-0.002746582,-1.224639893,2
1582527113,102,0,130888.9223,0.322723389,0.079605103,-0.95552063,2
1582527113,103,0,130888.9803,0.27166748,-0.02305603,-0.692199707,2
1582527113,104,0,130889.0383,0.263366699,-0.017166138,-0.618453979,2
1582527113,105,0,130889.0963,0.162490845,0.067642212,-0.638824463,2
1582527113,106,0,130889.1543,0.106201172,-0.050567627,-0.584503174,2
1582527113,107,0,130889.2123,-0.163818359,-0.0493927,-0.88092041,2
1582527113,108,0,130889.2703,-0.651443481,-0.014907837,-1.086013794,2
1582527113,109,0,130889.3283,-0.68069458,-0.17427063,-0.986709595,2
1582527113,110,0,130889.3863,-0.340240479,-0.242172241,-1.218032837,2
1582527113,111,0,130889.4443,-0.178619385,-0.31968689,-0.965072632,2
1582527113,112,0,130889.5023,-0.110061646,-0.255523682,-1.015548706,2
1582527113,113,0,130889.5603,-0.088088989,-0.289657593,-0.906616211,2
1582527113,114,0,130889.6183,-0.127304077,-0.241027832,-0.947250366,2
1582527113,115,0,130889.6763,-0.115615845,-0.222320557,-0.961730957,2
1582527113,116,0,130889.7344,-0.0831604,-0.325332642,-0.890945435,2
1582527114,117,0,130889.7924,-0.087509155,-0.362380981,-0.954376221,2
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,, 
