loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582527087,50,0,130863.1686,-0.058395386,-0.394882202,-0.92364502,1
1582527087,51,0,130863.2266,-0.046844482,-0.420547485,-0.960098267,1
1582527087,52,0,130863.2846,-0.015777588,-0.439544678,-0.969650269,1
1582527087,53,0,130863.3426,-0.061645508,-0.427474976,-1.044006348,1
1582527087,54,0,130863.4006,-0.120101929,-0.436569214,-1.145874023,1
1582527087,55,0,130863.4586,-0.1925354,-0.524185181,-1.245315552,1
1582527087,56,0,130863.5167,-0.14944458,-0.501922607,-1.234939575,1
1582527087,57,0,130863.5747,-0.058120728,-0.543579102,-0.98815918,1
1582527087,58,0,130863.6326,0.048828125,-0.499145508,-0.619430542,1
1582527087,59,0,130863.6907,-0.022949219,-0.345108032,-0.393569946,1
1582527088,60,0,130863.7487,0.135528564,-0.374313354,-0.416152954,1
1582527088,61,0,130863.8067,0.227142334,-0.341018677,-0.368667603,1
1582527088,62,0,130863.8647,0.245361328,-0.405502319,-0.362487793,1
1582527088,63,0,130863.9227,-0.00932312,-0.261260986,-0.365432739,1
1582527088,64,0,130863.9806,-0.036315918,-0.160339355,-0.334625244,1
1582527088,65,0,130864.0387,-0.098144531,-0.084182739,-0.630752563,1
1582527088,66,0,130864.0966,-0.003097534,0.095214844,-0.835830688,1
1582527088,67,0,130864.1546,-0.125411987,-0.225402832,-1.570022583,1
1582527088,68,0,130864.2126,-0.196365356,-0.140838623,-2.149993896,1
1582527088,69,0,130864.2706,-0.046630859,-0.201950073,-1.604766846,1
1582527088,70,0,130864.3286,-0.128799438,-0.095397949,-1.265548706,1
1582527088,71,0,130864.3866,-0.431716919,0.04486084,-1.091461182,1
1582527088,72,0,130864.4446,-0.148498535,-0.031951904,-1.565383911,1
1582527088,73,0,130864.5026,-0.003234863,0.035629272,-1.491592407,1
1582527088,74,0,130864.5607,0.327972412,-3.05E-05,-1.455688477,1
1582527088,75,0,130864.6187,0.523895264,-0.046279907,-1.22013855,1
1582527088,76,0,130864.6767,0.433074951,-0.038238525,-0.960876465,1
1582527089,77,0,130864.7347,0.359375,-0.125427246,-0.791183472,1
1582527089,78,0,130864.7926,0.345230103,-0.160263062,-0.695831299,1
1582527089,79,0,130864.8506,0.37210083,-0.195526123,-0.662322998,1
1582527089,80,0,130864.9086,0.267486572,-0.178756714,-0.775695801,1
1582527089,81,0,130864.9666,-0.257507324,0.00668335,-0.741989136,1
1582527089,82,0,130865.0246,-1.199264526,0.128204346,-0.80166626,1
1582527089,83,0,130865.0826,-0.614456177,-0.39100647,-1.125366211,1
1582527089,84,0,130865.1406,-0.225250244,-0.373794556,-1.171295166,1
1582527089,85,0,130865.1986,-0.098922729,-0.438415527,-0.919891357,1
1582527089,86,0,130865.2566,-0.013076782,-0.417526245,-0.901184082,1
1582527089,87,0,130865.3146,0.013763428,-0.36819458,-0.952606201,1
1582527089,88,0,130865.3726,-0.015869141,-0.378311157,-0.919204712,1
1582527089,89,0,130865.4306,-0.005249023,-0.372543335,-0.936477661,1
1582527089,90,0,130865.4886,-0.065734863,-0.351074219,-0.977111816,1
1582527089,91,0,130865.5466,-0.08782959,-0.384170532,-0.903839111,1
1582527089,92,0,130865.6046,-0.068344116,-0.377716064,-0.948303223,1
1582527089,93,0,130865.6626,-0.030395508,-0.415679932,-0.93447876,1
1582527089,94,0,130865.7206,-0.065933228,-0.382400513,-0.9427948,1
1582527090,95,0,130865.7786,-0.073928833,-0.422515869,-0.906173706,1
1582527090,96,0,130865.8366,-0.064697266,-0.388259888,-0.955184937,1
