loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582531463.361413,1,0,135239.64954475,0.0822601318359375,-0.177978515625,-1.08831787109375,0
1582531463.416438,2,0,135239.70755975,0.0465545654296875,-0.2237396240234375,-0.9358673095703125,0
1582531463.478711,3,0,135239.7654979167,0.041778564453125,-0.251678466796875,-0.9016571044921875,0
1582531463.538558,4,0,135239.8234899167,0.2281951904296875,-0.3094940185546875,-1.0230712890625,0
1582531463.598291,5,0,135239.8814709167,0.6563873291015625,-0.5984039306640625,-1.407211303710938,0
1582531463.65861,6,0,135239.9394399167,0.55596923828125,-0.38482666015625,-1.45074462890625,0
1582531463.720018,7,0,135239.9973649167,0.0449676513671875,-0.03924560546875,-0.439544677734375,0
1582531463.77838,8,0,135240.0553699167,-0.2440032958984375,-0.0494384765625,-0.329559326171875,0
1582531463.838818,9,0,135240.1133709167,-0.260711669921875,-0.2733001708984375,-0.33770751953125,0
1582531463.898915,10,0,135240.1713689167,-0.3763275146484375,-0.190887451171875,-0.315093994140625,0
1582531463.959555,11,0,135240.2293589167,-0.3913421630859375,-0.0291290283203125,-0.437164306640625,0
1582531463.995245,12,0,135240.2873239167,-0.24554443359375,0.137725830078125,-0.574188232421875,0
1582531464.057458,13,0,135240.3453079167,-0.10003662109375,0.346221923828125,-0.810028076171875,0
1582531464.11289,14,0,135240.4033009167,0.44873046875,-0.043792724609375,-1.53411865234375,0
1582531464.173649,15,0,135240.4613129167,0.87603759765625,-0.4040985107421875,-2.305618286132812,0
1582531464.23178,16,0,135240.5192879167,0.4933013916015625,-0.0208587646484375,-2.141036987304688,0
1582531464.28557,17,0,135240.5772899167,0.2183990478515625,0.0291748046875,-1.644638061523438,0
1582531464.345147,18,0,135240.6352549167,-0.0252838134765625,0.1089019775390625,-1.09625244140625,0
1582531464.404084,19,0,135240.6932439167,-0.636566162109375,0.5486602783203125,-0.7505035400390625,0
1582531464.459559,20,0,135240.7512389167,-0.7076263427734375,0.44244384765625,-0.696929931640625,0
1582531464.517369,21,0,135240.8092039167,-0.6174468994140625,0.4613037109375,-0.806915283203125,0
1582531464.576349,22,0,135240.8672099167,-0.38055419921875,0.3319549560546875,-0.6960296630859375,0
1582531464.634613,23,0,135240.9251719167,0.129058837890625,0.1460418701171875,-1.046188354492188,0
1582531464.692872,24,0,135240.9831789167,0.450225830078125,-0.0487060546875,-1.159530639648438,0
1582531464.749465,25,0,135241.0411839167,0.56036376953125,-0.2847747802734375,-1.303741455078125,0
1582531464.807722,26,0,135241.0991689167,0.2975006103515625,-0.074737548828125,-1.0916748046875,0
1582531464.865479,27,0,135241.1571539167,0.1153564453125,-0.0819244384765625,-0.9972076416015625,0
1582531464.923328,28,0,135241.2151349167,-0.0499420166015625,-0.0594024658203125,-0.949859619140625,0
1582531464.980634,29,0,135241.2731139167,-0.1058502197265625,-0.0882415771484375,-0.96514892578125,0
1582531465.042025,30,0,135241.3311079167,-0.161376953125,-0.03485107421875,-0.9741973876953125,0
1582531465.101437,31,0,135241.3891169167,-0.1451416015625,-0.0742340087890625,-0.9818878173828125,0
1582531465.158379,32,0,135241.4471159167,-0.1196746826171875,-0.0459136962890625,-1.006011962890625,0
