loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582531471.970163,1,0,135248.231885125,0.063812255859375,-0.2386627197265625,-1.198562622070312,0
1582531471.999885,2,0,135248.289893125,0.268310546875,-0.38128662109375,-1.191696166992188,0
1582531472.060499,3,0,135248.347890125,0.3384857177734375,-0.2929840087890625,-0.994354248046875,0
1582531472.11606,4,0,135248.405888125,0.10345458984375,-0.1385498046875,-0.4750823974609375,0
1582531472.176602,5,0,135248.463855125,0.0733795166015625,-0.1607818603515625,-0.475830078125,0
1582531472.237111,6,0,135248.521860125,0.0185699462890625,-0.2192535400390625,-0.4782257080078125,0
1582531472.297045,7,0,135248.579868125,-0.28271484375,-0.09490966796875,-0.35467529296875,0
1582531472.360165,8,0,135248.637863125,-0.385528564453125,0.1154327392578125,-0.6724090576171875,0
1582531472.418373,9,0,135248.695856125,-0.42962646484375,0.1426239013671875,-0.6736907958984375,0
1582531472.483975,10,0,135248.753855125,0.0049591064453125,-0.0196990966796875,-1.439041137695312,0
1582531472.5385,11,0,135248.811846125,0.1843719482421875,-0.1547088623046875,-1.632766723632812,0
1582531472.575916,12,0,135248.870109125,0.5301361083984375,-0.3988800048828125,-2.03509521484375,0
1582531472.634397,13,0,135248.928105125,0.3884735107421875,-0.259307861328125,-1.920196533203125,0
1582531472.68878,14,0,135248.986104125,0.2760467529296875,-0.199127197265625,-1.423019409179688,0
1582531472.746712,15,0,135249.044101125,0.277984619140625,-0.198822021484375,-1.075714111328125,0
1582531472.804279,16,0,135249.102074125,-0.004180908203125,0.0445556640625,-0.9169921875,0
1582531472.86444,17,0,135249.160069125,-0.482574462890625,0.249053955078125,-0.6815948486328125,0
1582531472.921776,18,0,135249.218064125,-0.78314208984375,0.265533447265625,-0.61639404296875,0
1582531472.978908,19,0,135249.276073125,-0.791595458984375,0.2292022705078125,-0.84356689453125,0
1582531473.036786,20,0,135249.334067125,-0.602813720703125,0.117584228515625,-0.7575836181640625,0
1582531473.096066,21,0,135249.392037125,-0.1645660400390625,-0.065338134765625,-0.9749603271484375,0
1582531473.154189,22,0,135249.450056125,0.450775146484375,-0.3923797607421875,-1.15264892578125,0
1582531473.216766,23,0,135249.508049125,0.466156005859375,-0.29901123046875,-1.191162109375,0
1582531473.270696,24,0,135249.566032125,0.365997314453125,-0.27825927734375,-1.076080322265625,0
1582531473.328346,25,0,135249.624049125,0.2372894287109375,-0.2430419921875,-1.0892333984375,0
1582531473.387584,26,0,135249.682065125,0.0827178955078125,-0.1492919921875,-0.952606201171875,0
1582531473.442816,27,0,135249.7400347917,0.027557373046875,-0.2229461669921875,-0.943511962890625,0
1582531473.500572,28,0,135249.7980017917,0.0058746337890625,-0.2066192626953125,-0.9180145263671875,0
1582531473.560059,29,0,135249.8560057917,-0.059600830078125,-0.2060546875,-0.8993377685546875,0
1582531473.619767,30,0,135249.9140107917,-0.0158233642578125,-0.2101593017578125,-0.987579345703125,0
