loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582531466.281776,1,0,135242.5489189167,-0.21600341796875,-0.0891876220703125,-0.886016845703125,0
1582531466.315941,2,0,135242.6069039167,-0.0850067138671875,-0.1580810546875,-1.038726806640625,0
1582531466.37444,3,0,135242.6648919167,0.1492156982421875,-0.3192596435546875,-1.07916259765625,0
1582531466.432838,4,0,135242.7228879167,0.317108154296875,-0.2756500244140625,-1.16650390625,0
1582531466.489229,5,0,135242.7808799167,0.450653076171875,-0.44830322265625,-1.1693115234375,0
1582531466.547384,6,0,135242.8388719167,0.252197265625,-0.3237762451171875,-0.719635009765625,0
1582531466.609156,7,0,135242.8968589167,-0.0706329345703125,-0.15789794921875,-0.405914306640625,0
1582531466.67291,8,0,135242.9548439167,-0.133575439453125,-0.23797607421875,-0.381378173828125,0
1582531466.721986,9,0,135243.0128189167,-0.2223358154296875,-0.127044677734375,-0.4214019775390625,0
1582531466.782123,10,0,135243.0708019167,-0.3585052490234375,-0.039215087890625,-0.4853973388671875,0
1582531466.839988,11,0,135243.1288039167,-0.27142333984375,0.1636962890625,-0.9082794189453125,0
1582531466.896883,12,0,135243.1868009167,0.0723876953125,0.194671630859375,-1.09881591796875,0
1582531466.956444,13,0,135243.2447879167,0.33917236328125,-0.0076141357421875,-1.445663452148438,0
1582531467.019845,14,0,135243.3027799167,0.691802978515625,-0.1021728515625,-2.040863037109375,0
1582531467.081526,15,0,135243.3607649167,0.5333404541015625,-0.0108184814453125,-2.041717529296875,0
1582531467.137133,16,0,135243.4187729167,0.345611572265625,0.1021881103515625,-1.801620483398438,0
1582531467.199423,17,0,135243.4767469167,0.1649169921875,0.171875,-1.301864624023438,0
1582531467.259025,18,0,135243.5347539167,-0.276519775390625,0.19659423828125,-0.6991424560546875,0
1582531467.316025,19,0,135243.5927479167,-0.894622802734375,0.57568359375,-0.613555908203125,0
1582531467.378738,20,0,135243.6507279167,-0.6336212158203125,0.2305450439453125,-0.774139404296875,0
1582531467.417889,21,0,135243.7087229167,-0.3271026611328125,-0.0119781494140625,-0.7393646240234375,0
1582531467.49782,22,0,135243.7667269167,-0.033111572265625,-0.0378265380859375,-0.9053192138671875,0
1582531467.534297,23,0,135243.8247199167,0.369903564453125,-0.3112335205078125,-0.98992919921875,0
1582531467.593436,24,0,135243.8827089167,0.6882781982421875,-0.438690185546875,-1.210586547851562,0
1582531467.64864,25,0,135243.9406829167,0.5148162841796875,-0.2305145263671875,-1.146560668945312,0
1582531467.709576,26,0,135243.9986839167,0.2021331787109375,-0.08599853515625,-1.04205322265625,0
1582531467.767178,27,0,135244.0566929167,0.1038818359375,-0.2108154296875,-0.9659881591796875,0
1582531467.822988,28,0,135244.1146899167,0.0049591064453125,-0.20684814453125,-0.9595794677734375,0
1582531467.880886,29,0,135244.1726769167,-0.0576019287109375,-0.155731201171875,-0.94384765625,0
1582531467.93904,30,0,135244.2306689167,-0.008544921875,-0.1534576416015625,-1.035125732421875,0
