loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582531484.62771,1,0,135260.87388675,0.1685333251953125,-0.277679443359375,-1.285400390625,0
1582531484.658316,2,0,135260.93187175,0.270751953125,-0.290191650390625,-1.343826293945312,0
1582531484.717241,3,0,135260.98985475,0.4023284912109375,-0.3527069091796875,-1.325347900390625,0
1582531484.777189,4,0,135261.04784975,0.292572021484375,-0.3412017822265625,-1.027374267578125,0
1582531484.817682,5,0,135261.10585975,0.071990966796875,-0.1935882568359375,-0.5873870849609375,0
1582531484.873662,6,0,135261.16386475,-0.1531524658203125,-0.222320556640625,-0.328033447265625,0
1582531484.931597,7,0,135261.22185575,-0.2082977294921875,-0.2462921142578125,-0.480621337890625,0
1582531484.993867,8,0,135261.27983275,-0.3801116943359375,-0.0419158935546875,-0.295379638671875,0
1582531485.047571,9,0,135261.33783975,-0.1962738037109375,-0.2376708984375,-0.6312255859375,0
1582531485.10777,10,0,135261.39580675,-0.242828369140625,0.0767364501953125,-0.725830078125,0
1582531485.166463,11,0,135261.45380375,0.05450439453125,0.0404052734375,-1.211044311523438,0
1582531485.221861,12,0,135261.51180475,0.454345703125,-0.0982208251953125,-1.36785888671875,0
1582531485.279895,13,0,135261.56979775,0.9611358642578125,-0.301361083984375,-1.948928833007812,0
1582531485.337496,14,0,135261.62779275,0.659912109375,-0.140411376953125,-1.887405395507812,0
1582531485.395569,15,0,135261.68577775,0.260101318359375,-0.0096282958984375,-1.445724487304688,0
1582531485.454626,16,0,135261.74376175,-0.1595306396484375,0.051300048828125,-1.0361328125,0
1582531485.513512,17,0,135261.80178775,-0.6175537109375,0.17547607421875,-0.925384521484375,0
1582531485.568994,18,0,135261.85975775,-0.746246337890625,0.2108917236328125,-0.70233154296875,0
1582531485.628499,19,0,135261.91777175,-0.5644683837890625,0.2197723388671875,-0.7602691650390625,0
1582531485.685756,20,0,135261.97578575,-0.284149169921875,0.023712158203125,-0.6946563720703125,0
1582531485.743261,21,0,135262.03376175,-0.0618896484375,-0.0289764404296875,-1.107986450195312,0
1582531485.80114,22,0,135262.09175175,0.423980712890625,-0.2406158447265625,-1.032180786132812,0
1582531485.859653,23,0,135262.14976975,0.52313232421875,-0.103424072265625,-1.320220947265625,0
1582531485.921222,24,0,135262.20776275,0.2981109619140625,-0.0233001708984375,-1.045394897460938,0
1582531485.978453,25,0,135262.26572875,0.1728668212890625,-0.1031036376953125,-0.951507568359375,0
1582531486.038862,26,0,135262.32374775,0.0475006103515625,-0.136688232421875,-0.864288330078125,0
1582531486.098491,27,0,135262.38174175,-0.039642333984375,-0.15380859375,-0.98370361328125,0
1582531486.159731,28,0,135262.43974775,-0.0583038330078125,-0.1977081298828125,-0.991241455078125,0
1582531486.216508,29,0,135262.49774375,-0.0426025390625,-0.1400146484375,-1.056228637695312,0
