loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582531521.640252,1,0,135297.933488,0.23614501953125,-0.2996063232421875,-1.20172119140625,0
1582531521.696499,2,0,135297.991484,0.3425750732421875,-0.390777587890625,-1.257247924804688,0
1582531521.755064,3,0,135298.049456,0.4662322998046875,-0.4141387939453125,-1.321884155273438,0
1582531521.812746,4,0,135298.107457,0.36505126953125,-0.272003173828125,-1.03045654296875,0
1582531521.870722,5,0,135298.165447,0.27362060546875,-0.3238067626953125,-0.6768646240234375,0
1582531521.928754,6,0,135298.223454,0.047088623046875,-0.234527587890625,-0.35614013671875,0
1582531521.986747,7,0,135298.281447,-0.1439208984375,-0.3668212890625,-0.235687255859375,0
1582531522.044177,8,0,135298.339419,-0.2237701416015625,-0.2950897216796875,-0.321441650390625,0
1582531522.102448,9,0,135298.397419,-0.2344818115234375,-0.32489013671875,-0.2867584228515625,0
1582531522.161617,10,0,135298.455407,-0.416717529296875,-0.2147064208984375,-0.603912353515625,0
1582531522.221808,11,0,135298.513406,-0.214813232421875,-0.06927490234375,-0.9866943359375,0
1582531522.279123,12,0,135298.571417,0.193634033203125,-0.1861419677734375,-1.196701049804688,0
1582531522.336628,13,0,135298.62941,0.650390625,-0.3763885498046875,-1.72174072265625,0
1582531522.396978,14,0,135298.687407,0.5633697509765625,-0.001739501953125,-1.674484252929688,0
1582531522.456251,15,0,135298.745388,0.427978515625,-0.0502471923828125,-1.592376708984375,0
1582531522.516687,16,0,135298.803381,0.09283447265625,-0.0074462890625,-1.417770385742188,0
1582531522.57702,17,0,135298.861389,-0.323455810546875,0.11993408203125,-1.050689697265625,0
1582531522.636444,18,0,135298.919377,-0.5754241943359375,0.19635009765625,-0.964599609375,0
1582531522.696063,19,0,135298.977357,-0.8914947509765625,0.2552947998046875,-0.51593017578125,0
1582531522.756634,20,0,135299.035362,-0.77972412109375,0.12493896484375,-0.5355987548828125,0
1582531522.818083,21,0,135299.093347,-0.2692413330078125,-0.1215362548828125,-0.81976318359375,0
1582531522.879665,22,0,135299.151351,0.1651458740234375,-0.309478759765625,-0.9628753662109375,0
1582531522.91565,23,0,135299.20935,0.3694000244140625,-0.089263916015625,-1.080886840820312,0
1582531522.972524,24,0,135299.267344,0.336639404296875,-0.0646209716796875,-1.107467651367188,0
1582531523.030932,25,0,135299.32532,0.301177978515625,-0.179046630859375,-1.111724853515625,0
1582531523.114494,26,0,135299.383303,0.2690582275390625,-0.23291015625,-0.9918060302734375,0
1582531523.148459,27,0,135299.441331,0.17108154296875,-0.2659149169921875,-1.000411987304688,0
1582531523.204505,28,0,135299.499329,0.0611572265625,-0.2439117431640625,-0.92626953125,0
1582531523.268411,29,0,135299.557328,0.0181121826171875,-0.2306976318359375,-0.951873779296875,0
1582531523.327285,30,0,135299.615331,-0.0075531005859375,-0.209808349609375,-0.9742279052734375,0
