loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582588515.5694,1,0,192292.47183425,-0.0042724609375,-0.2033843994140625,-1.019302368164062,0
1582588515.603408,2,0,192292.52979725,-0.01654052734375,-0.2481842041015625,-0.9703216552734375,0
1582588515.659324,3,0,192292.58777625,0.042877197265625,-0.3585968017578125,-1.091629028320312,0
1582588515.716261,4,0,192292.64574425,-0.0005645751953125,-0.260467529296875,-1.03271484375,0
1582588515.776064,5,0,192292.70371025,0.0188446044921875,-0.2728729248046875,-0.8959808349609375,0
1582588515.836909,6,0,192292.76165525,0.069244384765625,-0.188507080078125,-0.7635498046875,0
1582588515.89778,7,0,192292.81964225,0.334014892578125,-0.3008270263671875,-0.5678558349609375,0
1582588515.957101,8,0,192292.87760625,0.4672393798828125,-0.32196044921875,-0.87689208984375,0
1582588516.018834,9,0,192292.93555925,0.2191009521484375,-0.2039947509765625,-1.4158935546875,0
1582588516.080362,10,0,192292.99355025,-0.5249786376953125,-0.25201416015625,-2.00091552734375,0
1582588516.137168,11,0,192293.05152625,-0.4898681640625,-0.4298553466796875,-1.20965576171875,0
1582588516.195681,12,0,192293.10948825,-0.4189453125,-0.07208251953125,-0.8951416015625,0
1582588516.255658,13,0,192293.16747425,-0.13018798828125,-0.048858642578125,-0.4683380126953125,0
1582588516.296902,14,0,192293.22544925,0.01043701171875,0.0294036865234375,-0.3155975341796875,0
1582588516.375308,15,0,192293.28342425,0.4846954345703125,-0.0374603271484375,-0.429931640625,0
1582588516.412531,16,0,192293.34138225,0.474945068359375,-0.1240692138671875,-0.5083160400390625,0
1582588516.471988,17,0,192293.39936025,0.25469970703125,0.111175537109375,-0.66741943359375,0
1582588516.527418,18,0,192293.45733225,0.4287261962890625,-0.1933746337890625,-1.483001708984375,0
1582588516.590046,19,0,192293.51529225,-0.173583984375,-0.176788330078125,-2.271270751953125,0
1582588516.642656,20,0,192293.57325925,-1.073593139648438,0.1327362060546875,-2.557235717773438,0
1582588516.700406,21,0,192293.63120025,-0.7789306640625,-0.048248291015625,-1.424667358398438,0
1582588516.758594,22,0,192293.68920125,-0.4144744873046875,-0.19647216796875,-1.032470703125,0
1582588516.818163,23,0,192293.74717425,-0.1828460693359375,0.191497802734375,-1.001205444335938,0
1582588516.875847,24,0,192293.80515425,0.0326080322265625,0.2547760009765625,-0.8216400146484375,0
1582588516.934666,25,0,192293.86312125,0.5608673095703125,-0.1085205078125,-0.6699066162109375,0
1582588516.992169,26,0,192293.92109425,0.464141845703125,-0.232421875,-0.5115509033203125,0
1582588517.049906,27,0,192293.97906825,0.3753204345703125,-0.33050537109375,-0.5496368408203125,0
1582588517.108219,28,0,192294.03705225,0.2497100830078125,-0.4785308837890625,-0.7709808349609375,0
1582588517.16566,29,0,192294.09502325,0.1585235595703125,-0.4274139404296875,-1.021224975585938,0
1582588517.221965,30,0,192294.15296625,0.182525634765625,-0.436614990234375,-1.0032958984375,0
1582588517.28084,31,0,192294.21094725,0.089569091796875,-0.37689208984375,-0.87994384765625,0
1582588517.339174,32,0,192294.26893325,0.1283721923828125,-0.422821044921875,-0.923553466796875,0
