loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582588502.32486,1,0,192279.252789875,-0.008453369140625,-0.18170166015625,-0.9139556884765625,0
1582588502.395757,2,0,192279.310775875,0.0188751220703125,-0.16790771484375,-0.9779510498046875,0
1582588502.456168,3,0,192279.368758875,0.03192138671875,-0.177154541015625,-1.001419067382812,0
1582588502.497338,4,0,192279.426739875,0.0168609619140625,-0.178314208984375,-0.9580535888671875,0
1582588502.57908,5,0,192279.484718875,0.0537872314453125,-0.097320556640625,-0.833984375,0
1582588502.612321,6,0,192279.542691875,0.11859130859375,0.02978515625,-0.6454315185546875,0
1582588502.669995,7,0,192279.600651875,0.467010498046875,-0.27557373046875,-1.059005737304688,0
1582588502.729262,8,0,192279.658646875,0.3572845458984375,-0.1519012451171875,-1.45794677734375,0
1582588502.786719,9,0,192279.716634875,0.1504364013671875,-0.0179901123046875,-1.609710693359375,0
1582588502.844431,10,0,192279.774615875,-0.1238861083984375,-0.06304931640625,-1.609100341796875,0
1582588502.901895,11,0,192279.832579875,-0.661865234375,-0.019622802734375,-1.63330078125,0
1582588502.959927,12,0,192279.890545875,-0.756866455078125,-0.09326171875,-0.8827362060546875,0
1582588503.01839,13,0,192279.948551875,-0.4918060302734375,-0.07098388671875,-0.73809814453125,0
1582588503.07689,14,0,192280.006521875,-0.19232177734375,0.0336151123046875,-0.390106201171875,0
1582588503.143809,15,0,192280.064488875,0.1426849365234375,-0.0387115478515625,-0.3160247802734375,0
1582588503.19328,16,0,192280.122489875,0.375518798828125,-0.0665283203125,-0.631805419921875,0
1582588503.252733,17,0,192280.180481875,0.2892303466796875,-0.1190185546875,-0.462158203125,0
1582588503.308202,18,0,192280.238471875,0.30633544921875,0.00103759765625,-0.689361572265625,0
1582588503.365729,19,0,192280.296441875,0.42401123046875,0.1299591064453125,-1.089462280273438,0
1582588503.424138,20,0,192280.354452875,0.22479248046875,0.2717742919921875,-1.587066650390625,0
1582588503.481912,21,0,192280.412419875,-0.3863372802734375,0.2642364501953125,-2.036727905273438,0
1582588503.540074,22,0,192280.470425875,-1.18414306640625,0.471588134765625,-2.2884521484375,0
1582588503.598274,23,0,192280.528382875,-1.037353515625,0.21307373046875,-1.605178833007812,0
1582588503.658394,24,0,192280.586394875,-0.600921630859375,0.1186065673828125,-0.9773712158203125,0
1582588503.717822,25,0,192280.644371875,-0.3541717529296875,0.2480926513671875,-0.9332733154296875,0
1582588503.778124,26,0,192280.702334875,0.2454681396484375,0.2861328125,-0.8149261474609375,0
1582588503.83735,27,0,192280.760319875,0.5552825927734375,-0.01715087890625,-0.5253753662109375,0
1582588503.897001,28,0,192280.818310875,0.413543701171875,-0.007537841796875,-0.4793243408203125,0
1582588503.958202,29,0,192280.876299875,0.2848052978515625,-0.2410430908203125,-0.76446533203125,0
1582588504.016388,30,0,192280.934270875,0.1338348388671875,-0.46441650390625,-1.012771606445312,0
1582588504.081902,31,0,192280.992275875,-0.0809783935546875,-0.2795562744140625,-1.125869750976562,0
1582588504.140771,32,0,192281.050248875,-0.0319976806640625,-0.2434539794921875,-1.0252685546875,0
1582588504.195899,33,0,192281.108246875,-0.010986328125,-0.2909088134765625,-0.967193603515625,0
1582588504.23758,34,0,192281.166196375,0.023468017578125,-0.3123779296875,-0.9021148681640625,0
1582588504.317012,35,0,192281.224178375,0.0217742919921875,-0.23052978515625,-0.998626708984375,0
