loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582588490.341759,1,0,192267.2503572917,-0.041656494140625,-0.1857147216796875,-0.948577880859375,0
1582588490.396056,2,0,192267.3083582917,-0.00140380859375,-0.184356689453125,-0.998809814453125,0
1582588490.455246,3,0,192267.3663392917,0.162109375,-0.1827239990234375,-0.936126708984375,0
1582588490.49434,4,0,192267.4243122917,0.347930908203125,-0.1291656494140625,-0.950042724609375,0
1582588490.552365,5,0,192267.4822922917,0.4873046875,-0.1374664306640625,-1.097732543945312,0
1582588490.60994,6,0,192267.5402672917,0.2436981201171875,-0.1629638671875,-1.466033935546875,0
1582588490.669304,7,0,192267.5982272917,-0.2753448486328125,-0.1894378662109375,-1.701141357421875,0
1582588490.729302,8,0,192267.6562222917,-0.48565673828125,-0.220947265625,-1.511825561523438,0
1582588490.787474,9,0,192267.7142222917,-0.49542236328125,-0.115081787109375,-1.096725463867188,0
1582588490.845921,10,0,192267.7722082917,-0.5099639892578125,-0.0354156494140625,-0.596221923828125,0
1582588490.905901,11,0,192267.8301912917,-0.35882568359375,0.00738525390625,-0.4748382568359375,0
1582588490.95807,12,0,192267.8881612917,-0.11492919921875,0.0721435546875,-0.2001495361328125,0
1582588491.018136,13,0,192267.9461542917,0.238433837890625,-0.0660247802734375,-0.419921875,0
1582588491.084156,14,0,192268.0041272917,0.5598602294921875,-0.10552978515625,-0.3715972900390625,0
1582588491.131813,15,0,192268.0620952917,0.4900665283203125,-0.04986572265625,-0.5388336181640625,0
1582588491.192694,16,0,192268.1200912917,0.413543701171875,0.1735992431640625,-0.8244781494140625,0
1582588491.248281,17,0,192268.1780572917,0.656341552734375,0.1014556884765625,-1.327041625976562,0
1582588491.305718,18,0,192268.2360452917,0.4983673095703125,0.2792816162109375,-1.783065795898438,0
1582588491.364075,19,0,192268.2940362917,-0.1072998046875,0.3981781005859375,-2.085708618164062,0
1582588491.422074,20,0,192268.3520192917,-0.7250213623046875,0.2637176513671875,-2.122848510742188,0
1582588491.480153,21,0,192268.4099642917,-0.8817901611328125,0.2131805419921875,-1.67767333984375,0
1582588491.540993,22,0,192268.4679432917,-0.65863037109375,0.0644073486328125,-1.195846557617188,0
1582588491.598405,23,0,192268.5259322917,-0.5831298828125,0.1257171630859375,-1.159347534179688,0
1582588491.660303,24,0,192268.5839372917,-0.4137420654296875,0.2783966064453125,-0.7998199462890625,0
1582588491.719534,25,0,192268.6419162917,-0.05364990234375,0.4627532958984375,-0.514129638671875,0
1582588491.779878,26,0,192268.6998722917,0.6531219482421875,0.0959320068359375,-0.3285369873046875,0
1582588491.840806,27,0,192268.7578742917,0.98358154296875,-0.172607421875,-0.740142822265625,0
1582588491.896782,28,0,192268.8158532917,0.5841064453125,0.029052734375,-1.151687622070312,0
1582588491.958771,29,0,192268.8738332917,0.3157806396484375,-0.34613037109375,-1.01507568359375,0
1582588492.016817,30,0,192268.9318062917,0.1063232421875,-0.270721435546875,-1.15240478515625,0
1582588492.078816,31,0,192268.9897952917,0.132598876953125,-0.1880340576171875,-1.08258056640625,0
1582588492.138683,32,0,192269.0477942917,0.1640167236328125,-0.240478515625,-1.076004028320312,0
1582588492.177208,33,0,192269.1057762917,0.0844268798828125,-0.230010986328125,-0.893310546875,0
1582588492.233786,34,0,192269.1637752917,0.0798797607421875,-0.1932830810546875,-0.92138671875,0
1582588492.291839,35,0,192269.2217692917,0.083892822265625,-0.205902099609375,-0.9603271484375,0
