loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-03-13 13:20:57.814 -0700,1,78C976E1-270D-4701-AAC5-034656C6C0A8,625558.5727287501,-0.1250762939453125,-0.187744140625,-0.95025634765625,0
2020-03-13 13:20:57.840 -0700,2,78C976E1-270D-4701-AAC5-034656C6C0A8,625558.60281275,-0.08941650390625,-0.1768646240234375,-0.981689453125,0
2020-03-13 13:20:57.870 -0700,3,78C976E1-270D-4701-AAC5-034656C6C0A8,625558.63289575,-0.0021209716796875,-0.171905517578125,-1.067001342773438,0
2020-03-13 13:20:57.900 -0700,4,78C976E1-270D-4701-AAC5-034656C6C0A8,625558.6629797501,-0.0581207275390625,-0.1567230224609375,-1.065704345703125,0
2020-03-13 13:20:57.933 -0700,5,78C976E1-270D-4701-AAC5-034656C6C0A8,625558.69306375,-0.0791473388671875,-0.1584014892578125,-1.101272583007812,0
2020-03-13 13:20:57.960 -0700,6,78C976E1-270D-4701-AAC5-034656C6C0A8,625558.72314675,-0.035736083984375,-0.139312744140625,-1.130111694335938,0
2020-03-13 13:20:57.990 -0700,7,78C976E1-270D-4701-AAC5-034656C6C0A8,625558.7532307501,-0.027374267578125,-0.0872344970703125,-1.092193603515625,0
2020-03-13 13:20:58.020 -0700,8,78C976E1-270D-4701-AAC5-034656C6C0A8,625558.7833147501,-0.002899169921875,-0.08160400390625,-1.065444946289062,0
2020-03-13 13:20:58.050 -0700,9,78C976E1-270D-4701-AAC5-034656C6C0A8,625558.81339775,-0.0001220703125,-0.110382080078125,-1.035079956054688,0
2020-03-13 13:20:58.083 -0700,10,78C976E1-270D-4701-AAC5-034656C6C0A8,625558.84348175,-0.0091552734375,-0.102142333984375,-1.063674926757812,0
2020-03-13 13:20:58.111 -0700,11,78C976E1-270D-4701-AAC5-034656C6C0A8,625558.8735647501,-0.00860595703125,-0.100494384765625,-0.98468017578125,0
2020-03-13 13:20:58.141 -0700,12,78C976E1-270D-4701-AAC5-034656C6C0A8,625558.90364875,-0.0157470703125,-0.0941009521484375,-0.8633270263671875,0
2020-03-13 13:20:58.171 -0700,13,78C976E1-270D-4701-AAC5-034656C6C0A8,625558.93373275,-0.013275146484375,-0.0847625732421875,-0.7726287841796875,0
2020-03-13 13:20:58.201 -0700,14,78C976E1-270D-4701-AAC5-034656C6C0A8,625558.9638157501,-0.042388916015625,-0.06982421875,-0.693878173828125,0
2020-03-13 13:20:58.235 -0700,15,78C976E1-270D-4701-AAC5-034656C6C0A8,625558.9938994168,0.0047454833984375,-0.0791168212890625,-0.5596923828125,0
2020-03-13 13:20:58.261 -0700,16,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.0239834167,0.1417694091796875,-0.1043701171875,-0.5403900146484375,0
2020-03-13 13:20:58.291 -0700,17,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.0540664167,0.0666656494140625,-0.0821380615234375,-0.4190673828125,0
2020-03-13 13:20:58.321 -0700,18,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.0841504167,-0.0719451904296875,-0.018310546875,-0.464874267578125,0
2020-03-13 13:20:58.351 -0700,19,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.1142344167,-0.0425567626953125,-0.011383056640625,-0.6788787841796875,0
2020-03-13 13:20:58.384 -0700,20,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.1443174167,-0.0569915771484375,0.0159912109375,-0.8907623291015625,0
2020-03-13 13:20:58.412 -0700,21,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.1744014167,-0.12445068359375,-0.0518341064453125,-1.03741455078125,0
2020-03-13 13:20:58.441 -0700,22,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.2044854168,-0.166595458984375,-0.1495208740234375,-1.250778198242188,0
2020-03-13 13:20:58.472 -0700,23,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.2345684167,-0.258453369140625,-0.1019134521484375,-1.322616577148438,0
2020-03-13 13:20:58.502 -0700,24,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.2646524167,-0.1539459228515625,-0.080474853515625,-1.530105590820312,0
2020-03-13 13:20:58.535 -0700,25,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.2947364167,-0.14288330078125,-0.0668792724609375,-1.562103271484375,0
2020-03-13 13:20:58.562 -0700,26,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.3248194167,-0.170562744140625,-0.0107269287109375,-1.468231201171875,0
2020-03-13 13:20:58.592 -0700,27,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.3549034167,-0.077911376953125,0.017547607421875,-1.329849243164062,0
2020-03-13 13:20:58.622 -0700,28,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.3849874167,-0.0018463134765625,0.01513671875,-1.247207641601562,0
2020-03-13 13:20:58.652 -0700,29,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.4150704168,0.0419921875,0.01287841796875,-1.104095458984375,0
2020-03-13 13:20:58.685 -0700,30,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.4451544167,0.1269378662109375,0.049591064453125,-0.986602783203125,0
2020-03-13 13:20:58.713 -0700,31,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.4752384167,0.2769317626953125,0.1207122802734375,-1.039291381835938,0
2020-03-13 13:20:58.742 -0700,32,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.5053214167,0.3274688720703125,0.149322509765625,-0.9731292724609375,0
2020-03-13 13:20:58.773 -0700,33,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.5354054167,0.278289794921875,0.1434173583984375,-0.7974395751953125,0
2020-03-13 13:20:58.803 -0700,34,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.5654894167,0.2940826416015625,0.168548583984375,-0.8055877685546875,0
2020-03-13 13:20:58.836 -0700,35,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.5955724167,0.238433837890625,0.1413726806640625,-0.9553680419921875,0
2020-03-13 13:20:58.865 -0700,36,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.6256564168,0.011871337890625,0.0613555908203125,-0.98699951171875,0
2020-03-13 13:20:58.893 -0700,37,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.6557404167,-0.197601318359375,0.0118560791015625,-1.03125,0
2020-03-13 13:20:58.923 -0700,38,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.6858234167,-0.3364105224609375,-0.060211181640625,-1.053695678710938,0
2020-03-13 13:20:58.953 -0700,39,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.7159074167,-0.423736572265625,-0.0792083740234375,-1.065139770507812,0
2020-03-13 13:20:58.986 -0700,40,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.7459914167,-0.460418701171875,-0.063201904296875,-1.06402587890625,0
2020-03-13 13:20:59.013 -0700,41,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.7760744167,-0.5176849365234375,-0.0361328125,-1.088668823242188,0
2020-03-13 13:20:59.045 -0700,42,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.8061584167,-0.4910125732421875,-0.02593994140625,-1.169403076171875,0
2020-03-13 13:20:59.073 -0700,43,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.8362424168,-0.457916259765625,-0.032012939453125,-1.103073120117188,0
2020-03-13 13:20:59.105 -0700,44,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.8663254167,-0.3983306884765625,0.0162811279296875,-1.001876831054688,0
2020-03-13 13:20:59.136 -0700,45,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.8964094167,-0.284820556640625,0.07098388671875,-0.94927978515625,0
2020-03-13 13:20:59.164 -0700,46,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.9264934167,-0.2293243408203125,0.1451416015625,-0.909881591796875,0
2020-03-13 13:20:59.194 -0700,47,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.9565764167,-0.1884765625,0.1715240478515625,-0.8122406005859375,0
2020-03-13 13:20:59.224 -0700,48,78C976E1-270D-4701-AAC5-034656C6C0A8,625559.986656875,-0.229583740234375,0.187255859375,-0.6872100830078125,0
2020-03-13 13:20:59.254 -0700,49,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.0167408751,-0.2233123779296875,0.215576171875,-0.77850341796875,0
2020-03-13 13:20:59.285 -0700,50,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.046823875,-0.3325653076171875,0.26055908203125,-0.7835235595703125,0
2020-03-13 13:20:59.314 -0700,51,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.076907875,-0.382568359375,0.313690185546875,-0.877197265625,0
2020-03-13 13:20:59.345 -0700,52,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.106991875,-0.2529754638671875,0.308013916015625,-1.083816528320312,0
2020-03-13 13:20:59.374 -0700,53,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.1370748751,-0.216766357421875,0.2420654296875,-0.9436492919921875,0
2020-03-13 13:20:59.406 -0700,54,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.167158875,-0.088165283203125,0.0282135009765625,-0.8582916259765625,0
2020-03-13 13:20:59.441 -0700,55,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.197242875,0.0229034423828125,-0.0225982666015625,-0.994049072265625,0
2020-03-13 13:20:59.465 -0700,56,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.2273258751,0.2019195556640625,0.017669677734375,-1.2872314453125,0
2020-03-13 13:20:59.495 -0700,57,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.257409875,0.2959136962890625,-0.0535888671875,-1.285079956054688,0
2020-03-13 13:20:59.537 -0700,58,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.287493875,0.2908782958984375,-0.0915679931640625,-1.112518310546875,0
2020-03-13 13:20:59.555 -0700,59,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.3175768751,0.23809814453125,-0.0759735107421875,-1.1241455078125,0
2020-03-13 13:20:59.599 -0700,60,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.3476608751,0.16961669921875,-0.0312957763671875,-1.232421875,0
2020-03-13 13:20:59.615 -0700,61,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.377744875,0.028472900390625,0.0179290771484375,-1.145065307617188,0
2020-03-13 13:20:59.645 -0700,62,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.407827875,0.01055908203125,0.08056640625,-1.071487426757812,0
2020-03-13 13:20:59.675 -0700,63,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.4379118751,0.02947998046875,0.13995361328125,-1.024627685546875,0
2020-03-13 13:20:59.707 -0700,64,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.467995875,0.0858001708984375,0.1551055908203125,-1.07525634765625,0
2020-03-13 13:20:59.738 -0700,65,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.498078875,-0.064727783203125,0.1386871337890625,-1.0960693359375,0
2020-03-13 13:20:59.778 -0700,66,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.528162875,0.0096893310546875,0.1249237060546875,-1.181961059570312,0
2020-03-13 13:20:59.795 -0700,67,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.5582468751,0.1240692138671875,0.1080474853515625,-1.030746459960938,0
2020-03-13 13:20:59.838 -0700,68,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.588329875,-0.046630859375,0.074676513671875,-0.894683837890625,0
2020-03-13 13:20:59.856 -0700,69,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.618413875,0.009796142578125,0.0565948486328125,-1.041671752929688,0
2020-03-13 13:20:59.899 -0700,70,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.6484978751,0.136138916015625,0.020965576171875,-1.069061279296875,0
2020-03-13 13:20:59.916 -0700,71,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.678580875,0.046234130859375,0.0155487060546875,-0.888946533203125,0
2020-03-13 13:20:59.959 -0700,72,78C976E1-270D-4701-AAC5-034656C6C0A8,625560.708664875,0.01251220703125,-0.0311431884765625,-0.802276611328125,0
