loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-04-13 13:03:16.686 -1000,1,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35561.326673125,0.0639495849609375,-0.1465911865234375,-1.002273559570312,0
2020-04-13 13:03:16.741 -1000,2,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35561.386366125,0.077484130859375,-0.1063995361328125,-1.061325073242188,0
2020-04-13 13:03:16.800 -1000,3,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35561.446060125,0.0617828369140625,-0.1214752197265625,-1.114349365234375,0
2020-04-13 13:03:16.860 -1000,4,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35561.505753125,0.0401458740234375,-0.159942626953125,-1.219558715820312,0
2020-04-13 13:03:16.920 -1000,5,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35561.565447125,0.0526123046875,-0.159454345703125,-1.197189331054688,0
2020-04-13 13:03:16.980 -1000,6,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35561.625140125,0.02386474609375,-0.1768951416015625,-1.152435302734375,0
2020-04-13 13:03:17.039 -1000,7,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35561.684834125,0.0394744873046875,-0.1728363037109375,-1.028594970703125,0
2020-04-13 13:03:17.099 -1000,8,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35561.744527125,0.0417633056640625,-0.1613616943359375,-0.975677490234375,0
2020-04-13 13:03:17.159 -1000,9,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35561.804221125,0.06585693359375,-0.1552734375,-0.8891754150390625,0
2020-04-13 13:03:17.219 -1000,10,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35561.863914125,0.0340576171875,-0.2483062744140625,-0.79296875,0
2020-04-13 13:03:17.278 -1000,11,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35561.92360812501,0.020904541015625,-0.3217926025390625,-0.8413848876953125,0
2020-04-13 13:03:17.338 -1000,12,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35561.983301125,0.0126953125,-0.344329833984375,-0.7562713623046875,0
2020-04-13 13:03:17.397 -1000,13,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35562.042995125,0.0153961181640625,-0.345916748046875,-0.7905731201171875,0
2020-04-13 13:03:17.457 -1000,14,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35562.102688125,0.0052642822265625,-0.3760528564453125,-0.7828521728515625,0
2020-04-13 13:03:17.517 -1000,15,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35562.16238175,-0.0235137939453125,-0.3680267333984375,-0.7969818115234375,0
2020-04-13 13:03:17.577 -1000,16,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35562.22207475,-0.060882568359375,-0.3563232421875,-0.769927978515625,0
2020-04-13 13:03:17.636 -1000,17,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35562.28176875,-0.0454864501953125,-0.3429412841796875,-0.777923583984375,0
2020-04-13 13:03:17.696 -1000,18,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35562.34146175,-0.05078125,-0.2850494384765625,-0.840850830078125,0
2020-04-13 13:03:17.756 -1000,19,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35562.40115575001,-0.04168701171875,-0.2042999267578125,-0.8475189208984375,0
2020-04-13 13:03:17.815 -1000,20,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35562.46084875,-0.0260162353515625,-0.2256927490234375,-0.9157257080078125,0
2020-04-13 13:03:17.875 -1000,21,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35562.52054175,0.0023956298828125,-0.1747589111328125,-0.9649810791015625,0
2020-04-13 13:03:17.935 -1000,22,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35562.58023575,0.01800537109375,-0.13580322265625,-0.9662017822265625,0
2020-04-13 13:03:17.996 -1000,23,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35562.63992875,0.110015869140625,-0.073211669921875,-1.054901123046875,0
2020-04-13 13:03:18.054 -1000,24,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35562.69962275,0.13092041015625,-0.070648193359375,-1.18817138671875,0
2020-04-13 13:03:18.114 -1000,25,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35562.75931575,-0.009735107421875,-0.143035888671875,-1.086593627929688,0
2020-04-13 13:03:18.173 -1000,26,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35562.81900975,0.0641021728515625,-0.150177001953125,-1.26849365234375,0
2020-04-13 13:03:18.233 -1000,27,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35562.87870275,-0.0067291259765625,-0.1106109619140625,-1.234725952148438,0
2020-04-13 13:03:18.293 -1000,28,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35562.93839675,-0.0120697021484375,-0.0994110107421875,-1.313568115234375,0
2020-04-13 13:03:18.353 -1000,29,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35562.99808975,0.00390625,-0.0768585205078125,-1.225830078125,0
2020-04-13 13:03:18.413 -1000,30,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35563.05778375,-0.01507568359375,-0.068878173828125,-1.210464477539062,0
2020-04-13 13:03:18.472 -1000,31,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35563.11747675001,0.012237548828125,-0.069610595703125,-1.0841064453125,0
2020-04-13 13:03:18.533 -1000,32,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35563.177174625,0.003265380859375,-0.08160400390625,-1.007644653320312,0
2020-04-13 13:03:18.592 -1000,33,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35563.236867625,0.0347747802734375,-0.128753662109375,-0.9072113037109375,0
2020-04-13 13:03:18.655 -1000,34,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35563.296561625,0.0490570068359375,-0.1773529052734375,-0.848876953125,0
2020-04-13 13:03:18.713 -1000,35,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35563.356254625,0.006011962890625,-0.22479248046875,-0.8099212646484375,0
2020-04-13 13:03:18.773 -1000,36,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35563.415948625,0.0179290771484375,-0.2490997314453125,-0.7630767822265625,0
2020-04-13 13:03:18.834 -1000,37,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35563.475641625,-0.0050506591796875,-0.303314208984375,-0.8114013671875,0
2020-04-13 13:03:18.894 -1000,38,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35563.53533562501,-0.01080322265625,-0.3354949951171875,-0.853271484375,0
2020-04-13 13:03:18.952 -1000,39,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35563.595028625,-0.0323028564453125,-0.34063720703125,-0.8924713134765625,0
2020-04-13 13:03:19.015 -1000,40,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35563.654722625,0.008087158203125,-0.328460693359375,-0.921905517578125,0
2020-04-13 13:03:19.070 -1000,41,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,35563.714415625,-0.05499267578125,-0.354736328125,-0.9279632568359375,0
