loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-03-12 17:24:04.428 -0700,1,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.442126625,-0.026397705078125,-0.3393096923828125,-0.86737060546875,0
2020-03-12 17:24:04.458 -0700,2,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.4722096251,0.0173187255859375,-0.3015594482421875,-0.9623565673828125,0
2020-03-12 17:24:04.488 -0700,3,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.502292625,-0.0182037353515625,-0.2754058837890625,-1.012802124023438,0
2020-03-12 17:24:04.521 -0700,4,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.532375625,-0.000762939453125,-0.2763824462890625,-1.010635375976562,0
2020-03-12 17:24:04.548 -0700,5,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.5624586251,0.013763427734375,-0.27508544921875,-1.015365600585938,0
2020-03-12 17:24:04.582 -0700,6,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.592541625,0.028839111328125,-0.2685089111328125,-1.014739990234375,0
2020-03-12 17:24:04.608 -0700,7,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.622624625,0.077392578125,-0.251373291015625,-1.0281982421875,0
2020-03-12 17:24:04.643 -0700,8,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.6527076251,0.06109619140625,-0.24212646484375,-1.064483642578125,0
2020-03-12 17:24:04.668 -0700,9,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.682790625,-0.0170745849609375,-0.240509033203125,-1.087371826171875,0
2020-03-12 17:24:04.700 -0700,10,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.712873625,-0.079742431640625,-0.23291015625,-1.14056396484375,0
2020-03-12 17:24:04.729 -0700,11,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.7429566251,-0.1543121337890625,-0.23529052734375,-1.12445068359375,0
2020-03-12 17:24:04.764 -0700,12,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.7730393751,-0.2131195068359375,-0.2541961669921875,-1.0814208984375,0
2020-03-12 17:24:04.789 -0700,13,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.803122375,-0.2691802978515625,-0.234527587890625,-1.028457641601562,0
2020-03-12 17:24:04.823 -0700,14,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.833205375,-0.240264892578125,-0.19134521484375,-1.009109497070312,0
2020-03-12 17:24:04.849 -0700,15,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.8632883751,-0.13092041015625,-0.2251739501953125,-0.905975341796875,0
2020-03-12 17:24:04.880 -0700,16,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.893370375,-0.10052490234375,-0.2582244873046875,-0.7944793701171875,0
2020-03-12 17:24:04.909 -0700,17,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.923453375,-0.11041259765625,-0.24676513671875,-0.7425689697265625,0
2020-03-12 17:24:04.942 -0700,18,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.9535363751,-0.0876312255859375,-0.2159423828125,-0.8488922119140625,0
2020-03-12 17:24:04.969 -0700,19,78C976E1-270D-4701-AAC5-034656C6C0A8,601968.983619375,-0.0723724365234375,-0.224761962890625,-0.8277435302734375,0
2020-03-12 17:24:05.001 -0700,20,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.013702375,-0.05963134765625,-0.1715087890625,-0.7241058349609375,0
2020-03-12 17:24:05.029 -0700,21,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.0437853751,0.02685546875,-0.101043701171875,-0.795745849609375,0
2020-03-12 17:24:05.062 -0700,22,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.073868375,-0.017822265625,-0.053009033203125,-0.80059814453125,0
2020-03-12 17:24:05.090 -0700,23,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.103951375,0.06787109375,-0.0298919677734375,-0.76824951171875,0
2020-03-12 17:24:05.123 -0700,24,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.1340343751,0.20562744140625,-0.077056884765625,-0.6751556396484375,0
2020-03-12 17:24:05.150 -0700,25,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.164117375,0.20086669921875,-0.123199462890625,-0.57879638671875,0
2020-03-12 17:24:05.182 -0700,26,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.194200375,0.20794677734375,-0.1235809326171875,-0.6824798583984375,0
2020-03-12 17:24:05.210 -0700,27,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.2242833751,0.2613067626953125,-0.117767333984375,-0.7747039794921875,0
2020-03-12 17:24:05.242 -0700,28,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.254366375,0.41973876953125,-0.1134796142578125,-0.967437744140625,0
2020-03-12 17:24:05.270 -0700,29,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.284449375,0.4686126708984375,-0.052703857421875,-0.9261016845703125,0
2020-03-12 17:24:05.303 -0700,30,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.3145323751,0.6299591064453125,-0.0222015380859375,-0.915679931640625,0
2020-03-12 17:24:05.330 -0700,31,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.344615375,0.8065948486328125,0.025634765625,-0.991943359375,0
2020-03-12 17:24:05.362 -0700,32,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.374698375,0.9119415283203125,-0.0079803466796875,-1.147293090820312,0
2020-03-12 17:24:05.391 -0700,33,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.4047813751,0.782989501953125,-0.088592529296875,-1.25787353515625,0
2020-03-12 17:24:05.423 -0700,34,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.434864375,0.52423095703125,-0.1027984619140625,-1.421783447265625,0
2020-03-12 17:24:05.451 -0700,35,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.464947375,0.2783660888671875,-0.086212158203125,-1.585433959960938,0
2020-03-12 17:24:05.483 -0700,36,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.4950303751,0.1549530029296875,-0.1271514892578125,-1.566329956054688,0
2020-03-12 17:24:05.511 -0700,37,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.525113375,-0.0035400390625,-0.0904388427734375,-1.380691528320312,0
2020-03-12 17:24:05.543 -0700,38,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.555196375,-0.088165283203125,0.039764404296875,-1.38604736328125,0
2020-03-12 17:24:05.571 -0700,39,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.5852793751,-0.1084442138671875,0.118316650390625,-1.2525634765625,0
2020-03-12 17:24:05.602 -0700,40,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.615362375,-0.0915985107421875,0.1284637451171875,-1.182968139648438,0
2020-03-12 17:24:05.631 -0700,41,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.645445375,-0.208160400390625,0.134979248046875,-1.149093627929688,0
2020-03-12 17:24:05.663 -0700,42,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.6755283751,-0.22100830078125,0.0948638916015625,-1.063690185546875,0
2020-03-12 17:24:05.691 -0700,43,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.705611375,-0.191375732421875,0.01007080078125,-0.9930267333984375,0
2020-03-12 17:24:05.723 -0700,44,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.735694375,-0.2656402587890625,-0.0145416259765625,-0.9651336669921875,0
2020-03-12 17:24:05.751 -0700,45,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.7657773751,-0.2129058837890625,-0.0583343505859375,-1.0316162109375,0
2020-03-12 17:24:05.782 -0700,46,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.7958610001,-0.1675872802734375,-0.07672119140625,-0.954803466796875,0
2020-03-12 17:24:05.812 -0700,47,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.825944,-0.1725921630859375,-0.0523223876953125,-0.838165283203125,0
2020-03-12 17:24:05.843 -0700,48,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.856027,-0.0831298828125,-0.0668182373046875,-0.8888702392578125,0
2020-03-12 17:24:05.872 -0700,49,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.8861100001,-0.0410003662109375,-0.0095062255859375,-1.007080078125,0
2020-03-12 17:24:05.902 -0700,50,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.916193,0.0127716064453125,0.01312255859375,-1.08685302734375,0
2020-03-12 17:24:05.932 -0700,51,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.946276,0.0678253173828125,0.01373291015625,-1.047576904296875,0
2020-03-12 17:24:05.963 -0700,52,78C976E1-270D-4701-AAC5-034656C6C0A8,601969.9763590001,0.1082916259765625,-0.027313232421875,-0.987518310546875,0
2020-03-12 17:24:05.992 -0700,53,78C976E1-270D-4701-AAC5-034656C6C0A8,601970.006442,0.1534576416015625,-0.042755126953125,-0.9769744873046875,0
2020-03-12 17:24:06.022 -0700,54,78C976E1-270D-4701-AAC5-034656C6C0A8,601970.036525,0.1434326171875,-0.033203125,-1.062774658203125,0
2020-03-12 17:24:06.053 -0700,55,78C976E1-270D-4701-AAC5-034656C6C0A8,601970.0666080001,0.1477203369140625,-0.03582763671875,-1.055755615234375,0
2020-03-12 17:24:06.082 -0700,56,78C976E1-270D-4701-AAC5-034656C6C0A8,601970.096691,0.1762847900390625,-0.0499114990234375,-1.023696899414062,0
2020-03-12 17:24:06.112 -0700,57,78C976E1-270D-4701-AAC5-034656C6C0A8,601970.126774,0.20513916015625,-0.03411865234375,-1.048095703125,0
2020-03-12 17:24:06.143 -0700,58,78C976E1-270D-4701-AAC5-034656C6C0A8,601970.1568570001,0.2700347900390625,-0.05230712890625,-1.034317016601562,0
2020-03-12 17:24:06.173 -0700,59,78C976E1-270D-4701-AAC5-034656C6C0A8,601970.18694,0.2130279541015625,-0.107086181640625,-0.9133453369140625,0
2020-03-12 17:24:06.203 -0700,60,78C976E1-270D-4701-AAC5-034656C6C0A8,601970.217023,0.107269287109375,-0.1128082275390625,-0.9243316650390625,0
