loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-03-13 20:21:51.476 -0700,1,78C976E1-270D-4701-AAC5-034656C6C0A8,649605.8048125,-0.0216522216796875,-0.1446380615234375,-1.03826904296875,0
2020-03-13 20:21:51.506 -0700,2,78C976E1-270D-4701-AAC5-034656C6C0A8,649605.8348995,-0.00323486328125,-0.1707763671875,-1.063430786132812,0
2020-03-13 20:21:51.536 -0700,3,78C976E1-270D-4701-AAC5-034656C6C0A8,649605.8649855,0.0396270751953125,-0.1962890625,-1.032699584960938,0
2020-03-13 20:21:51.566 -0700,4,78C976E1-270D-4701-AAC5-034656C6C0A8,649605.8950725,0.041168212890625,-0.203582763671875,-1.023284912109375,0
2020-03-13 20:21:51.596 -0700,5,78C976E1-270D-4701-AAC5-034656C6C0A8,649605.9251585001,0.0301971435546875,-0.196136474609375,-1.0589599609375,0
2020-03-13 20:21:51.626 -0700,6,78C976E1-270D-4701-AAC5-034656C6C0A8,649605.9552455001,0.0413665771484375,-0.1743011474609375,-1.054916381835938,0
2020-03-13 20:21:51.657 -0700,7,78C976E1-270D-4701-AAC5-034656C6C0A8,649605.9853315001,0.0481719970703125,-0.17120361328125,-1.063217163085938,0
2020-03-13 20:21:51.687 -0700,8,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.0154185001,0.05194091796875,-0.172454833984375,-1.014129638671875,0
2020-03-13 20:21:51.717 -0700,9,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.0455045,0.0106658935546875,-0.1573333740234375,-0.9494476318359375,0
2020-03-13 20:21:51.747 -0700,10,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.0755915,-0.0261688232421875,-0.1212921142578125,-0.836700439453125,0
2020-03-13 20:21:51.777 -0700,11,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.1056775,-0.0578155517578125,-0.08843994140625,-0.7332916259765625,0
2020-03-13 20:21:51.808 -0700,12,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.1357645,-0.1356353759765625,-0.0711517333984375,-0.6188201904296875,0
2020-03-13 20:21:51.837 -0700,13,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.1658505,-0.170989990234375,-0.0791168212890625,-0.52313232421875,0
2020-03-13 20:21:51.867 -0700,14,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.1959375,-0.160430908203125,-0.071533203125,-0.519287109375,0
2020-03-13 20:21:51.897 -0700,15,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.2260243751,-0.1334991455078125,-0.0099639892578125,-0.5092315673828125,0
2020-03-13 20:21:51.927 -0700,16,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.2561113751,-0.10614013671875,0.0316162109375,-0.63458251953125,0
2020-03-13 20:21:51.957 -0700,17,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.286197375,-0.06683349609375,0.0084075927734375,-0.80523681640625,0
2020-03-13 20:21:51.988 -0700,18,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.316284375,-0.0570526123046875,-0.0124359130859375,-0.8454437255859375,0
2020-03-13 20:21:52.017 -0700,19,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.346370375,-0.01202392578125,-0.0187835693359375,-1.065902709960938,0
2020-03-13 20:21:52.048 -0700,20,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.376457375,0.046112060546875,-0.02587890625,-1.2176513671875,0
2020-03-13 20:21:52.078 -0700,21,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.406543375,0.08612060546875,-0.0191192626953125,-1.333709716796875,0
2020-03-13 20:21:52.108 -0700,22,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.436630375,0.14404296875,-0.0002899169921875,-1.3878173828125,0
2020-03-13 20:21:52.138 -0700,23,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.4667163751,0.134674072265625,-0.008819580078125,-1.446319580078125,0
2020-03-13 20:21:52.168 -0700,24,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.4968033751,0.1626434326171875,0.039886474609375,-1.397247314453125,0
2020-03-13 20:21:52.198 -0700,25,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.5268893751,0.1441497802734375,0.0403289794921875,-1.3729248046875,0
2020-03-13 20:21:52.228 -0700,26,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.5569763751,0.119415283203125,0.0193023681640625,-1.286453247070312,0
2020-03-13 20:21:52.258 -0700,27,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.587062375,0.1200408935546875,0.04791259765625,-1.216705322265625,0
2020-03-13 20:21:52.288 -0700,28,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.617149375,0.1038665771484375,0.0645599365234375,-1.170059204101562,0
2020-03-13 20:21:52.318 -0700,29,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.647235375,0.0782623291015625,0.037689208984375,-1.11834716796875,0
2020-03-13 20:21:52.348 -0700,30,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.677322375,0.0294647216796875,0.007080078125,-1.035903930664062,0
2020-03-13 20:21:52.379 -0700,31,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.707408375,-0.0201263427734375,0.0101470947265625,-1.139190673828125,0
2020-03-13 20:21:52.409 -0700,32,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.737495375,-0.070220947265625,-0.003875732421875,-1.254486083984375,0
2020-03-13 20:21:52.439 -0700,33,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.7675813751,-0.1526947021484375,-0.015350341796875,-1.36883544921875,0
2020-03-13 20:21:52.469 -0700,34,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.7976683751,-0.162384033203125,0.0375518798828125,-1.440017700195312,0
2020-03-13 20:21:52.499 -0700,35,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.8277543751,-0.126617431640625,0.0298919677734375,-1.466201782226562,0
2020-03-13 20:21:52.529 -0700,36,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.8578413751,-0.129150390625,-0.01605224609375,-1.32879638671875,0
2020-03-13 20:21:52.559 -0700,37,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.887927375,-0.0721282958984375,-0.0445709228515625,-1.1424560546875,0
2020-03-13 20:21:52.589 -0700,38,78C976E1-270D-4701-AAC5-034656C6C0A8,649606.918014375,0.0245513916015625,-0.0051727294921875,-1.091659545898438,0
