loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-03-12 17:40:28.117 -0700,1,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.127765125,-0.1003570556640625,-0.4555206298828125,-0.824615478515625,0
2020-03-12 17:40:28.146 -0700,2,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.1578481251,-0.134674072265625,-0.4856719970703125,-0.9790496826171875,0
2020-03-12 17:40:28.169 -0700,3,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.1879321251,-0.0849456787109375,-0.5051116943359375,-1.144515991210938,0
2020-03-12 17:40:28.212 -0700,4,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.218015125,-0.1607818603515625,-0.491607666015625,-1.16064453125,0
2020-03-12 17:40:28.229 -0700,5,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.248098125,-0.1345062255859375,-0.4524383544921875,-1.160858154296875,0
2020-03-12 17:40:28.271 -0700,6,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.2781821251,-0.066802978515625,-0.43072509765625,-1.127655029296875,0
2020-03-12 17:40:28.289 -0700,7,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.308265125,-0.0010528564453125,-0.385528564453125,-0.925689697265625,0
2020-03-12 17:40:28.320 -0700,8,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.338348125,0.122589111328125,-0.3239288330078125,-0.8137054443359375,0
2020-03-12 17:40:28.351 -0700,9,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.3684321251,0.2505950927734375,-0.2690277099609375,-0.7686004638671875,0
2020-03-12 17:40:28.392 -0700,10,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.398515125,0.311981201171875,-0.2538909912109375,-0.6998443603515625,0
2020-03-12 17:40:28.410 -0700,11,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.428598125,0.3391265869140625,-0.2610931396484375,-0.4794158935546875,0
2020-03-12 17:40:28.448 -0700,12,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.4586821251,0.4621124267578125,-0.2794647216796875,-0.5417327880859375,0
2020-03-12 17:40:28.470 -0700,13,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.488765125,0.52691650390625,-0.2609100341796875,-0.6556854248046875,0
2020-03-12 17:40:28.511 -0700,14,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.518848125,0.5318145751953125,-0.217559814453125,-0.7211151123046875,0
2020-03-12 17:40:28.530 -0700,15,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.5489321251,0.4717254638671875,-0.2301177978515625,-0.9517364501953125,0
2020-03-12 17:40:28.571 -0700,16,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.5790151251,0.308624267578125,-0.2537384033203125,-1.167266845703125,0
2020-03-12 17:40:28.590 -0700,17,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.609098125,0.0615081787109375,-0.2665252685546875,-1.309768676757812,0
2020-03-12 17:40:28.621 -0700,18,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.639182125,-0.123504638671875,-0.2380218505859375,-1.475326538085938,0
2020-03-12 17:40:28.652 -0700,19,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.66926575,-0.288818359375,-0.2163848876953125,-1.5511474609375,0
2020-03-12 17:40:28.691 -0700,20,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.6993487501,-0.4384765625,-0.1874237060546875,-1.670242309570312,0
2020-03-12 17:40:28.710 -0700,21,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.72943275,-0.5780487060546875,-0.152008056640625,-1.673721313476562,0
2020-03-12 17:40:28.748 -0700,22,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.75951575,-0.702880859375,-0.117401123046875,-1.62890625,0
2020-03-12 17:40:28.771 -0700,23,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.7895987501,-0.7977447509765625,-0.098876953125,-1.458511352539062,0
2020-03-12 17:40:28.812 -0700,24,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.81968275,-0.82220458984375,-0.094451904296875,-1.263473510742188,0
2020-03-12 17:40:28.831 -0700,25,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.84976575,-0.8061065673828125,-0.1302642822265625,-1.049972534179688,0
2020-03-12 17:40:28.866 -0700,26,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.8798487501,-0.8043670654296875,-0.1541595458984375,-0.86602783203125,0
2020-03-12 17:40:28.891 -0700,27,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.90993275,-0.7162322998046875,-0.1726837158203125,-0.697662353515625,0
2020-03-12 17:40:28.932 -0700,28,78C976E1-270D-4701-AAC5-034656C6C0A8,602952.94001575,-0.5722198486328125,-0.1717529296875,-0.5651397705078125,0
