loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582531527.827502,1,0,135304.081054125,0.2524566650390625,-0.2417144775390625,-1.49420166015625,0
1582531527.855238,2,0,135304.139055125,0.33599853515625,-0.30157470703125,-1.574813842773438,0
1582531527.915046,3,0,135304.197060125,0.3463897705078125,-0.36309814453125,-1.137008666992188,0
1582531527.975917,4,0,135304.255038125,0.34771728515625,-0.3383026123046875,-0.8813018798828125,0
1582531528.037538,5,0,135304.313057125,0.1855621337890625,-0.2867889404296875,-0.427215576171875,0
1582531528.075992,6,0,135304.370954125,-0.1238861083984375,-0.1090850830078125,-0.1729278564453125,0
1582531528.134038,7,0,135304.428973125,-0.1979217529296875,-0.286651611328125,-0.2464752197265625,0
1582531528.211908,8,0,135304.486962125,-0.2508087158203125,-0.21728515625,-0.3082427978515625,0
1582531528.249903,9,0,135304.544967125,-0.175689697265625,-0.4280242919921875,-0.549530029296875,0
1582531528.30807,10,0,135304.602967125,-0.4023590087890625,-0.099456787109375,-0.7026214599609375,0
1582531528.366034,11,0,135304.660974125,-0.227447509765625,-0.0236053466796875,-1.290451049804688,0
1582531528.425287,12,0,135304.718960125,-0.1053466796875,0.114471435546875,-1.21197509765625,0
1582531528.48404,13,0,135304.7769047917,0.3822784423828125,-0.2044219970703125,-1.642730712890625,0
1582531528.548319,14,0,135304.8349107917,0.454620361328125,0.005401611328125,-1.447555541992188,0
1582531528.597811,15,0,135304.8929217917,0.6299591064453125,-0.2064971923828125,-1.610153198242188,0
1582531528.65615,16,0,135304.9509287917,0.1545867919921875,0.0891571044921875,-1.353744506835938,0
1582531528.720281,17,0,135305.0089257917,-0.272674560546875,0.18829345703125,-1.037200927734375,0
1582531528.775104,18,0,135305.0669227917,-0.4549713134765625,0.0564727783203125,-0.7949676513671875,0
1582531528.831733,19,0,135305.1249117917,-0.7585906982421875,0.196044921875,-0.65301513671875,0
1582531528.887728,20,0,135305.1828937917,-0.854705810546875,0.282684326171875,-0.7788543701171875,0
1582531528.947366,21,0,135305.2409077917,-0.6226348876953125,0.1901092529296875,-0.9823455810546875,0
1582531529.003731,22,0,135305.2989067917,-0.31768798828125,0.15240478515625,-1.00518798828125,0
1582531529.063324,23,0,135305.3569017917,0.298126220703125,-0.1248931884765625,-0.906951904296875,0
1582531529.119562,24,0,135305.4148897917,0.5338592529296875,-0.259033203125,-1.045944213867188,0
1582531529.177944,25,0,135305.4728827917,0.48455810546875,-0.071502685546875,-1.05450439453125,0
1582531529.23609,26,0,135305.5308927917,0.335968017578125,-0.077789306640625,-1.006149291992188,0
1582531529.295235,27,0,135305.5888567917,0.2137451171875,-0.1815338134765625,-0.91064453125,0
1582531529.355009,28,0,135305.6468537917,0.15155029296875,-0.2294921875,-1.03466796875,0
1582531529.417419,29,0,135305.7048677917,0.0939483642578125,-0.1811370849609375,-0.9729766845703125,0
1582531529.478337,30,0,135305.7628447917,0.079498291015625,-0.2091827392578125,-1.000640869140625,0
1582531529.53459,31,0,135305.8208517917,0.0730743408203125,-0.1611785888671875,-0.936859130859375,0
