loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-03-12 16:43:18.656 -0700,1,78C976E1-270D-4701-AAC5-034656C6C0A8,599522.6246807501,0.09234619140625,-0.2253875732421875,-1.00177001953125,0
2020-03-12 16:43:18.684 -0700,2,78C976E1-270D-4701-AAC5-034656C6C0A8,599522.65476175,0.087371826171875,-0.21087646484375,-1.021347045898438,0
2020-03-12 16:43:18.715 -0700,3,78C976E1-270D-4701-AAC5-034656C6C0A8,599522.6848417501,0.062255859375,-0.2021484375,-1.040756225585938,0
2020-03-12 16:43:18.744 -0700,4,78C976E1-270D-4701-AAC5-034656C6C0A8,599522.71492275,0.10894775390625,-0.208709716796875,-1.100982666015625,0
2020-03-12 16:43:18.776 -0700,5,78C976E1-270D-4701-AAC5-034656C6C0A8,599522.7450027501,0.090972900390625,-0.2007293701171875,-1.001205444335938,0
2020-03-12 16:43:18.805 -0700,6,78C976E1-270D-4701-AAC5-034656C6C0A8,599522.77508375,0.1372528076171875,-0.19647216796875,-0.9952850341796875,0
2020-03-12 16:43:18.839 -0700,7,78C976E1-270D-4701-AAC5-034656C6C0A8,599522.8051637501,0.1443328857421875,-0.1964874267578125,-1.02374267578125,0
2020-03-12 16:43:18.865 -0700,8,78C976E1-270D-4701-AAC5-034656C6C0A8,599522.83524475,0.1589202880859375,-0.22265625,-1.112136840820312,0
2020-03-12 16:43:18.898 -0700,9,78C976E1-270D-4701-AAC5-034656C6C0A8,599522.8653247501,0.1972503662109375,-0.195709228515625,-1.151031494140625,0
2020-03-12 16:43:18.925 -0700,10,78C976E1-270D-4701-AAC5-034656C6C0A8,599522.89540475,0.2300567626953125,-0.186309814453125,-1.185943603515625,0
2020-03-12 16:43:18.959 -0700,11,78C976E1-270D-4701-AAC5-034656C6C0A8,599522.9254857501,0.246429443359375,-0.132904052734375,-1.2354736328125,0
2020-03-12 16:43:18.985 -0700,12,78C976E1-270D-4701-AAC5-034656C6C0A8,599522.95556575,0.2715301513671875,-0.094757080078125,-1.2103271484375,0
2020-03-12 16:43:19.019 -0700,13,78C976E1-270D-4701-AAC5-034656C6C0A8,599522.9856467501,0.2913970947265625,-0.0966339111328125,-1.141036987304688,0
2020-03-12 16:43:19.045 -0700,14,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.01572675,0.266754150390625,-0.1215667724609375,-1.095458984375,0
2020-03-12 16:43:19.079 -0700,15,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.0458077501,0.26507568359375,-0.143951416015625,-1.04364013671875,0
2020-03-12 16:43:19.105 -0700,16,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.07588775,0.2720489501953125,-0.154052734375,-0.882232666015625,0
2020-03-12 16:43:19.138 -0700,17,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.1059687501,0.209930419921875,-0.1671905517578125,-0.744140625,0
2020-03-12 16:43:19.165 -0700,18,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.13604875,0.0829620361328125,-0.172576904296875,-0.6830902099609375,0
2020-03-12 16:43:19.199 -0700,19,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.1661287501,0.0608062744140625,-0.1547393798828125,-0.6679229736328125,0
2020-03-12 16:43:19.226 -0700,20,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.19620975,0.1124420166015625,-0.1651153564453125,-0.60943603515625,0
2020-03-12 16:43:19.259 -0700,21,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.2262897501,-0.08831787109375,-0.1662139892578125,-0.441558837890625,0
2020-03-12 16:43:19.286 -0700,22,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.25637075,-0.283843994140625,-0.1556549072265625,-0.4415130615234375,0
2020-03-12 16:43:19.318 -0700,23,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.2864507501,-0.3296966552734375,-0.1691436767578125,-0.5871734619140625,0
2020-03-12 16:43:19.346 -0700,24,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.31653175,-0.3075103759765625,-0.182830810546875,-0.69586181640625,0
2020-03-12 16:43:19.379 -0700,25,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.3466117501,-0.4019622802734375,-0.216827392578125,-0.6366119384765625,0
2020-03-12 16:43:19.406 -0700,26,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.37669275,-0.4789886474609375,-0.22882080078125,-0.6753082275390625,0
2020-03-12 16:43:19.439 -0700,27,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.4067727501,-0.3655853271484375,-0.1872711181640625,-0.7820892333984375,0
2020-03-12 16:43:19.466 -0700,28,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.43685275,-0.2159271240234375,-0.23516845703125,-0.859283447265625,0
2020-03-12 16:43:19.499 -0700,29,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.4669337501,-0.2964019775390625,-0.1606903076171875,-0.7930755615234375,0
2020-03-12 16:43:19.526 -0700,30,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.49701375,-0.1802825927734375,-0.12646484375,-0.822601318359375,0
2020-03-12 16:43:19.559 -0700,31,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.5270947501,-0.0459747314453125,-0.1160736083984375,-0.994140625,0
2020-03-12 16:43:19.587 -0700,32,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.55717475,-0.210174560546875,-0.0597076416015625,-0.9208526611328125,0
2020-03-12 16:43:19.618 -0700,33,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.5872555,-0.056976318359375,-0.1008758544921875,-0.9425048828125,0
2020-03-12 16:43:19.647 -0700,34,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.6173355001,0.009613037109375,-0.0192108154296875,-1.065185546875,0
2020-03-12 16:43:19.678 -0700,35,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.6474165,-0.074462890625,0.0267486572265625,-1.10797119140625,0
2020-03-12 16:43:19.707 -0700,36,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.6774965001,0.0404052734375,-0.0537109375,-1.097274780273438,0
2020-03-12 16:43:19.740 -0700,37,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.7075775,0.07281494140625,0.0192718505859375,-1.190200805664062,0
2020-03-12 16:43:19.767 -0700,38,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.7376575001,0.010833740234375,0.0483245849609375,-1.321823120117188,0
2020-03-12 16:43:19.800 -0700,39,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.7677375,0.140045166015625,0.0393218994140625,-1.420516967773438,0
2020-03-12 16:43:19.827 -0700,40,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.7978185001,0.2182769775390625,0.0856781005859375,-1.302474975585938,0
2020-03-12 16:43:19.857 -0700,41,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.8278985,0.21490478515625,0.027740478515625,-1.27569580078125,0
2020-03-12 16:43:19.887 -0700,42,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.8579795001,0.2290802001953125,0.0396270751953125,-1.433074951171875,0
2020-03-12 16:43:19.918 -0700,43,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.8880595,0.21466064453125,0.0716400146484375,-1.459686279296875,0
2020-03-12 16:43:19.947 -0700,44,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.9181405001,0.172576904296875,0.103607177734375,-1.477569580078125,0
2020-03-12 16:43:19.978 -0700,45,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.9482205,0.0558319091796875,0.1217803955078125,-1.51007080078125,0
2020-03-12 16:43:20.008 -0700,46,78C976E1-270D-4701-AAC5-034656C6C0A8,599523.9783015001,0.0128326416015625,0.128997802734375,-1.5098876953125,0
2020-03-12 16:43:20.038 -0700,47,78C976E1-270D-4701-AAC5-034656C6C0A8,599524.0083815,0.012786865234375,0.1576385498046875,-1.400985717773438,0
2020-03-12 16:43:20.068 -0700,48,78C976E1-270D-4701-AAC5-034656C6C0A8,599524.0384615001,0.0120697021484375,0.1516876220703125,-1.323074340820312,0
2020-03-12 16:43:20.098 -0700,49,78C976E1-270D-4701-AAC5-034656C6C0A8,599524.0685425,0.0116424560546875,0.1449127197265625,-1.333145141601562,0
2020-03-12 16:43:20.128 -0700,50,78C976E1-270D-4701-AAC5-034656C6C0A8,599524.0986225001,-0.0341033935546875,0.15057373046875,-1.240737915039062,0
2020-03-12 16:43:20.159 -0700,51,78C976E1-270D-4701-AAC5-034656C6C0A8,599524.1287035,-0.0706329345703125,0.13665771484375,-1.134445190429688,0
