loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582529189.984015,1,0,132966.243116625,-0.1195831298828125,-0.2759552001953125,-0.7823638916015625,0
1582529190.041193,2,0,132966.301100625,-0.2506103515625,-0.1935882568359375,-0.750701904296875,0
1582529190.103524,3,0,132966.359105625,-0.358612060546875,0.061676025390625,-0.8672027587890625,0
1582529190.160258,4,0,132966.417088625,-0.0570220947265625,-0.247528076171875,-1.289077758789062,0
1582529190.201815,5,0,132966.475102625,-0.0298004150390625,-0.1025238037109375,-1.483169555664062,0
1582529190.258251,6,0,132966.533099625,0.112762451171875,-0.053466796875,-1.759033203125,0
1582529190.316173,7,0,132966.591094625,0.317474365234375,-0.0545196533203125,-1.527923583984375,0
1582529190.373664,8,0,132966.649069625,0.630615234375,-0.21185302734375,-1.403762817382812,0
1582529190.432251,9,0,132966.707076625,0.754486083984375,-0.15093994140625,-1.025344848632812,0
1582529190.490229,10,0,132966.765068625,0.6872711181640625,-0.1627349853515625,-0.611663818359375,0
1582529190.548606,11,0,132966.823042625,0.4996795654296875,-0.1129150390625,-0.4060516357421875,0
1582529190.608308,12,0,132966.881046625,0.1728515625,-0.13934326171875,-0.28387451171875,0
1582529190.665669,13,0,132966.939024625,-0.0683135986328125,-0.15435791015625,-0.1807403564453125,0
1582529190.724989,14,0,132966.997029625,-0.040679931640625,-0.1794891357421875,-0.4005126953125,0
1582529190.780069,15,0,132967.055015625,-0.243927001953125,-0.0610809326171875,-0.591766357421875,0
1582529190.838186,16,0,132967.113008625,-0.27618408203125,-0.163360595703125,-0.8489532470703125,0
1582529190.901422,17,0,132967.170999625,-0.3329925537109375,-0.05938720703125,-1.41131591796875,0
1582529190.953681,18,0,132967.228987625,-0.1501312255859375,-0.1782379150390625,-1.816513061523438,0
1582529191.011686,19,0,132967.286969625,0.046234130859375,-0.012969970703125,-1.705612182617188,0
1582529191.074419,20,0,132967.344958625,0.4458465576171875,-0.02587890625,-1.586990356445312,0
1582529191.128604,21,0,132967.402937625,0.5569000244140625,0.168487548828125,-1.014236450195312,0
1582529191.186018,22,0,132967.460939625,0.5434417724609375,0.2321014404296875,-0.87847900390625,0
1582529191.243935,23,0,132967.518910625,0.4261627197265625,0.0904083251953125,-0.7770538330078125,0
1582529191.305551,24,0,132967.576897625,0.2794036865234375,0.024200439453125,-0.889007568359375,0
1582529191.361379,25,0,132967.634893625,0.276275634765625,-0.07061767578125,-0.977447509765625,0
1582529191.42159,26,0,132967.692854625,0.25628662109375,-0.055938720703125,-1.119766235351562,0
1582529191.481185,27,0,132967.750838625,0.2647705078125,-0.07427978515625,-1.103469848632812,0
1582529191.544277,28,0,132967.808849625,0.2476959228515625,-0.0713043212890625,-1.138397216796875,0
1582529191.602922,29,0,132967.866821625,0.055694580078125,-0.145233154296875,-1.022308349609375,0
1582529191.662299,30,0,132967.924804625,-0.0628662109375,-0.0503387451171875,-1.029769897460938,0
1582529191.724298,31,0,132967.982793625,-0.1745452880859375,-0.1470947265625,-0.872528076171875,0
1582529191.780914,32,0,132968.040778625,-0.236724853515625,-0.0545654296875,-0.893218994140625,0
1582529191.841856,33,0,132968.098764625,-0.17156982421875,-0.0922088623046875,-0.93896484375,0
1582529191.901974,34,0,132968.156721625,-0.0413055419921875,-0.1797027587890625,-0.9832763671875,0
1582529191.961909,35,0,132968.214715625,0.01934814453125,-0.1615753173828125,-0.9834136962890625,0
1582529191.99808,36,0,132968.272705625,0.0586395263671875,-0.14373779296875,-1.04931640625,0
1582529192.055754,37,0,132968.330719625,0.0863494873046875,-0.16064453125,-1.011260986328125,0
