loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582529180.936046,1,0,132957.196203375,0.1909332275390625,-0.2375335693359375,-0.9748687744140625,0
1582529180.988076,2,0,132957.254189375,0.241729736328125,-0.2512664794921875,-0.9307098388671875,0
1582529181.042783,3,0,132957.312176375,0.2274627685546875,-0.2300872802734375,-0.8457794189453125,0
1582529181.103227,4,0,132957.370183375,0.2130889892578125,-0.2312469482421875,-0.869903564453125,0
1582529181.164837,5,0,132957.428175375,0.1466217041015625,-0.191619873046875,-0.8757476806640625,0
1582529181.221972,6,0,132957.486173375,0.1020355224609375,-0.2092742919921875,-0.99285888671875,0
1582529181.283118,7,0,132957.544137375,-0.086669921875,-0.1158447265625,-1.09661865234375,0
1582529181.342756,8,0,132957.602151375,0.0417327880859375,-0.2268829345703125,-1.448776245117188,0
1582529181.40307,9,0,132957.660124375,0.5027313232421875,-0.3174896240234375,-1.7606201171875,0
1582529181.462421,10,0,132957.718139375,0.9178466796875,-0.3726806640625,-1.394195556640625,0
1582529181.519969,11,0,132957.776134375,0.816650390625,-0.13677978515625,-0.9485931396484375,0
1582529181.579509,12,0,132957.834115375,0.64501953125,-0.1438140869140625,-0.490386962890625,0
1582529181.639059,13,0,132957.892114375,0.47760009765625,-0.13433837890625,-0.42718505859375,0
1582529181.681161,14,0,132957.950117375,0.2332611083984375,-0.172149658203125,-0.3062896728515625,0
1582529181.738807,15,0,132958.008112375,-0.0085906982421875,-0.1611480712890625,-0.2466888427734375,0
1582529181.797506,16,0,132958.066079375,-0.101593017578125,-0.2638397216796875,-0.401580810546875,0
1582529181.857563,17,0,132958.124085375,-0.26983642578125,-0.241302490234375,-0.6636810302734375,0
1582529181.914462,18,0,132958.182071375,-0.3765716552734375,-0.3123779296875,-0.9119720458984375,0
1582529181.974417,19,0,132958.239980375,-0.4619903564453125,-0.248046875,-1.391067504882812,0
1582529182.030619,20,0,132958.298000375,-0.121124267578125,-0.2691802978515625,-1.91949462890625,0
1582529182.089821,21,0,132958.355990375,0.270782470703125,-0.208587646484375,-1.881698608398438,0
1582529182.147872,22,0,132958.413978375,0.627716064453125,0.036041259765625,-1.309005737304688,0
1582529182.205856,23,0,132958.471970375,0.6953582763671875,0.1697845458984375,-0.9123382568359375,0
1582529182.262318,24,0,132958.529957375,0.6755523681640625,0.106353759765625,-0.718658447265625,0
1582529182.323379,25,0,132958.587944375,0.407196044921875,-0.06573486328125,-0.7417755126953125,0
1582529182.379894,26,0,132958.645935375,0.1878509521484375,-0.1953125,-0.942535400390625,0
1582529182.43664,27,0,132958.703932375,-0.017333984375,-0.1982269287109375,-0.9500885009765625,0
1582529182.494548,28,0,132958.761920375,-0.0480499267578125,-0.24652099609375,-1.047927856445312,0
1582529182.552058,29,0,132958.819899375,0.0006256103515625,-0.231903076171875,-1.0113525390625,0
1582529182.618094,30,0,132958.877886375,0.0570831298828125,-0.2073974609375,-1.009521484375,0
1582529182.678473,31,0,132958.935882375,0.044342041015625,-0.1927490234375,-0.88043212890625,0
1582529182.736539,32,0,132958.993844375,0.09954833984375,-0.2188262939453125,-1.027572631835938,0
1582529182.794411,33,0,132959.051830375,0.11566162109375,-0.2414703369140625,-0.940093994140625,0
