loggingTime(txt),loggingSample(N),identifierForVendor(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label(N)
2020-04-12 19:37:13.089 -1000,1,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651484.910371417,0.0574493408203125,-0.089691162109375,-1.013870239257812,0
2020-04-12 19:37:13.148 -1000,2,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651484.970058625,0.0629425048828125,-0.0955963134765625,-1.002609252929688,0
2020-04-12 19:37:13.208 -1000,3,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651485.029746625,0.0570220947265625,-0.09747314453125,-0.9869537353515625,0
2020-04-12 19:37:13.268 -1000,4,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651485.089434625,0.041046142578125,-0.102142333984375,-0.9765472412109375,0
2020-04-12 19:37:13.327 -1000,5,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651485.149122625,0.0162353515625,-0.10980224609375,-0.9806976318359375,0
2020-04-12 19:37:13.387 -1000,6,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651485.208810625,0.0164947509765625,-0.1109771728515625,-0.9967041015625,0
2020-04-12 19:37:13.447 -1000,7,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651485.268498625,0.0015869140625,-0.1183319091796875,-0.9879608154296875,0
2020-04-12 19:37:13.507 -1000,8,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651485.328186625,0.0055389404296875,-0.11956787109375,-0.9722747802734375,0
2020-04-12 19:37:13.566 -1000,9,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651485.387874625,-0.0018768310546875,-0.12335205078125,-0.9727630615234375,0
2020-04-12 19:37:13.626 -1000,10,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651485.447562625,0.054229736328125,-0.110107421875,-0.9972076416015625,0
2020-04-12 19:37:13.686 -1000,11,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651485.507250625,0.059356689453125,-0.1224365234375,-1.023971557617188,0
2020-04-12 19:37:13.745 -1000,12,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651485.566938625,0.037017822265625,-0.1182098388671875,-1.045547485351562,0
2020-04-12 19:37:13.805 -1000,13,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651485.626626625,0.080322265625,-0.0963287353515625,-1.052200317382812,0
2020-04-12 19:37:13.865 -1000,14,AA7096C8-1371-4F44-9B1F-FADFAA8EE5E5,1651485.686314625,0.0693206787109375,-0.091400146484375,-1.0850830078125,0
