loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582529224.186993,1,0,133000.4585317917,-0.198211669921875,-0.0765228271484375,-0.92657470703125,0
1582529224.243905,2,0,133000.5165517917,-0.180419921875,-0.16290283203125,-0.9457855224609375,0
1582529224.301289,3,0,133000.5745377917,-0.222930908203125,-0.0982666015625,-0.95343017578125,0
1582529224.360287,4,0,133000.6325257917,-0.28350830078125,-0.0948486328125,-0.869537353515625,0
1582529224.423301,5,0,133000.6905157917,-0.4336395263671875,0.035400390625,-0.9126129150390625,0
1582529224.484527,6,0,133000.7484797917,-0.3401641845703125,0.0069122314453125,-1.039901733398438,0
1582529224.539471,7,0,133000.8064907917,-0.212371826171875,0.14031982421875,-1.378280639648438,0
1582529224.598652,8,0,133000.8644767917,0.137908935546875,-0.0431976318359375,-1.603683471679688,0
1582529224.659316,9,0,133000.9224457917,0.3876190185546875,-0.0392608642578125,-1.572998046875,0
1582529224.719523,10,0,133000.9804587917,0.4488372802734375,-0.079986572265625,-1.266693115234375,0
1582529224.779573,11,0,133001.0384417917,0.48828125,-0.1127777099609375,-1.03125,0
1582529224.839431,12,0,133001.0964077917,0.363006591796875,-0.07342529296875,-0.7348480224609375,0
1582529224.899225,13,0,133001.1544177917,0.3690643310546875,-0.22711181640625,-0.65179443359375,0
1582529224.940664,14,0,133001.2124047917,0.156707763671875,-0.21099853515625,-0.4208526611328125,0
1582529225.021785,15,0,133001.2703937917,0.062896728515625,-0.304473876953125,-0.39569091796875,0
1582529225.084242,16,0,133001.3283857917,-0.0973968505859375,-0.275970458984375,-0.4137725830078125,0
1582529225.114847,17,0,133001.3863557917,-0.318572998046875,-0.17633056640625,-0.48077392578125,0
1582529225.170463,18,0,133001.4443607917,-0.354766845703125,-0.160675048828125,-0.703887939453125,0
1582529225.228499,19,0,133001.5023677917,-0.5522613525390625,-0.075714111328125,-0.91217041015625,0
1582529225.289723,20,0,133001.5603607917,-0.4742431640625,-0.0783843994140625,-1.436141967773438,0
1582529225.349628,21,0,133001.6183597917,-0.290618896484375,0.2480926513671875,-1.71038818359375,0
1582529225.402549,22,0,133001.6763547917,0.2102508544921875,0.177947998046875,-1.76275634765625,0
1582529225.460255,23,0,133001.7343397917,0.428955078125,0.2419586181640625,-1.374923706054688,0
1582529225.521969,24,0,133001.7923327917,0.6355133056640625,0.027984619140625,-1.138595581054688,0
1582529225.579681,25,0,133001.8502697917,0.403839111328125,0.0942840576171875,-0.88043212890625,0
1582529225.637753,26,0,133001.9082687917,0.0926513671875,0.0631103515625,-0.7881011962890625,0
1582529225.694251,27,0,133001.9662627917,-0.0533294677734375,-0.04522705078125,-0.9627838134765625,0
1582529225.756178,28,0,133002.0242637917,-0.1037750244140625,0.00701904296875,-1.010330200195312,0
1582529225.809977,29,0,133002.0822417917,-0.0689239501953125,-0.0716400146484375,-1.04071044921875,0
1582529225.868231,30,0,133002.1402697917,-0.086456298828125,-0.013580322265625,-0.962188720703125,0
1582529225.927436,31,0,133002.1982677917,-0.040313720703125,-0.053985595703125,-1.043045043945312,0
1582529225.984626,32,0,133002.2562587917,-0.0880584716796875,-0.0101776123046875,-0.9375,0
1582529226.042544,33,0,133002.3142267917,-0.047637939453125,-0.025390625,-1.052658081054688,0
