loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,label
1582529174.810648,1,0,132951.0487001667,0.057647705078125,-0.2392578125,-0.9647369384765625,0
1582529174.839219,2,0,132951.1067041667,-0.00567626953125,-0.23095703125,-0.896881103515625,0
1582529174.89917,3,0,132951.1646951667,-0.062957763671875,-0.1160430908203125,-0.8355712890625,0
1582529174.953593,4,0,132951.2226871667,-0.099334716796875,-0.102142333984375,-0.94366455078125,0
1582529175.011602,5,0,132951.2806801667,-0.0649566650390625,-0.045684814453125,-0.9947662353515625,0
1582529175.072805,6,0,132951.3386451667,0.3022308349609375,-0.1638946533203125,-1.770736694335938,0
1582529175.129514,7,0,132951.3966491667,0.60467529296875,-0.161865234375,-1.796661376953125,0
1582529175.186252,8,0,132951.4546521667,0.9144287109375,-0.3481597900390625,-1.46734619140625,0
1582529175.243554,9,0,132951.5126461667,0.82086181640625,-0.2455291748046875,-0.8073883056640625,0
1582529175.301644,10,0,132951.5706371667,0.7085418701171875,0.0198974609375,-0.6629180908203125,0
1582529175.366921,11,0,132951.6286171667,0.56610107421875,-0.07525634765625,-0.36541748046875,0
1582529175.417493,12,0,132951.6866211667,0.2853851318359375,-0.0775146484375,-0.237213134765625,0
1582529175.475439,13,0,132951.7446301667,-0.0594024658203125,-0.1421051025390625,-0.15411376953125,0
1582529175.533066,14,0,132951.8026281667,-0.3839263916015625,-0.0828857421875,-0.34112548828125,0
1582529175.593795,15,0,132951.8606191667,-0.56903076171875,-0.0325164794921875,-0.6582794189453125,0
1582529175.64952,16,0,132951.9186211667,-0.4871368408203125,0.006500244140625,-1.349319458007812,0
1582529175.708486,17,0,132951.9766071667,-0.2525482177734375,-0.0377349853515625,-1.581710815429688,0
1582529175.769971,18,0,132952.0346281667,0.2635498046875,0.1105194091796875,-2.12841796875,0
1582529175.823579,19,0,132952.0926271667,0.6510009765625,0.1093292236328125,-1.568008422851562,0
1582529175.882218,20,0,132952.1506241667,0.6699371337890625,0.29962158203125,-0.9531402587890625,0
1582529175.9433,21,0,132952.2086031667,0.5894622802734375,0.34405517578125,-0.6781463623046875,0
1582529176.002405,22,0,132952.2666171667,0.433349609375,0.0391693115234375,-0.8036041259765625,0
1582529176.065605,23,0,132952.3246161667,0.208465576171875,-0.062652587890625,-0.950347900390625,0
1582529176.122655,24,0,132952.3826131667,0.066741943359375,-0.0092010498046875,-1.150787353515625,0
1582529176.180518,25,0,132952.4406141667,0.0858612060546875,-0.0308380126953125,-1.148178100585938,0
1582529176.24434,26,0,132952.4986131667,0.1490020751953125,-0.065887451171875,-1.10882568359375,0
1582529176.303198,27,0,132952.5565931667,-0.0191802978515625,-0.085784912109375,-0.914764404296875,0
1582529176.363601,28,0,132952.6146041667,-0.0810394287109375,-0.1467132568359375,-0.98480224609375,0
1582529176.420352,29,0,132952.6725921667,-0.079376220703125,-0.0644989013671875,-0.9749298095703125,0
1582529176.48319,30,0,132952.7305761667,0.02288818359375,-0.082427978515625,-1.071060180664062,0
1582529176.522409,31,0,132952.7885971667,0.0231781005859375,-0.1551361083984375,-0.8739166259765625,0
1582529176.57752,32,0,132952.8465991667,0.0671234130859375,-0.15863037109375,-1.001785278320312,0
1582529176.635357,33,0,132952.9045751667,0.042083740234375,-0.1382598876953125,-1.010757446289062,0
1582529176.694372,34,0,132952.9625701667,0.0788116455078125,-0.1625213623046875,-0.9574432373046875,0
